"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Texas","19721107","N/A","KINNEY","County","660","425","Nixon, Richard M.","Incumbent","234","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","1","191","R","64.39","35.45",".00",".15","64.49","35.51","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","KLEBERG","County","9,803","5,312","Nixon, Richard M.","Incumbent","4,481","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","10","831","R","54.19","45.71",".00",".10","54.24","45.76","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","KNOX","County","1,800","1,148","Nixon, Richard M.","Incumbent","638","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","14","510","R","63.78","35.44",".00",".78","64.28","35.72","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LA SALLE","County","1,648","1,073","Nixon, Richard M.","Incumbent","567","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","8","506","R","65.11","34.41",".00",".49","65.43","34.57","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LAMAR","County","10,652","7,736","Nixon, Richard M.","Incumbent","2,865","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","51","4,871","R","72.62","26.90",".00",".48","72.97","27.03","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LAMB","County","5,366","3,981","Nixon, Richard M.","Incumbent","1,350","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","35","2,631","R","74.19","25.16",".00",".65","74.68","25.32","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LAMPASAS","County","2,949","2,251","Nixon, Richard M.","Incumbent","688","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","10","1,563","R","76.33","23.33",".00",".34","76.59","23.41","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LAVACA","County","4,721","3,288","Nixon, Richard M.","Incumbent","1,429","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","4","1,859","R","69.65","30.27",".00",".08","69.71","30.29","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LEE","County","2,814","1,877","Nixon, Richard M.","Incumbent","920","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","17","957","R","66.70","32.69",".00",".60","67.11","32.89","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LEON","County","2,568","1,699","Nixon, Richard M.","Incumbent","863","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","6","836","R","66.16","33.61",".00",".23","66.32","33.68","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LIBERTY","County","9,432","6,111","Nixon, Richard M.","Incumbent","3,311","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","10","2,800","R","64.79","35.10",".00",".11","64.86","35.14","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LIMESTONE","County","4,423","2,949","Nixon, Richard M.","Incumbent","1,452","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","22","1,497","R","66.67","32.83",".00",".50","67.01","32.99","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LIPSCOMB","County","1,400","1,226","Nixon, Richard M.","Incumbent","156","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","18","1,070","R","87.57","11.14",".00","1.29","88.71","11.29","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LIVE OAK","County","2,359","1,745","Nixon, Richard M.","Incumbent","610","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","4","1,135","R","73.97","25.86",".00",".17","74.10","25.90","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LLANO","County","2,943","2,164","Nixon, Richard M.","Incumbent","766","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","13","1,398","R","73.53","26.03",".00",".44","73.86","26.14","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LOVING","County","62","55","Nixon, Richard M.","Incumbent","7","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","N/A","48","R","88.71","11.29",".00",".00","88.71","11.29","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LUBBOCK","County","59,296","43,564","Nixon, Richard M.","Incumbent","15,353","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","379","28,211","R","73.47","25.89",".00",".64","73.94","26.06","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","LYNN","County","2,471","1,766","Nixon, Richard M.","Incumbent","697","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","8","1,069","R","71.47","28.21",".00",".32","71.70","28.30","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MADISON","County","2,101","1,540","Nixon, Richard M.","Incumbent","561","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","N/A","979","R","73.30","26.70",".00",".00","73.30","26.70","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MARION","County","2,790","1,680","Nixon, Richard M.","Incumbent","1,106","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","4","574","R","60.22","39.64",".00",".14","60.30","39.70","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MARTIN","County","1,243","935","Nixon, Richard M.","Incumbent","287","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","21","648","R","75.22","23.09",".00","1.69","76.51","23.49","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MASON","County","1,487","1,096","Nixon, Richard M.","Incumbent","369","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","22","727","R","73.71","24.82",".00","1.48","74.81","25.19","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MATAGORDA","County","7,495","5,003","Nixon, Richard M.","Incumbent","2,473","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","19","2,530","R","66.75","33.00",".00",".25","66.92","33.08","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MAVERICK","County","3,197","1,477","Nixon, Richard M.","Incumbent","1,710","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","10","233","D","46.20","53.49",".00",".31","46.34","53.66","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MCCULLOCH","County","2,525","1,769","Nixon, Richard M.","Incumbent","753","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","3","1,016","R","70.06","29.82",".00",".12","70.14","29.86","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MCLENNAN","County","49,485","33,377","Nixon, Richard M.","Incumbent","15,947","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","161","17,430","R","67.45","32.23",".00",".33","67.67","32.33","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MCMULLEN","County","396","304","Nixon, Richard M.","Incumbent","88","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","4","216","R","76.77","22.22",".00","1.01","77.55","22.45","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MEDINA","County","5,649","4,059","Nixon, Richard M.","Incumbent","1,507","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","83","2,552","R","71.85","26.68",".00","1.47","72.92","27.08","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MENARD","County","921","644","Nixon, Richard M.","Incumbent","273","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","4","371","R","69.92","29.64",".00",".43","70.23","29.77","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MIDLAND","County","23,750","18,905","Nixon, Richard M.","Incumbent","4,388","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","457","14,517","R","79.60","18.48",".00","1.92","81.16","18.84","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MILAM","County","5,719","3,554","Nixon, Richard M.","Incumbent","2,159","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","6","1,395","R","62.14","37.75",".00",".10","62.21","37.79","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MILLS","County","1,483","1,089","Nixon, Richard M.","Incumbent","388","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","6","701","R","73.43","26.16",".00",".40","73.73","26.27","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MITCHELL","County","2,492","1,790","Nixon, Richard M.","Incumbent","699","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","3","1,091","R","71.83","28.05",".00",".12","71.92","28.08","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MONTAGUE","County","4,768","3,463","Nixon, Richard M.","Incumbent","1,286","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","19","2,177","R","72.63","26.97",".00",".40","72.92","27.08","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MONTGOMERY","County","19,447","15,067","Nixon, Richard M.","Incumbent","4,358","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","22","10,709","R","77.48","22.41",".00",".11","77.56","22.44","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MOORE","County","4,538","3,620","Nixon, Richard M.","Incumbent","863","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","55","2,757","R","79.77","19.02",".00","1.21","80.75","19.25","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MORRIS","County","3,885","2,699","Nixon, Richard M.","Incumbent","1,162","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","24","1,537","R","69.47","29.91",".00",".62","69.90","30.10","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","MOTLEY","County","906","657","Nixon, Richard M.","Incumbent","230","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","19","427","R","72.52","25.39",".00","2.10","74.07","25.93","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","NACOGDOCHES","County","12,437","8,757","Nixon, Richard M.","Incumbent","3,656","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","24","5,101","R","70.41","29.40",".00",".19","70.55","29.45","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","NAVARRO","County","9,303","6,039","Nixon, Richard M.","Incumbent","3,246","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","18","2,793","R","64.91","34.89",".00",".19","65.04","34.96","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","NEWTON","County","3,605","1,946","Nixon, Richard M.","Incumbent","1,636","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","23","310","R","53.98","45.38",".00",".64","54.33","45.67","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","NOLAN","County","4,976","3,634","Nixon, Richard M.","Incumbent","1,338","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","4","2,296","R","73.03","26.89",".00",".08","73.09","26.91","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","NUECES","County","75,250","41,682","Nixon, Richard M.","Incumbent","33,277","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","291","8,405","R","55.39","44.22",".00",".39","55.61","44.39","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","OCHILTREE","County","3,202","2,861","Nixon, Richard M.","Incumbent","298","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","43","2,563","R","89.35","9.31",".00","1.34","90.57","9.43","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","OLDHAM","County","863","666","Nixon, Richard M.","Incumbent","173","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","24","493","R","77.17","20.05",".00","2.78","79.38","20.62","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","ORANGE","County","20,478","13,234","Nixon, Richard M.","Incumbent","7,172","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","72","6,062","R","64.63","35.02",".00",".35","64.85","35.15","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","PALO PINTO","County","7,247","5,058","Nixon, Richard M.","Incumbent","2,181","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","8","2,877","R","69.79","30.10",".00",".11","69.87","30.13","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","PANOLA","County","5,864","4,324","Nixon, Richard M.","Incumbent","1,511","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","29","2,813","R","73.74","25.77",".00",".49","74.10","25.90","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","PARKER","County","10,349","7,152","Nixon, Richard M.","Incumbent","3,184","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","13","3,968","R","69.11","30.77",".00",".13","69.20","30.80","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","PARMER","County","2,823","2,304","Nixon, Richard M.","Incumbent","495","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","24","1,809","R","81.62","17.53",".00",".85","82.32","17.68","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","PECOS","County","3,309","2,419","Nixon, Richard M.","Incumbent","847","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","43","1,572","R","73.10","25.60",".00","1.30","74.07","25.93","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","POLK","County","4,828","3,048","Nixon, Richard M.","Incumbent","1,760","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","20","1,288","R","63.13","36.45",".00",".41","63.39","36.61","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","POTTER","County","25,335","18,891","Nixon, Richard M.","Incumbent","6,264","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","180","12,627","R","74.56","24.72",".00",".71","75.10","24.90","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","PRESIDIO","County","1,462","785","Nixon, Richard M.","Incumbent","674","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","3","111","R","53.69","46.10",".00",".21","53.80","46.20","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","RAINS","County","1,404","865","Nixon, Richard M.","Incumbent","532","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","7","333","R","61.61","37.89",".00",".50","61.92","38.08","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","RANDALL","County","22,323","18,557","Nixon, Richard M.","Incumbent","3,470","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","296","15,087","R","83.13","15.54",".00","1.33","84.25","15.75","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","REAGAN","County","955","703","Nixon, Richard M.","Incumbent","244","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","8","459","R","73.61","25.55",".00",".84","74.23","25.77","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","REAL","County","642","483","Nixon, Richard M.","Incumbent","150","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","9","333","R","75.23","23.36",".00","1.40","76.30","23.70","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","RED RIVER","County","4,475","3,112","Nixon, Richard M.","Incumbent","1,361","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","2","1,751","R","69.54","30.41",".00",".04","69.57","30.43","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","REEVES","County","3,942","2,427","Nixon, Richard M.","Incumbent","1,510","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","5","917","R","61.57","38.31",".00",".13","61.65","38.35","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","REFUGIO","County","3,000","1,937","Nixon, Richard M.","Incumbent","1,060","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","3","877","R","64.57","35.33",".00",".10","64.63","35.37","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
