"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Arkansas","19961105","N/A","BOONE","County","7,076","Hutchinson, Tim","Challenger","5,028","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","2,048","R",".00","58.46","41.54","","",""
"Senate","Arkansas","19961105","N/A","BRADLEY","County","1,569","Hutchinson, Tim","Challenger","2,427","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","858","D",".00","39.26","60.74","","",""
"Senate","Arkansas","19961105","N/A","CALHOUN","County","1,114","Hutchinson, Tim","Challenger","1,252","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","138","D",".00","47.08","52.92","","",""
"Senate","Arkansas","19961105","N/A","CARROLL","County","5,331","Hutchinson, Tim","Challenger","3,498","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,833","R",".00","60.38","39.62","","",""
"Senate","Arkansas","19961105","N/A","CHICOT","County","1,506","Hutchinson, Tim","Challenger","3,043","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,537","D",".00","33.11","66.89","","",""
"Senate","Arkansas","19961105","N/A","CLARK","County","3,254","Hutchinson, Tim","Challenger","4,896","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,642","D",".00","39.93","60.07","","",""
"Senate","Arkansas","19961105","N/A","CLAY","County","2,283","Hutchinson, Tim","Challenger","3,444","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,161","D",".00","39.86","60.14","","",""
"Senate","Arkansas","19961105","N/A","CLEBURNE","County","5,345","Hutchinson, Tim","Challenger","4,163","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,182","R",".00","56.22","43.78","","",""
"Senate","Arkansas","19961105","N/A","CLEVELAND","County","1,434","Hutchinson, Tim","Challenger","1,633","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","199","D",".00","46.76","53.24","","",""
"Senate","Arkansas","19961105","N/A","COLUMBIA","County","3,820","Hutchinson, Tim","Challenger","3,750","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","70","R",".00","50.46","49.54","","",""
"Senate","Arkansas","19961105","N/A","CONWAY","County","3,717","Hutchinson, Tim","Challenger","3,464","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","253","R",".00","51.76","48.24","","",""
"Senate","Arkansas","19961105","N/A","CRAIGHEAD","County","12,676","Hutchinson, Tim","Challenger","11,893","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","783","R",".00","51.59","48.41","","",""
"Senate","Arkansas","19961105","N/A","CRAWFORD","County","10,523","Hutchinson, Tim","Challenger","5,255","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","5,268","R",".00","66.69","33.31","","",""
"Senate","Arkansas","19961105","N/A","CRITTENDEN","County","5,453","Hutchinson, Tim","Challenger","6,771","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,318","D",".00","44.61","55.39","","",""
"Senate","Arkansas","19961105","N/A","CROSS","County","2,764","Hutchinson, Tim","Challenger","3,195","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","431","D",".00","46.38","53.62","","",""
"Senate","Arkansas","19961105","N/A","DALLAS","County","1,455","Hutchinson, Tim","Challenger","1,824","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","369","D",".00","44.37","55.63","","",""
"Senate","Arkansas","19961105","N/A","DESHA","County","1,604","Hutchinson, Tim","Challenger","2,503","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","899","D",".00","39.06","60.94","","",""
"Senate","Arkansas","19961105","N/A","DREW","County","2,406","Hutchinson, Tim","Challenger","3,116","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","710","D",".00","43.57","56.43","","",""
"Senate","Arkansas","19961105","N/A","FAULKNER","County","13,314","Hutchinson, Tim","Challenger","8,581","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","4,733","R",".00","60.81","39.19","","",""
"Senate","Arkansas","19961105","N/A","FRANKLIN","County","3,426","Hutchinson, Tim","Challenger","2,746","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","680","R",".00","55.51","44.49","","",""
"Senate","Arkansas","19961105","N/A","FULTON","County","1,860","Hutchinson, Tim","Challenger","2,289","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","429","D",".00","44.83","55.17","","",""
"Senate","Arkansas","19961105","N/A","GARLAND","County","19,243","Hutchinson, Tim","Challenger","16,449","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","2,794","R",".00","53.91","46.09","","",""
"Senate","Arkansas","19961105","N/A","GRANT","County","2,689","Hutchinson, Tim","Challenger","2,716","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","27","D",".00","49.75","50.25","","",""
"Senate","Arkansas","19961105","N/A","GREENE","County","5,475","Hutchinson, Tim","Challenger","6,106","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","631","D",".00","47.28","52.72","","",""
"Senate","Arkansas","19961105","N/A","HEMPSTEAD","County","3,143","Hutchinson, Tim","Challenger","4,277","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,134","D",".00","42.36","57.64","","",""
"Senate","Arkansas","19961105","N/A","HOT SPRING","County","2,966","Hutchinson, Tim","Challenger","4,864","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,898","D",".00","37.88","62.12","","",""
"Senate","Arkansas","19961105","N/A","HOWARD","County","1,965","Hutchinson, Tim","Challenger","2,598","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","633","D",".00","43.06","56.94","","",""
"Senate","Arkansas","19961105","N/A","INDEPENDENCE","County","6,122","Hutchinson, Tim","Challenger","5,543","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","579","R",".00","52.48","47.52","","",""
"Senate","Arkansas","19961105","N/A","IZARD","County","2,326","Hutchinson, Tim","Challenger","2,794","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","468","D",".00","45.43","54.57","","",""
"Senate","Arkansas","19961105","N/A","JACKSON","County","2,472","Hutchinson, Tim","Challenger","3,980","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,508","D",".00","38.31","61.69","","",""
"Senate","Arkansas","19961105","N/A","JEFFERSON","County","9,608","Hutchinson, Tim","Challenger","15,720","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","6,112","D",".00","37.93","62.07","","",""
"Senate","Arkansas","19961105","N/A","JOHNSON","County","3,689","Hutchinson, Tim","Challenger","2,883","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","806","R",".00","56.13","43.87","","",""
"Senate","Arkansas","19961105","N/A","LAFAYETTE","County","1,544","Hutchinson, Tim","Challenger","2,194","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","650","D",".00","41.31","58.69","","",""
"Senate","Arkansas","19961105","N/A","LAWRENCE","County","2,717","Hutchinson, Tim","Challenger","3,385","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","668","D",".00","44.53","55.47","","",""
"Senate","Arkansas","19961105","N/A","LEE","County","1,314","Hutchinson, Tim","Challenger","3,155","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,841","D",".00","29.40","70.60","","",""
"Senate","Arkansas","19961105","N/A","LINCOLN","County","1,329","Hutchinson, Tim","Challenger","2,405","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,076","D",".00","35.59","64.41","","",""
"Senate","Arkansas","19961105","N/A","LITTLE RIVER","County","1,864","Hutchinson, Tim","Challenger","3,170","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,306","D",".00","37.03","62.97","","",""
"Senate","Arkansas","19961105","N/A","LOGAN","County","4,605","Hutchinson, Tim","Challenger","3,393","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,212","R",".00","57.58","42.42","","",""
"Senate","Arkansas","19961105","N/A","LONOKE","County","9,226","Hutchinson, Tim","Challenger","6,832","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","2,394","R",".00","57.45","42.55","","",""
"Senate","Arkansas","19961105","N/A","MADISON","County","3,076","Hutchinson, Tim","Challenger","2,147","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","929","R",".00","58.89","41.11","","",""
"Senate","Arkansas","19961105","N/A","MARION","County","3,093","Hutchinson, Tim","Challenger","2,468","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","625","R",".00","55.62","44.38","","",""
"Senate","Arkansas","19961105","N/A","MILLER","County","6,002","Hutchinson, Tim","Challenger","6,522","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","520","D",".00","47.92","52.08","","",""
"Senate","Arkansas","19961105","N/A","MISSISSIPPI","County","5,266","Hutchinson, Tim","Challenger","6,419","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,153","D",".00","45.07","54.93","","",""
"Senate","Arkansas","19961105","N/A","MONROE","County","1,376","Hutchinson, Tim","Challenger","2,007","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","631","D",".00","40.67","59.33","","",""
"Senate","Arkansas","19961105","N/A","MONTGOMERY","County","1,780","Hutchinson, Tim","Challenger","1,664","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","116","R",".00","51.68","48.32","","",""
"Senate","Arkansas","19961105","N/A","NEVADA","County","1,503","Hutchinson, Tim","Challenger","2,299","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","796","D",".00","39.53","60.47","","",""
"Senate","Arkansas","19961105","N/A","NEWTON","County","2,525","Hutchinson, Tim","Challenger","1,640","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","885","R",".00","60.62","39.38","","",""
"Senate","Arkansas","19961105","N/A","OUACHITA","County","4,568","Hutchinson, Tim","Challenger","6,405","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,837","D",".00","41.63","58.37","","",""
"Senate","Arkansas","19961105","N/A","PERRY","County","1,753","Hutchinson, Tim","Challenger","1,586","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","167","R",".00","52.50","47.50","","",""
"Senate","Arkansas","19961105","N/A","PHILLIPS","County","2,796","Hutchinson, Tim","Challenger","4,746","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,950","D",".00","37.07","62.93","","",""
"Senate","Arkansas","19961105","N/A","PIKE","County","2,013","Hutchinson, Tim","Challenger","2,188","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","175","D",".00","47.92","52.08","","",""
"Senate","Arkansas","19961105","N/A","POINSETT","County","3,167","Hutchinson, Tim","Challenger","4,213","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,046","D",".00","42.91","57.09","","",""
"Senate","Arkansas","19961105","N/A","POLK","County","3,943","Hutchinson, Tim","Challenger","2,429","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","1,514","R",".00","61.88","38.12","","",""
"Senate","Arkansas","19961105","N/A","POPE","County","11,415","Hutchinson, Tim","Challenger","6,982","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","4,433","R",".00","62.05","37.95","","",""
"Senate","Arkansas","19961105","N/A","PRAIRIE","County","1,695","Hutchinson, Tim","Challenger","1,847","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","152","D",".00","47.85","52.15","","",""
"Senate","Arkansas","19961105","N/A","PULASKI","County","62,028","Hutchinson, Tim","Challenger","64,343","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","2,315","D",".00","49.08","50.92","","",""
"Senate","Arkansas","19961105","N/A","RANDOLPH","County","2,492","Hutchinson, Tim","Challenger","2,896","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","404","D",".00","46.25","53.75","","",""
"Senate","Arkansas","19961105","N/A","SALINE","County","12,510","Hutchinson, Tim","Challenger","8,159","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","4,351","R",".00","60.53","39.47","","",""
"Senate","Arkansas","19961105","N/A","SCOTT","County","2,348","Hutchinson, Tim","Challenger","1,899","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","449","R",".00","55.29","44.71","","",""
"Senate","Arkansas","19961105","N/A","SEARCY","County","2,122","Hutchinson, Tim","Challenger","1,396","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","726","R",".00","60.32","39.68","","",""
"Senate","Arkansas","19961105","N/A","SEBASTIAN","County","17,332","Hutchinson, Tim","Challenger","8,017","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","9,315","R",".00","68.37","31.63","","",""
"Senate","Arkansas","19961105","N/A","SEVIER","County","1,929","Hutchinson, Tim","Challenger","2,446","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","517","D",".00","44.09","55.91","","",""
"Senate","Arkansas","19961105","N/A","SHARP","County","3,661","Hutchinson, Tim","Challenger","3,367","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","294","R",".00","52.09","47.91","","",""
"Senate","Arkansas","19961105","N/A","ST. FRANCIS","County","3,348","Hutchinson, Tim","Challenger","5,355","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","2,007","D",".00","38.47","61.53","","",""
"Senate","Arkansas","19961105","N/A","STONE","County","2,196","Hutchinson, Tim","Challenger","2,101","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","95","R",".00","51.11","48.89","","",""
"Senate","Arkansas","19961105","N/A","UNION","County","7,463","Hutchinson, Tim","Challenger","7,252","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","211","R",".00","50.72","49.28","","",""
"Senate","Arkansas","19961105","N/A","VAN BUREN","County","3,508","Hutchinson, Tim","Challenger","3,339","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","169","R",".00","51.23","48.77","","",""
"Senate","Arkansas","19961105","N/A","WASHINGTON","County","29,931","Hutchinson, Tim","Challenger","16,957","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","12,974","R",".00","63.84","36.16","","",""
"Senate","Arkansas","19961105","N/A","WHITE","County","11,829","Hutchinson, Tim","Challenger","8,370","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","3,459","R",".00","58.56","41.44","","",""
"Senate","Arkansas","19961105","N/A","WOODRUFF","County","887","Hutchinson, Tim","Challenger","1,816","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","929","D",".00","32.82","67.18","","",""
"Senate","Arkansas","19961105","N/A","YELL","County","3,325","Hutchinson, Tim","Challenger","3,256","Bryant, Winston","Challenger","N/A","N/A","N/A","N/A","N/A","69","R",".00","50.52","49.48","","",""
"Senate","Colorado","19961105","N/A","ADAMS","County","42,566","Allard, Wayne","Challenger","47,538","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","3,497","4,972","D",".00","47.24","52.76","","",""
"Senate","Colorado","19961105","N/A","ALAMOSA","County","2,498","Allard, Wayne","Challenger","2,286","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","102","212","R",".00","52.22","47.78","","",""
"Senate","Colorado","19961105","N/A","ARAPAHOE","County","87,768","Allard, Wayne","Challenger","68,053","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","3,796","19,715","R",".00","56.33","43.67","","",""
"Senate","Colorado","19961105","N/A","ARCHULETA","County","2,189","Allard, Wayne","Challenger","1,117","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","116","1,072","R",".00","66.21","33.79","","",""
"Senate","Colorado","19961105","N/A","BACA","County","1,510","Allard, Wayne","Challenger","619","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","57","891","R",".00","70.93","29.07","","",""
"Senate","Colorado","19961105","N/A","BENT","County","1,215","Allard, Wayne","Challenger","970","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","46","245","R",".00","55.61","44.39","","",""
"Senate","Colorado","19961105","N/A","BOULDER","County","45,419","Allard, Wayne","Challenger","70,013","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","4,358","24,594","D",".00","39.35","60.65","","",""
"Senate","Colorado","19961105","N/A","CHAFFEE","County","3,651","Allard, Wayne","Challenger","2,680","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","133","971","R",".00","57.67","42.33","","",""
"Senate","Colorado","19961105","N/A","CHEYENNE","County","852","Allard, Wayne","Challenger","290","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","32","562","R",".00","74.61","25.39","","",""
"Senate","Colorado","19961105","N/A","CLEAR CREEK","County","1,881","Allard, Wayne","Challenger","1,875","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","162","6","R",".00","50.08","49.92","","",""
"Senate","Colorado","19961105","N/A","CONEJOS","County","1,428","Allard, Wayne","Challenger","1,727","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","77","299","D",".00","45.26","54.74","","",""
"Senate","Colorado","19961105","N/A","COSTILLA","County","439","Allard, Wayne","Challenger","1,089","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","37","650","D",".00","28.73","71.27","","",""
"Senate","Colorado","19961105","N/A","CROWLEY","County","835","Allard, Wayne","Challenger","493","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","37","342","R",".00","62.88","37.12","","",""
"Senate","Colorado","19961105","N/A","CUSTER","County","1,045","Allard, Wayne","Challenger","452","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","45","593","R",".00","69.81","30.19","","",""
"Senate","Colorado","19961105","N/A","DELTA","County","6,769","Allard, Wayne","Challenger","4,114","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","292","2,655","R",".00","62.20","37.80","","",""
"Senate","Colorado","19961105","N/A","DENVER","County","60,306","Allard, Wayne","Challenger","116,374","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","4,821","56,068","D",".00","34.13","65.87","","",""
"Senate","Colorado","19961105","N/A","DOLORES","County","469","Allard, Wayne","Challenger","310","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","15","159","R",".00","60.21","39.79","","",""
"Senate","Colorado","19961105","N/A","DOUGLAS","County","33,965","Allard, Wayne","Challenger","17,000","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","1,044","16,965","R",".00","66.64","33.36","","",""
"Senate","Colorado","19961105","N/A","EAGLE","County","5,087","Allard, Wayne","Challenger","5,720","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","326","633","D",".00","47.07","52.93","","",""
"Senate","Colorado","19961105","N/A","EL PASO","County","108,417","Allard, Wayne","Challenger","60,122","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","4,545","48,295","R",".00","64.33","35.67","","",""
"Senate","Colorado","19961105","N/A","ELBERT","County","4,644","Allard, Wayne","Challenger","1,768","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","191","2,876","R",".00","72.43","27.57","","",""
"Senate","Colorado","19961105","N/A","FREMONT","County","8,562","Allard, Wayne","Challenger","5,554","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","450","3,008","R",".00","60.65","39.35","","",""
"Senate","Colorado","19961105","N/A","GARFIELD","County","7,185","Allard, Wayne","Challenger","6,288","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","561","897","R",".00","53.33","46.67","","",""
"Senate","Colorado","19961105","N/A","GILPIN","County","740","Allard, Wayne","Challenger","920","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","109","180","D",".00","44.58","55.42","","",""
"Senate","Colorado","19961105","N/A","GRAND","County","2,591","Allard, Wayne","Challenger","2,062","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","172","529","R",".00","55.68","44.32","","",""
"Senate","Colorado","19961105","N/A","GUNNISON","County","2,499","Allard, Wayne","Challenger","3,151","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","248","652","D",".00","44.23","55.77","","",""
"Senate","Colorado","19961105","N/A","HINSDALE","County","313","Allard, Wayne","Challenger","192","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","25","121","R",".00","61.98","38.02","","",""
"Senate","Colorado","19961105","N/A","HUERFANO","County","1,182","Allard, Wayne","Challenger","1,623","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","80","441","D",".00","42.14","57.86","","",""
"Senate","Colorado","19961105","N/A","JACKSON","County","608","Allard, Wayne","Challenger","175","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","22","433","R",".00","77.65","22.35","","",""
"Senate","Colorado","19961105","N/A","JEFFERSON","County","105,119","Allard, Wayne","Challenger","86,773","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","5,328","18,346","R",".00","54.78","45.22","","",""
"Senate","Colorado","19961105","N/A","KIOWA","County","637","Allard, Wayne","Challenger","229","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","14","408","R",".00","73.56","26.44","","",""
"Senate","Colorado","19961105","N/A","KIT CARSON","County","2,480","Allard, Wayne","Challenger","874","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","58","1,606","R",".00","73.94","26.06","","",""
"Senate","Colorado","19961105","N/A","LA PLATA","County","8,551","Allard, Wayne","Challenger","8,014","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","414","537","R",".00","51.62","48.38","","",""
"Senate","Colorado","19961105","N/A","LAKE","County","987","Allard, Wayne","Challenger","1,328","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","116","341","D",".00","42.63","57.37","","",""
"Senate","Colorado","19961105","N/A","LARIMER","County","52,700","Allard, Wayne","Challenger","41,936","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","3,077","10,764","R",".00","55.69","44.31","","",""
"Senate","Colorado","19961105","N/A","LAS ANIMAS","County","2,591","Allard, Wayne","Challenger","3,428","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","125","837","D",".00","43.05","56.95","","",""
"Senate","Colorado","19961105","N/A","LINCOLN","County","1,497","Allard, Wayne","Challenger","648","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","49","849","R",".00","69.79","30.21","","",""
"Senate","Colorado","19961105","N/A","LOGAN","County","5,075","Allard, Wayne","Challenger","2,485","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","272","2,590","R",".00","67.13","32.87","","",""
"Senate","Colorado","19961105","N/A","MESA","County","24,964","Allard, Wayne","Challenger","18,674","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","1,258","6,290","R",".00","57.21","42.79","","",""
"Senate","Colorado","19961105","N/A","MINERAL","County","223","Allard, Wayne","Challenger","184","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","22","39","R",".00","54.79","45.21","","",""
"Senate","Colorado","19961105","N/A","MOFFAT","County","3,088","Allard, Wayne","Challenger","1,603","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","133","1,485","R",".00","65.83","34.17","","",""
"Senate","Colorado","19961105","N/A","MONTEZUMA","County","4,475","Allard, Wayne","Challenger","2,552","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","218","1,923","R",".00","63.68","36.32","","",""
"Senate","Colorado","19961105","N/A","MONTROSE","County","6,765","Allard, Wayne","Challenger","4,085","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","271","2,680","R",".00","62.35","37.65","","",""
"Senate","Colorado","19961105","N/A","MORGAN","County","5,459","Allard, Wayne","Challenger","2,923","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","247","2,536","R",".00","65.13","34.87","","",""
"Senate","Colorado","19961105","N/A","OTERO","County","4,232","Allard, Wayne","Challenger","3,224","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","180","1,008","R",".00","56.76","43.24","","",""
"Senate","Colorado","19961105","N/A","OURAY","County","1,047","Allard, Wayne","Challenger","673","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","50","374","R",".00","60.87","39.13","","",""
"Senate","Colorado","19961105","N/A","PARK","County","3,011","Allard, Wayne","Challenger","2,005","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","205","1,006","R",".00","60.03","39.97","","",""
"Senate","Colorado","19961105","N/A","PHILLIPS","County","1,549","Allard, Wayne","Challenger","610","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","36","939","R",".00","71.75","28.25","","",""
"Senate","Colorado","19961105","N/A","PITKIN","County","2,104","Allard, Wayne","Challenger","4,463","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","198","2,359","D",".00","32.04","67.96","","",""
"Senate","Colorado","19961105","N/A","PROWERS","County","2,960","Allard, Wayne","Challenger","1,606","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","99","1,354","R",".00","64.83","35.17","","",""
"Senate","Colorado","19961105","N/A","PUEBLO","County","18,541","Allard, Wayne","Challenger","26,368","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","977","7,827","D",".00","41.29","58.71","","",""
"Senate","Colorado","19961105","N/A","RIO BLANCO","County","1,842","Allard, Wayne","Challenger","793","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","67","1,049","R",".00","69.91","30.09","","",""
"Senate","Colorado","19961105","N/A","RIO GRANDE","County","2,494","Allard, Wayne","Challenger","1,761","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","132","733","R",".00","58.61","41.39","","",""
"Senate","Colorado","19961105","N/A","ROUTT","County","3,773","Allard, Wayne","Challenger","3,628","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","300","145","R",".00","50.98","49.02","","",""
"Senate","Colorado","19961105","N/A","SAGUACHE","County","840","Allard, Wayne","Challenger","1,047","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","66","207","D",".00","44.52","55.48","","",""
"Senate","Colorado","19961105","N/A","SAN JUAN","County","177","Allard, Wayne","Challenger","152","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","32","25","R",".00","53.80","46.20","","",""
"Senate","Colorado","19961105","N/A","SAN MIGUEL","County","913","Allard, Wayne","Challenger","1,510","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","237","597","D",".00","37.68","62.32","","",""
"Senate","Colorado","19961105","N/A","SEDGWICK","County","891","Allard, Wayne","Challenger","450","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","24","441","R",".00","66.44","33.56","","",""
"Senate","Colorado","19961105","N/A","SUMMIT","County","3,654","Allard, Wayne","Challenger","4,253","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","344","599","D",".00","46.21","53.79","","",""
"Senate","Colorado","19961105","N/A","TELLER","County","4,837","Allard, Wayne","Challenger","2,575","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","261","2,262","R",".00","65.26","34.74","","",""
"Senate","Colorado","19961105","N/A","WASHINGTON","County","1,882","Allard, Wayne","Challenger","500","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","46","1,382","R",".00","79.01","20.99","","",""
"Senate","Colorado","19961105","N/A","WELD","County","31,218","Allard, Wayne","Challenger","20,456","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","1,349","10,762","R",".00","60.41","39.59","","",""
"Senate","Colorado","19961105","N/A","YUMA","County","3,116","Allard, Wayne","Challenger","1,215","Strickland, Tom","Challenger","N/A","N/A","N/A","N/A","85","1,901","R",".00","71.95","28.05","","",""
