"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Arkansas","20141104","N/A","LOGAN","County","3,932","Cotton, Tom","Challenger","2,132","Pryor, Mark","Incumbent","Libertarian","188","LaFrance, Nathan","Challenger","216","1,800","R","2.91","64.84","35.16","The other vote was: Swaney, Mark H. (Green) 212; Write-In (Write-in) 4","","The other vote was: Swaney, Mark H. (Green) 212; Write-In (Write-in) 4"
"Senate","Arkansas","20141104","N/A","LONOKE","County","13,330","Cotton, Tom","Challenger","5,368","Pryor, Mark","Incumbent","Libertarian","463","LaFrance, Nathan","Challenger","346","7,962","R","2.37","71.29","28.71","The other vote was: Swaney, Mark H. (Green) 336; Write-In (Write-in) 10","","The other vote was: Swaney, Mark H. (Green) 336; Write-In (Write-in) 10"
"Senate","Arkansas","20141104","N/A","MADISON","County","3,102","Cotton, Tom","Challenger","1,755","Pryor, Mark","Incumbent","Libertarian","114","LaFrance, Nathan","Challenger","188","1,347","R","2.21","63.87","36.13","The other vote was: Swaney, Mark H. (Green) 176; Write-In (Write-in) 12","","The other vote was: Swaney, Mark H. (Green) 176; Write-In (Write-in) 12"
"Senate","Arkansas","20141104","N/A","MARION","County","3,328","Cotton, Tom","Challenger","1,428","Pryor, Mark","Incumbent","Libertarian","148","LaFrance, Nathan","Challenger","123","1,900","R","2.94","69.97","30.03","The other vote was: Swaney, Mark H. (Green) 122; Write-In (Write-in) 1","","The other vote was: Swaney, Mark H. (Green) 122; Write-In (Write-in) 1"
"Senate","Arkansas","20141104","N/A","MILLER","County","7,581","Cotton, Tom","Challenger","3,636","Pryor, Mark","Incumbent","Libertarian","112","LaFrance, Nathan","Challenger","125","3,945","R",".98","67.58","32.42","The other vote was: Swaney, Mark H. (Green) 124; Write-In (Write-in) 1","","The other vote was: Swaney, Mark H. (Green) 124; Write-In (Write-in) 1"
"Senate","Arkansas","20141104","N/A","MISSISSIPPI","County","4,523","Cotton, Tom","Challenger","5,349","Pryor, Mark","Incumbent","Libertarian","195","LaFrance, Nathan","Challenger","251","826","D","1.89","45.82","54.18","The other vote was: Swaney, Mark H. (Green) 245; Write-In (Write-in) 6","","The other vote was: Swaney, Mark H. (Green) 245; Write-In (Write-in) 6"
"Senate","Arkansas","20141104","N/A","MONROE","County","1,025","Cotton, Tom","Challenger","1,292","Pryor, Mark","Incumbent","Libertarian","41","LaFrance, Nathan","Challenger","43","267","D","1.71","44.24","55.76","The other vote was: Swaney, Mark H. (Green) 42; Write-In (Write-in) 1","","The other vote was: Swaney, Mark H. (Green) 42; Write-In (Write-in) 1"
"Senate","Arkansas","20141104","N/A","MONTGOMERY","County","1,834","Cotton, Tom","Challenger","940","Pryor, Mark","Incumbent","Libertarian","67","LaFrance, Nathan","Challenger","59","894","R","2.31","66.11","33.89","The other vote was: Swaney, Mark H. (Green) 59; Write-In (Write-in) 0","","The other vote was: Swaney, Mark H. (Green) 59; Write-In (Write-in) 0"
"Senate","Arkansas","20141104","N/A","NEVADA","County","1,405","Cotton, Tom","Challenger","1,280","Pryor, Mark","Incumbent","Libertarian","32","LaFrance, Nathan","Challenger","37","125","R","1.16","52.33","47.67","The other vote was: Swaney, Mark H. (Green) 36; Write-In (Write-in) 1","","The other vote was: Swaney, Mark H. (Green) 36; Write-In (Write-in) 1"
"Senate","Arkansas","20141104","N/A","NEWTON","County","1,923","Cotton, Tom","Challenger","908","Pryor, Mark","Incumbent","Libertarian","67","LaFrance, Nathan","Challenger","76","1,015","R","2.25","67.93","32.07","The other vote was: Swaney, Mark H. (Green) 76; Write-In (Write-in) 0","","The other vote was: Swaney, Mark H. (Green) 76; Write-In (Write-in) 0"
"Senate","Arkansas","20141104","N/A","OUACHITA","County","3,748","Cotton, Tom","Challenger","3,999","Pryor, Mark","Incumbent","Libertarian","96","LaFrance, Nathan","Challenger","108","251","D","1.21","48.38","51.62","The other vote was: Swaney, Mark H. (Green) 108; Write-In (Write-in) 0","","The other vote was: Swaney, Mark H. (Green) 108; Write-In (Write-in) 0"
"Senate","Arkansas","20141104","N/A","PERRY","County","2,108","Cotton, Tom","Challenger","1,258","Pryor, Mark","Incumbent","Libertarian","127","LaFrance, Nathan","Challenger","94","850","R","3.54","62.63","37.37","The other vote was: Swaney, Mark H. (Green) 91; Write-In (Write-in) 3","","The other vote was: Swaney, Mark H. (Green) 91; Write-In (Write-in) 3"
"Senate","Arkansas","20141104","N/A","PHILLIPS","County","1,774","Cotton, Tom","Challenger","3,792","Pryor, Mark","Incumbent","Libertarian","98","LaFrance, Nathan","Challenger","107","2,018","D","1.70","31.87","68.13","The other vote was: Swaney, Mark H. (Green) 105; Write-In (Write-in) 2","","The other vote was: Swaney, Mark H. (Green) 105; Write-In (Write-in) 2"
"Senate","Arkansas","20141104","N/A","PIKE","County","2,015","Cotton, Tom","Challenger","971","Pryor, Mark","Incumbent","Libertarian","66","LaFrance, Nathan","Challenger","50","1,044","R","2.13","67.48","32.52","The other vote was: Swaney, Mark H. (Green) 50; Write-In (Write-in) 0","","The other vote was: Swaney, Mark H. (Green) 50; Write-In (Write-in) 0"
"Senate","Arkansas","20141104","N/A","POINSETT","County","3,689","Cotton, Tom","Challenger","2,336","Pryor, Mark","Incumbent","Libertarian","160","LaFrance, Nathan","Challenger","167","1,353","R","2.52","61.23","38.77","The other vote was: Swaney, Mark H. (Green) 161; Write-In (Write-in) 6","","The other vote was: Swaney, Mark H. (Green) 161; Write-In (Write-in) 6"
"Senate","Arkansas","20141104","N/A","POLK","County","4,446","Cotton, Tom","Challenger","1,511","Pryor, Mark","Incumbent","Libertarian","207","LaFrance, Nathan","Challenger","180","2,935","R","3.26","74.63","25.37","The other vote was: Swaney, Mark H. (Green) 178; Write-In (Write-in) 2","","The other vote was: Swaney, Mark H. (Green) 178; Write-In (Write-in) 2"
"Senate","Arkansas","20141104","N/A","POPE","County","11,611","Cotton, Tom","Challenger","4,687","Pryor, Mark","Incumbent","Libertarian","390","LaFrance, Nathan","Challenger","404","6,924","R","2.28","71.24","28.76","The other vote was: Swaney, Mark H. (Green) 387; Write-In (Write-in) 17","","The other vote was: Swaney, Mark H. (Green) 387; Write-In (Write-in) 17"
"Senate","Arkansas","20141104","N/A","PRAIRIE","County","1,539","Cotton, Tom","Challenger","998","Pryor, Mark","Incumbent","Libertarian","54","LaFrance, Nathan","Challenger","67","541","R","2.03","60.66","39.34","The other vote was: Swaney, Mark H. (Green) 63; Write-In (Write-in) 4","","The other vote was: Swaney, Mark H. (Green) 63; Write-In (Write-in) 4"
"Senate","Arkansas","20141104","N/A","PULASKI","County","52,142","Cotton, Tom","Challenger","71,905","Pryor, Mark","Incumbent","Libertarian","1,918","LaFrance, Nathan","Challenger","1,642","19,763","D","1.50","42.03","57.97","The other vote was: Swaney, Mark H. (Green) 1,642; Write-In (Write-in) 0","","The other vote was: Swaney, Mark H. (Green) 1,642; Write-In (Write-in) 0"
"Senate","Arkansas","20141104","N/A","RANDOLPH","County","2,951","Cotton, Tom","Challenger","1,842","Pryor, Mark","Incumbent","Libertarian","133","LaFrance, Nathan","Challenger","133","1,109","R","2.63","61.57","38.43","The other vote was: Swaney, Mark H. (Green) 125; Write-In (Write-in) 8","","The other vote was: Swaney, Mark H. (Green) 125; Write-In (Write-in) 8"
"Senate","Arkansas","20141104","N/A","SALINE","County","25,756","Cotton, Tom","Challenger","12,153","Pryor, Mark","Incumbent","Libertarian","867","LaFrance, Nathan","Challenger","871","13,603","R","2.19","67.94","32.06","The other vote was: Swaney, Mark H. (Green) 839; Write-In (Write-in) 32","","The other vote was: Swaney, Mark H. (Green) 839; Write-In (Write-in) 32"
"Senate","Arkansas","20141104","N/A","SCOTT","County","1,964","Cotton, Tom","Challenger","925","Pryor, Mark","Incumbent","Libertarian","82","LaFrance, Nathan","Challenger","112","1,039","R","2.66","67.98","32.02","The other vote was: Swaney, Mark H. (Green) 110; Write-In (Write-in) 2","","The other vote was: Swaney, Mark H. (Green) 110; Write-In (Write-in) 2"
"Senate","Arkansas","20141104","N/A","SEARCY","County","2,144","Cotton, Tom","Challenger","755","Pryor, Mark","Incumbent","Libertarian","73","LaFrance, Nathan","Challenger","83","1,389","R","2.39","73.96","26.04","The other vote was: Swaney, Mark H. (Green) 82; Write-In (Write-in) 1","","The other vote was: Swaney, Mark H. (Green) 82; Write-In (Write-in) 1"
"Senate","Arkansas","20141104","N/A","SEBASTIAN","County","20,573","Cotton, Tom","Challenger","9,870","Pryor, Mark","Incumbent","Libertarian","730","LaFrance, Nathan","Challenger","683","10,703","R","2.29","67.58","32.42","The other vote was: Swaney, Mark H. (Green) 634; Write-In (Write-in) 49","","The other vote was: Swaney, Mark H. (Green) 634; Write-In (Write-in) 49"
"Senate","Arkansas","20141104","N/A","SEVIER","County","2,243","Cotton, Tom","Challenger","1,176","Pryor, Mark","Incumbent","Libertarian","65","LaFrance, Nathan","Challenger","62","1,067","R","1.83","65.60","34.40","The other vote was: Swaney, Mark H. (Green) 62; Write-In (Write-in) 0","","The other vote was: Swaney, Mark H. (Green) 62; Write-In (Write-in) 0"
"Senate","Arkansas","20141104","N/A","SHARP","County","3,534","Cotton, Tom","Challenger","1,788","Pryor, Mark","Incumbent","Libertarian","139","LaFrance, Nathan","Challenger","182","1,746","R","2.46","66.40","33.60","The other vote was: Swaney, Mark H. (Green) 175; Write-In (Write-in) 7","","The other vote was: Swaney, Mark H. (Green) 175; Write-In (Write-in) 7"
"Senate","Arkansas","20141104","N/A","ST. FRANCIS","County","2,198","Cotton, Tom","Challenger","3,752","Pryor, Mark","Incumbent","Libertarian","42","LaFrance, Nathan","Challenger","55","1,554","D",".69","36.94","63.06","The other vote was: Swaney, Mark H. (Green) 55; Write-In (Write-in) 0","","The other vote was: Swaney, Mark H. (Green) 55; Write-In (Write-in) 0"
"Senate","Arkansas","20141104","N/A","STONE","County","2,805","Cotton, Tom","Challenger","1,478","Pryor, Mark","Incumbent","Libertarian","103","LaFrance, Nathan","Challenger","127","1,327","R","2.28","65.49","34.51","The other vote was: Swaney, Mark H. (Green) 123; Write-In (Write-in) 4","","The other vote was: Swaney, Mark H. (Green) 123; Write-In (Write-in) 4"
"Senate","Arkansas","20141104","N/A","UNION","County","7,253","Cotton, Tom","Challenger","4,818","Pryor, Mark","Incumbent","Libertarian","158","LaFrance, Nathan","Challenger","152","2,435","R","1.28","60.09","39.91","The other vote was: Swaney, Mark H. (Green) 152; Write-In (Write-in) 0","","The other vote was: Swaney, Mark H. (Green) 152; Write-In (Write-in) 0"
"Senate","Arkansas","20141104","N/A","VAN BUREN","County","3,648","Cotton, Tom","Challenger","1,957","Pryor, Mark","Incumbent","Libertarian","131","LaFrance, Nathan","Challenger","169","1,691","R","2.22","65.08","34.92","The other vote was: Swaney, Mark H. (Green) 166; Write-In (Write-in) 3","","The other vote was: Swaney, Mark H. (Green) 166; Write-In (Write-in) 3"
"Senate","Arkansas","20141104","N/A","WASHINGTON","County","29,454","Cotton, Tom","Challenger","22,285","Pryor, Mark","Incumbent","Libertarian","1,282","LaFrance, Nathan","Challenger","1,442","7,169","R","2.35","56.93","43.07","The other vote was: Swaney, Mark H. (Green) 1,386; Write-In (Write-in) 56","","The other vote was: Swaney, Mark H. (Green) 1,386; Write-In (Write-in) 56"
"Senate","Arkansas","20141104","N/A","WHITE","County","15,296","Cotton, Tom","Challenger","5,507","Pryor, Mark","Incumbent","Libertarian","562","LaFrance, Nathan","Challenger","481","9,789","R","2.57","73.53","26.47","The other vote was: Swaney, Mark H. (Green) 466; Write-In (Write-in) 15","","The other vote was: Swaney, Mark H. (Green) 466; Write-In (Write-in) 15"
"Senate","Arkansas","20141104","N/A","WOODRUFF","County","749","Cotton, Tom","Challenger","1,299","Pryor, Mark","Incumbent","Libertarian","48","LaFrance, Nathan","Challenger","55","550","D","2.23","36.57","63.43","The other vote was: Swaney, Mark H. (Green) 54; Write-In (Write-in) 1","","The other vote was: Swaney, Mark H. (Green) 54; Write-In (Write-in) 1"
"Senate","Arkansas","20141104","N/A","YELL","County","3,138","Cotton, Tom","Challenger","1,760","Pryor, Mark","Incumbent","Libertarian","136","LaFrance, Nathan","Challenger","176","1,378","R","2.61","64.07","35.93","The other vote was: Swaney, Mark H. (Green) 176; Write-In (Write-in) 0","","The other vote was: Swaney, Mark H. (Green) 176; Write-In (Write-in) 0"
"Senate","Colorado","20141104","N/A","ADAMS","County","58,614","Gardner, Cory","Challenger","62,296","Udall, Mark","Incumbent","Libertarian","3,979","Kent, Gaylon","Challenger","5,724","3,682","D","3.05","48.48","51.52","The other vote was: Hammons, Bill (Unity Party of Colorado) 532; Acosta, Raul (Independent) 2,168; Shogan, Steve (Independent) 3,023; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 1","","The other vote was: Hammons, Bill (Unity Party of Colorado) 532; Acosta, Raul (Independent) 2,168; Shogan, Steve (Independent) 3,023; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 1"
"Senate","Colorado","20141104","N/A","ALAMOSA","County","2,350","Gardner, Cory","Challenger","2,440","Udall, Mark","Incumbent","Libertarian","109","Kent, Gaylon","Challenger","247","90","D","2.12","49.06","50.94","The other vote was: Hammons, Bill (Unity Party of Colorado) 27; Acosta, Raul (Independent) 153; Shogan, Steve (Independent) 64; Willoughby (Write-in) 2; Cunningham, Kathleen Rosewater (Write-in) 1","","The other vote was: Hammons, Bill (Unity Party of Colorado) 27; Acosta, Raul (Independent) 153; Shogan, Steve (Independent) 64; Willoughby (Write-in) 2; Cunningham, Kathleen Rosewater (Write-in) 1"
"Senate","Colorado","20141104","N/A","ARAPAHOE","County","103,915","Gardner, Cory","Challenger","107,347","Udall, Mark","Incumbent","Libertarian","5,836","Kent, Gaylon","Challenger","6,448","3,432","D","2.61","49.19","50.81","The other vote was: Hammons, Bill (Unity Party of Colorado) 573; Acosta, Raul (Independent) 2,267; Shogan, Steve (Independent) 3,608; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 573; Acosta, Raul (Independent) 2,267; Shogan, Steve (Independent) 3,608; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","ARCHULETA","County","3,103","Gardner, Cory","Challenger","2,030","Udall, Mark","Incumbent","Libertarian","128","Kent, Gaylon","Challenger","192","1,073","R","2.35","60.45","39.55","The other vote was: Hammons, Bill (Unity Party of Colorado) 9; Acosta, Raul (Independent) 94; Shogan, Steve (Independent) 89; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 9; Acosta, Raul (Independent) 94; Shogan, Steve (Independent) 89; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","BACA","County","1,374","Gardner, Cory","Challenger","353","Udall, Mark","Incumbent","Libertarian","64","Kent, Gaylon","Challenger","68","1,021","R","3.44","79.56","20.44","The other vote was: Hammons, Bill (Unity Party of Colorado) 10; Acosta, Raul (Independent) 23; Shogan, Steve (Independent) 35; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 10; Acosta, Raul (Independent) 23; Shogan, Steve (Independent) 35; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","BENT","County","949","Gardner, Cory","Challenger","503","Udall, Mark","Incumbent","Libertarian","42","Kent, Gaylon","Challenger","71","446","R","2.68","65.36","34.64","The other vote was: Hammons, Bill (Unity Party of Colorado) 5; Acosta, Raul (Independent) 36; Shogan, Steve (Independent) 30; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 5; Acosta, Raul (Independent) 36; Shogan, Steve (Independent) 30; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","BOULDER","County","38,931","Gardner, Cory","Challenger","97,612","Udall, Mark","Incumbent","Libertarian","3,150","Kent, Gaylon","Challenger","2,628","58,681","D","2.21","28.51","71.49","The other vote was: Hammons, Bill (Unity Party of Colorado) 377; Acosta, Raul (Independent) 1,098; Shogan, Steve (Independent) 1,149; Willoughby (Write-in) 3; Cunningham, Kathleen Rosewater (Write-in) 1","","The other vote was: Hammons, Bill (Unity Party of Colorado) 377; Acosta, Raul (Independent) 1,098; Shogan, Steve (Independent) 1,149; Willoughby (Write-in) 3; Cunningham, Kathleen Rosewater (Write-in) 1"
"Senate","Colorado","20141104","N/A","BROOMFIELD","County","12,833","Gardner, Cory","Challenger","13,309","Udall, Mark","Incumbent","Libertarian","747","Kent, Gaylon","Challenger","722","476","D","2.71","49.09","50.91","The other vote was: Hammons, Bill (Unity Party of Colorado) 87; Acosta, Raul (Independent) 246; Shogan, Steve (Independent) 389; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 87; Acosta, Raul (Independent) 246; Shogan, Steve (Independent) 389; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","CHAFFEE","County","4,393","Gardner, Cory","Challenger","4,025","Udall, Mark","Incumbent","Libertarian","233","Kent, Gaylon","Challenger","251","368","R","2.62","52.19","47.81","The other vote was: Hammons, Bill (Unity Party of Colorado) 29; Acosta, Raul (Independent) 118; Shogan, Steve (Independent) 103; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 1","","The other vote was: Hammons, Bill (Unity Party of Colorado) 29; Acosta, Raul (Independent) 118; Shogan, Steve (Independent) 103; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 1"
"Senate","Colorado","20141104","N/A","CHEYENNE","County","848","Gardner, Cory","Challenger","122","Udall, Mark","Incumbent","Libertarian","25","Kent, Gaylon","Challenger","43","726","R","2.41","87.42","12.58","The other vote was: Hammons, Bill (Unity Party of Colorado) 5; Acosta, Raul (Independent) 14; Shogan, Steve (Independent) 22; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 2","","The other vote was: Hammons, Bill (Unity Party of Colorado) 5; Acosta, Raul (Independent) 14; Shogan, Steve (Independent) 22; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 2"
"Senate","Colorado","20141104","N/A","CLEAR CREEK","County","1,987","Gardner, Cory","Challenger","2,344","Udall, Mark","Incumbent","Libertarian","182","Kent, Gaylon","Challenger","137","357","D","3.91","45.88","54.12","The other vote was: Hammons, Bill (Unity Party of Colorado) 9; Acosta, Raul (Independent) 54; Shogan, Steve (Independent) 74; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 9; Acosta, Raul (Independent) 54; Shogan, Steve (Independent) 74; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","CONEJOS","County","1,659","Gardner, Cory","Challenger","1,621","Udall, Mark","Incumbent","Libertarian","65","Kent, Gaylon","Challenger","120","38","R","1.88","50.58","49.42","The other vote was: Hammons, Bill (Unity Party of Colorado) 10; Acosta, Raul (Independent) 79; Shogan, Steve (Independent) 31; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 10; Acosta, Raul (Independent) 79; Shogan, Steve (Independent) 31; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","COSTILLA","County","396","Gardner, Cory","Challenger","912","Udall, Mark","Incumbent","Libertarian","34","Kent, Gaylon","Challenger","59","516","D","2.43","30.28","69.72","The other vote was: Hammons, Bill (Unity Party of Colorado) 7; Acosta, Raul (Independent) 43; Shogan, Steve (Independent) 9; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 7; Acosta, Raul (Independent) 43; Shogan, Steve (Independent) 9; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","CROWLEY","County","878","Gardner, Cory","Challenger","344","Udall, Mark","Incumbent","Libertarian","41","Kent, Gaylon","Challenger","77","534","R","3.06","71.85","28.15","The other vote was: Hammons, Bill (Unity Party of Colorado) 11; Acosta, Raul (Independent) 36; Shogan, Steve (Independent) 30; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 11; Acosta, Raul (Independent) 36; Shogan, Steve (Independent) 30; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","CUSTER","County","1,659","Gardner, Cory","Challenger","740","Udall, Mark","Incumbent","Libertarian","51","Kent, Gaylon","Challenger","66","919","R","2.03","69.15","30.85","The other vote was: Hammons, Bill (Unity Party of Colorado) 7; Acosta, Raul (Independent) 35; Shogan, Steve (Independent) 24; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 7; Acosta, Raul (Independent) 35; Shogan, Steve (Independent) 24; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","DELTA","County","9,199","Gardner, Cory","Challenger","3,504","Udall, Mark","Incumbent","Libertarian","349","Kent, Gaylon","Challenger","388","5,695","R","2.60","72.42","27.58","The other vote was: Hammons, Bill (Unity Party of Colorado) 36; Acosta, Raul (Independent) 183; Shogan, Steve (Independent) 169; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 36; Acosta, Raul (Independent) 183; Shogan, Steve (Independent) 169; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","DENVER","County","56,789","Gardner, Cory","Challenger","163,783","Udall, Mark","Incumbent","Libertarian","5,206","Kent, Gaylon","Challenger","5,775","106,994","D","2.25","25.75","74.25","The other vote was: Hammons, Bill (Unity Party of Colorado) 690; Acosta, Raul (Independent) 2,127; Shogan, Steve (Independent) 2,951; Willoughby (Write-in) 3; Cunningham, Kathleen Rosewater (Write-in) 4","","The other vote was: Hammons, Bill (Unity Party of Colorado) 690; Acosta, Raul (Independent) 2,127; Shogan, Steve (Independent) 2,951; Willoughby (Write-in) 3; Cunningham, Kathleen Rosewater (Write-in) 4"
"Senate","Colorado","20141104","N/A","DOLORES","County","653","Gardner, Cory","Challenger","246","Udall, Mark","Incumbent","Libertarian","26","Kent, Gaylon","Challenger","41","407","R","2.69","72.64","27.36","The other vote was: Hammons, Bill (Unity Party of Colorado) 3; Acosta, Raul (Independent) 21; Shogan, Steve (Independent) 17; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 3; Acosta, Raul (Independent) 21; Shogan, Steve (Independent) 17; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","DOUGLAS","County","86,626","Gardner, Cory","Challenger","45,163","Udall, Mark","Incumbent","Libertarian","3,096","Kent, Gaylon","Challenger","2,924","41,463","R","2.25","65.73","34.27","The other vote was: Hammons, Bill (Unity Party of Colorado) 250; Acosta, Raul (Independent) 1,445; Shogan, Steve (Independent) 1,227; Willoughby (Write-in) 1; Cunningham, Kathleen Rosewater (Write-in) 1","","The other vote was: Hammons, Bill (Unity Party of Colorado) 250; Acosta, Raul (Independent) 1,445; Shogan, Steve (Independent) 1,227; Willoughby (Write-in) 1; Cunningham, Kathleen Rosewater (Write-in) 1"
"Senate","Colorado","20141104","N/A","EAGLE","County","7,102","Gardner, Cory","Challenger","9,438","Udall, Mark","Incumbent","Libertarian","444","Kent, Gaylon","Challenger","363","2,336","D","2.56","42.94","57.06","The other vote was: Hammons, Bill (Unity Party of Colorado) 33; Acosta, Raul (Independent) 212; Shogan, Steve (Independent) 118; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 33; Acosta, Raul (Independent) 212; Shogan, Steve (Independent) 118; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","EL PASO","County","141,475","Gardner, Cory","Challenger","73,208","Udall, Mark","Incumbent","Libertarian","6,305","Kent, Gaylon","Challenger","7,166","68,267","R","2.76","65.90","34.10","The other vote was: Hammons, Bill (Unity Party of Colorado) 998; Acosta, Raul (Independent) 2,601; Shogan, Steve (Independent) 3,565; Willoughby (Write-in) 1; Cunningham, Kathleen Rosewater (Write-in) 1","","The other vote was: Hammons, Bill (Unity Party of Colorado) 998; Acosta, Raul (Independent) 2,601; Shogan, Steve (Independent) 3,565; Willoughby (Write-in) 1; Cunningham, Kathleen Rosewater (Write-in) 1"
"Senate","Colorado","20141104","N/A","ELBERT","County","9,137","Gardner, Cory","Challenger","2,556","Udall, Mark","Incumbent","Libertarian","349","Kent, Gaylon","Challenger","417","6,581","R","2.80","78.14","21.86","The other vote was: Hammons, Bill (Unity Party of Colorado) 37; Acosta, Raul (Independent) 129; Shogan, Steve (Independent) 251; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 37; Acosta, Raul (Independent) 129; Shogan, Steve (Independent) 251; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","FREMONT","County","11,085","Gardner, Cory","Challenger","4,773","Udall, Mark","Incumbent","Libertarian","625","Kent, Gaylon","Challenger","738","6,312","R","3.63","69.90","30.10","The other vote was: Hammons, Bill (Unity Party of Colorado) 82; Acosta, Raul (Independent) 318; Shogan, Steve (Independent) 336; Willoughby (Write-in) 2; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 82; Acosta, Raul (Independent) 318; Shogan, Steve (Independent) 336; Willoughby (Write-in) 2; Cunningham, Kathleen Rosewater (Write-in) 0"
"Senate","Colorado","20141104","N/A","GARFIELD","County","9,894","Gardner, Cory","Challenger","8,387","Udall, Mark","Incumbent","Libertarian","491","Kent, Gaylon","Challenger","537","1,507","R","2.54","54.12","45.88","The other vote was: Hammons, Bill (Unity Party of Colorado) 54; Acosta, Raul (Independent) 229; Shogan, Steve (Independent) 254; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0","","The other vote was: Hammons, Bill (Unity Party of Colorado) 54; Acosta, Raul (Independent) 229; Shogan, Steve (Independent) 254; Willoughby (Write-in) 0; Cunningham, Kathleen Rosewater (Write-in) 0"
