"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Michigan","20121106","N/A","MONROE","County","28,089","Hoekstra, Peter","Challenger","39,700","Stabenow, Debbie","Incumbent","Libertarian","1,354","Boman, Scotty","Challenger","1,036","11,611","D","1.93","41.44","58.56","The other vote was: Mikkelson, Harley G. (Green) 370; Matkin, Richard (U.S. Taxpayers) 460; Litle, John (Natural Law) 206","","The other vote was: Mikkelson, Harley G. (Green) 370; Matkin, Richard (U.S. Taxpayers) 460; Litle, John (Natural Law) 206"
"Senate","Michigan","20121106","N/A","MONTCALM","County","11,391","Hoekstra, Peter","Challenger","12,836","Stabenow, Debbie","Incumbent","Libertarian","475","Boman, Scotty","Challenger","448","1,445","D","1.89","47.02","52.98","The other vote was: Mikkelson, Harley G. (Green) 143; Matkin, Richard (U.S. Taxpayers) 228; Litle, John (Natural Law) 77","","The other vote was: Mikkelson, Harley G. (Green) 143; Matkin, Richard (U.S. Taxpayers) 228; Litle, John (Natural Law) 77"
"Senate","Michigan","20121106","N/A","MONTMORENCY","County","2,284","Hoekstra, Peter","Challenger","2,510","Stabenow, Debbie","Incumbent","Libertarian","94","Boman, Scotty","Challenger","106","226","D","1.88","47.64","52.36","The other vote was: Mikkelson, Harley G. (Green) 25; Matkin, Richard (U.S. Taxpayers) 61; Litle, John (Natural Law) 20","","The other vote was: Mikkelson, Harley G. (Green) 25; Matkin, Richard (U.S. Taxpayers) 61; Litle, John (Natural Law) 20"
"Senate","Michigan","20121106","N/A","MUSKEGON","County","27,253","Hoekstra, Peter","Challenger","45,417","Stabenow, Debbie","Incumbent","Libertarian","1,260","Boman, Scotty","Challenger","1,217","18,164","D","1.68","37.50","62.50","The other vote was: Mikkelson, Harley G. (Green) 518; Matkin, Richard (U.S. Taxpayers) 512; Litle, John (Natural Law) 187","","The other vote was: Mikkelson, Harley G. (Green) 518; Matkin, Richard (U.S. Taxpayers) 512; Litle, John (Natural Law) 187"
"Senate","Michigan","20121106","N/A","NEWAYGO","County","10,941","Hoekstra, Peter","Challenger","9,632","Stabenow, Debbie","Incumbent","Libertarian","350","Boman, Scotty","Challenger","390","1,309","R","1.64","53.18","46.82","The other vote was: Mikkelson, Harley G. (Green) 126; Matkin, Richard (U.S. Taxpayers) 199; Litle, John (Natural Law) 65","","The other vote was: Mikkelson, Harley G. (Green) 126; Matkin, Richard (U.S. Taxpayers) 199; Litle, John (Natural Law) 65"
"Senate","Michigan","20121106","N/A","OAKLAND","County","251,995","Hoekstra, Peter","Challenger","367,034","Stabenow, Debbie","Incumbent","Libertarian","12,528","Boman, Scotty","Challenger","7,291","115,039","D","1.96","40.71","59.29","The other vote was: Mikkelson, Harley G. (Green) 3,682; Matkin, Richard (U.S. Taxpayers) 2,438; Litle, John (Natural Law) 1,159; Scattered Write-In (Write-in) 12","","The other vote was: Mikkelson, Harley G. (Green) 3,682; Matkin, Richard (U.S. Taxpayers) 2,438; Litle, John (Natural Law) 1,159; Scattered Write-In (Write-in) 12"
"Senate","Michigan","20121106","N/A","OCEANA","County","5,520","Hoekstra, Peter","Challenger","5,469","Stabenow, Debbie","Incumbent","Libertarian","154","Boman, Scotty","Challenger","199","51","R","1.36","50.23","49.77","The other vote was: Mikkelson, Harley G. (Green) 69; Matkin, Richard (U.S. Taxpayers) 92; Litle, John (Natural Law) 38","","The other vote was: Mikkelson, Harley G. (Green) 69; Matkin, Richard (U.S. Taxpayers) 92; Litle, John (Natural Law) 38"
"Senate","Michigan","20121106","N/A","OGEMAW","County","3,877","Hoekstra, Peter","Challenger","5,875","Stabenow, Debbie","Incumbent","Libertarian","180","Boman, Scotty","Challenger","203","1,998","D","1.78","39.76","60.24","The other vote was: Mikkelson, Harley G. (Green) 69; Matkin, Richard (U.S. Taxpayers) 96; Litle, John (Natural Law) 38","","The other vote was: Mikkelson, Harley G. (Green) 69; Matkin, Richard (U.S. Taxpayers) 96; Litle, John (Natural Law) 38"
"Senate","Michigan","20121106","N/A","ONTONAGON","County","1,399","Hoekstra, Peter","Challenger","1,956","Stabenow, Debbie","Incumbent","Libertarian","46","Boman, Scotty","Challenger","56","557","D","1.33","41.70","58.30","The other vote was: Mikkelson, Harley G. (Green) 22; Matkin, Richard (U.S. Taxpayers) 22; Litle, John (Natural Law) 12","","The other vote was: Mikkelson, Harley G. (Green) 22; Matkin, Richard (U.S. Taxpayers) 22; Litle, John (Natural Law) 12"
"Senate","Michigan","20121106","N/A","OSCEOLA","County","5,002","Hoekstra, Peter","Challenger","4,809","Stabenow, Debbie","Incumbent","Libertarian","162","Boman, Scotty","Challenger","211","193","R","1.59","50.98","49.02","The other vote was: Mikkelson, Harley G. (Green) 77; Matkin, Richard (U.S. Taxpayers) 100; Litle, John (Natural Law) 34","","The other vote was: Mikkelson, Harley G. (Green) 77; Matkin, Richard (U.S. Taxpayers) 100; Litle, John (Natural Law) 34"
"Senate","Michigan","20121106","N/A","OSCODA","County","1,848","Hoekstra, Peter","Challenger","1,938","Stabenow, Debbie","Incumbent","Libertarian","102","Boman, Scotty","Challenger","92","90","D","2.56","48.81","51.19","The other vote was: Mikkelson, Harley G. (Green) 25; Matkin, Richard (U.S. Taxpayers) 43; Litle, John (Natural Law) 24","","The other vote was: Mikkelson, Harley G. (Green) 25; Matkin, Richard (U.S. Taxpayers) 43; Litle, John (Natural Law) 24"
"Senate","Michigan","20121106","N/A","OTSEGO","County","5,846","Hoekstra, Peter","Challenger","5,421","Stabenow, Debbie","Incumbent","Libertarian","231","Boman, Scotty","Challenger","204","425","R","1.97","51.89","48.11","The other vote was: Mikkelson, Harley G. (Green) 78; Matkin, Richard (U.S. Taxpayers) 87; Litle, John (Natural Law) 39","","The other vote was: Mikkelson, Harley G. (Green) 78; Matkin, Richard (U.S. Taxpayers) 87; Litle, John (Natural Law) 39"
"Senate","Michigan","20121106","N/A","OTTAWA","County","83,853","Hoekstra, Peter","Challenger","43,807","Stabenow, Debbie","Incumbent","Libertarian","2,122","Boman, Scotty","Challenger","1,395","40,046","R","1.62","65.68","34.32","The other vote was: Mikkelson, Harley G. (Green) 663; Matkin, Richard (U.S. Taxpayers) 544; Litle, John (Natural Law) 188","","The other vote was: Mikkelson, Harley G. (Green) 663; Matkin, Richard (U.S. Taxpayers) 544; Litle, John (Natural Law) 188"
"Senate","Michigan","20121106","N/A","PRESQUE ISLE","County","2,946","Hoekstra, Peter","Challenger","3,818","Stabenow, Debbie","Incumbent","Libertarian","124","Boman, Scotty","Challenger","118","872","D","1.77","43.55","56.45","The other vote was: Mikkelson, Harley G. (Green) 46; Matkin, Richard (U.S. Taxpayers) 42; Litle, John (Natural Law) 30","","The other vote was: Mikkelson, Harley G. (Green) 46; Matkin, Richard (U.S. Taxpayers) 42; Litle, John (Natural Law) 30"
"Senate","Michigan","20121106","N/A","ROSCOMMON","County","5,071","Hoekstra, Peter","Challenger","7,357","Stabenow, Debbie","Incumbent","Libertarian","201","Boman, Scotty","Challenger","200","2,286","D","1.57","40.80","59.20","The other vote was: Mikkelson, Harley G. (Green) 65; Matkin, Richard (U.S. Taxpayers) 102; Litle, John (Natural Law) 33","","The other vote was: Mikkelson, Harley G. (Green) 65; Matkin, Richard (U.S. Taxpayers) 102; Litle, John (Natural Law) 33"
"Senate","Michigan","20121106","N/A","SAGINAW","County","33,915","Hoekstra, Peter","Challenger","59,918","Stabenow, Debbie","Incumbent","Libertarian","1,395","Boman, Scotty","Challenger","1,109","26,003","D","1.45","36.14","63.86","The other vote was: Mikkelson, Harley G. (Green) 432; Matkin, Richard (U.S. Taxpayers) 438; Litle, John (Natural Law) 239","","The other vote was: Mikkelson, Harley G. (Green) 432; Matkin, Richard (U.S. Taxpayers) 438; Litle, John (Natural Law) 239"
"Senate","Michigan","20121106","N/A","SANILAC","County","7,959","Hoekstra, Peter","Challenger","9,665","Stabenow, Debbie","Incumbent","Libertarian","297","Boman, Scotty","Challenger","259","1,706","D","1.63","45.16","54.84","The other vote was: Mikkelson, Harley G. (Green) 84; Matkin, Richard (U.S. Taxpayers) 110; Litle, John (Natural Law) 65; Scattered Write-In (Write-in) 0","","The other vote was: Mikkelson, Harley G. (Green) 84; Matkin, Richard (U.S. Taxpayers) 110; Litle, John (Natural Law) 65; Scattered Write-In (Write-in) 0"
"Senate","Michigan","20121106","N/A","SCHOOLCRAFT","County","1,627","Hoekstra, Peter","Challenger","2,201","Stabenow, Debbie","Incumbent","Libertarian","70","Boman, Scotty","Challenger","47","574","D","1.77","42.50","57.50","The other vote was: Mikkelson, Harley G. (Green) 17; Matkin, Richard (U.S. Taxpayers) 21; Litle, John (Natural Law) 9","","The other vote was: Mikkelson, Harley G. (Green) 17; Matkin, Richard (U.S. Taxpayers) 21; Litle, John (Natural Law) 9"
"Senate","Michigan","20121106","N/A","SHIAWASSEE","County","12,796","Hoekstra, Peter","Challenger","19,103","Stabenow, Debbie","Incumbent","Libertarian","680","Boman, Scotty","Challenger","616","6,307","D","2.05","40.11","59.89","The other vote was: Mikkelson, Harley G. (Green) 196; Matkin, Richard (U.S. Taxpayers) 311; Litle, John (Natural Law) 109","","The other vote was: Mikkelson, Harley G. (Green) 196; Matkin, Richard (U.S. Taxpayers) 311; Litle, John (Natural Law) 109"
"Senate","Michigan","20121106","N/A","ST. CLAIR","County","29,079","Hoekstra, Peter","Challenger","41,107","Stabenow, Debbie","Incumbent","Libertarian","1,494","Boman, Scotty","Challenger","1,135","12,028","D","2.05","41.43","58.57","The other vote was: Mikkelson, Harley G. (Green) 410; Matkin, Richard (U.S. Taxpayers) 512; Litle, John (Natural Law) 212; Scattered Write-In (Write-in) 1","","The other vote was: Mikkelson, Harley G. (Green) 410; Matkin, Richard (U.S. Taxpayers) 512; Litle, John (Natural Law) 212; Scattered Write-In (Write-in) 1"
"Senate","Michigan","20121106","N/A","ST. JOSEPH","County","11,311","Hoekstra, Peter","Challenger","10,767","Stabenow, Debbie","Incumbent","Libertarian","396","Boman, Scotty","Challenger","445","544","R","1.73","51.23","48.77","The other vote was: Mikkelson, Harley G. (Green) 160; Matkin, Richard (U.S. Taxpayers) 204; Litle, John (Natural Law) 81","","The other vote was: Mikkelson, Harley G. (Green) 160; Matkin, Richard (U.S. Taxpayers) 204; Litle, John (Natural Law) 81"
"Senate","Michigan","20121106","N/A","TUSCOLA","County","10,666","Hoekstra, Peter","Challenger","13,922","Stabenow, Debbie","Incumbent","Libertarian","465","Boman, Scotty","Challenger","556","3,256","D","1.82","43.38","56.62","The other vote was: Mikkelson, Harley G. (Green) 195; Matkin, Richard (U.S. Taxpayers) 261; Litle, John (Natural Law) 100","","The other vote was: Mikkelson, Harley G. (Green) 195; Matkin, Richard (U.S. Taxpayers) 261; Litle, John (Natural Law) 100"
"Senate","Michigan","20121106","N/A","VAN BUREN","County","14,024","Hoekstra, Peter","Challenger","17,166","Stabenow, Debbie","Incumbent","Libertarian","546","Boman, Scotty","Challenger","565","3,142","D","1.69","44.96","55.04","The other vote was: Mikkelson, Harley G. (Green) 217; Matkin, Richard (U.S. Taxpayers) 249; Litle, John (Natural Law) 96; Scattered Write-In (Write-in) 3","","The other vote was: Mikkelson, Harley G. (Green) 217; Matkin, Richard (U.S. Taxpayers) 249; Litle, John (Natural Law) 96; Scattered Write-In (Write-in) 3"
"Senate","Michigan","20121106","N/A","WASHTENAW","County","48,514","Hoekstra, Peter","Challenger","122,094","Stabenow, Debbie","Incumbent","Libertarian","3,351","Boman, Scotty","Challenger","2,604","73,580","D","1.90","28.44","71.56","The other vote was: Mikkelson, Harley G. (Green) 1,723; Matkin, Richard (U.S. Taxpayers) 577; Litle, John (Natural Law) 292; Scattered Write-In (Write-in) 12","","The other vote was: Mikkelson, Harley G. (Green) 1,723; Matkin, Richard (U.S. Taxpayers) 577; Litle, John (Natural Law) 292; Scattered Write-In (Write-in) 12"
"Senate","Michigan","20121106","N/A","WAYNE","County","172,365","Hoekstra, Peter","Challenger","608,169","Stabenow, Debbie","Incumbent","Libertarian","12,519","Boman, Scotty","Challenger","10,062","435,804","D","1.56","22.08","77.92","The other vote was: Mikkelson, Harley G. (Green) 3,861; Matkin, Richard (U.S. Taxpayers) 4,122; Litle, John (Natural Law) 2,047; Scattered Write-In (Write-in) 32","","The other vote was: Mikkelson, Harley G. (Green) 3,861; Matkin, Richard (U.S. Taxpayers) 4,122; Litle, John (Natural Law) 2,047; Scattered Write-In (Write-in) 32"
"Senate","Michigan","20121106","N/A","WEXFORD","County","7,040","Hoekstra, Peter","Challenger","7,050","Stabenow, Debbie","Incumbent","Libertarian","282","Boman, Scotty","Challenger","345","10","D","1.92","49.96","50.04","The other vote was: Mikkelson, Harley G. (Green) 130; Matkin, Richard (U.S. Taxpayers) 162; Litle, John (Natural Law) 53","","The other vote was: Mikkelson, Harley G. (Green) 130; Matkin, Richard (U.S. Taxpayers) 162; Litle, John (Natural Law) 53"
"Senate","Minnesota","20121106","N/A","AITKIN","County","2,810","Bills, Kurt","Challenger","5,628","Klobuchar, Amy","Incumbent","Independence","249","Williams, Stephen","Challenger","144","2,818","D","2.82","33.30","66.70","Democratic candidates in Minnesota appear on the ballot for the Democratic–Farmer–Labor Party.; The other vote was: Davis, Tim (Grassroots) 95; Scattered Write-In (Write-in) 8; Cavlan, Michael (Minnesota Open Progressives) 41","Democratic candidates in Minnesota appear on the ballot for the Democratic–Farmer–Labor Party.","The other vote was: Davis, Tim (Grassroots) 95; Scattered Write-In (Write-in) 8; Cavlan, Michael (Minnesota Open Progressives) 41"
"Senate","Minnesota","20121106","N/A","ANOKA","County","59,991","Bills, Kurt","Challenger","113,611","Klobuchar, Amy","Incumbent","Independence","4,792","Williams, Stephen","Challenger","2,965","53,620","D","2.64","34.56","65.44","Democratic candidates in Minnesota appear on the ballot for the Democratic–Farmer–Labor Party.; The other vote was: Davis, Tim (Grassroots) 2,021; Scattered Write-In (Write-in) 132; Cavlan, Michael (Minnesota Open Progressives) 812","Democratic candidates in Minnesota appear on the ballot for the Democratic–Farmer–Labor Party.","The other vote was: Davis, Tim (Grassroots) 2,021; Scattered Write-In (Write-in) 132; Cavlan, Michael (Minnesota Open Progressives) 812"
"Senate","Minnesota","20121106","N/A","BECKER","County","6,095","Bills, Kurt","Challenger","8,998","Klobuchar, Amy","Incumbent","Independence","558","Williams, Stephen","Challenger","240","2,903","D","3.51","40.38","59.62","Democratic candidates in Minnesota appear on the ballot for the Democratic–Farmer–Labor Party.; The other vote was: Davis, Tim (Grassroots) 145; Scattered Write-In (Write-in) 11; Cavlan, Michael (Minnesota Open Progressives) 84","Democratic candidates in Minnesota appear on the ballot for the Democratic–Farmer–Labor Party.","The other vote was: Davis, Tim (Grassroots) 145; Scattered Write-In (Write-in) 11; Cavlan, Michael (Minnesota Open Progressives) 84"
"Senate","Minnesota","20121106","N/A","BELTRAMI","County","6,710","Bills, Kurt","Challenger","13,604","Klobuchar, Amy","Incumbent","Independence","603","Williams, Stephen","Challenger","393","6,894","D","2.83","33.03","66.97","Democratic candidates in Minnesota appear on the ballot for the Democratic–Farmer–Labor Party.; The other vote was: Davis, Tim (Grassroots) 241; Scattered Write-In (Write-in) 14; Cavlan, Michael (Minnesota Open Progressives) 138","Democratic candidates in Minnesota appear on the ballot for the Democratic–Farmer–Labor Party.","The other vote was: Davis, Tim (Grassroots) 241; Scattered Write-In (Write-in) 14; Cavlan, Michael (Minnesota Open Progressives) 138"
"Senate","Minnesota","20121106","N/A","BENTON","County","6,267","Bills, Kurt","Challenger","11,542","Klobuchar, Amy","Incumbent","Independence","624","Williams, Stephen","Challenger","394","5,275","D","3.31","35.19","64.81","Democratic candidates in Minnesota appear on the ballot for the Democratic–Farmer–Labor Party.; The other vote was: Davis, Tim (Grassroots) 279; Scattered Write-In (Write-in) 16; Cavlan, Michael (Minnesota Open Progressives) 99","Democratic candidates in Minnesota appear on the ballot for the Democratic–Farmer–Labor Party.","The other vote was: Davis, Tim (Grassroots) 279; Scattered Write-In (Write-in) 16; Cavlan, Michael (Minnesota Open Progressives) 99"
"Senate","Minnesota","20121106","N/A","BIG STONE","County","788","Bills, Kurt","Challenger","1,818","Klobuchar, Amy","Incumbent","Independence","92","Williams, Stephen","Challenger","33","1,030","D","3.37","30.24","69.76","Democratic candidates in Minnesota appear on the ballot for the Democratic–Farmer–Labor Party.; The other vote was: Davis, Tim (Grassroots) 19; Scattered Write-In (Write-in) 2; Cavlan, Michael (Minnesota Open Progressives) 12","Democratic candidates in Minnesota appear on the ballot for the Democratic–Farmer–Labor Party.","The other vote was: Davis, Tim (Grassroots) 19; Scattered Write-In (Write-in) 2; Cavlan, Michael (Minnesota Open Progressives) 12"
"Senate","Minnesota","20121106","N/A","BLUE EARTH","County","9,338","Bills, Kurt","Challenger","21,289","Klobuchar, Amy","Incumbent","Independence","1,119","Williams, Stephen","Challenger","880","11,951","D","3.43","30.49","69.51","Democratic candidates in Minnesota appear on the ballot for the Democratic–Farmer–Labor Party.; The other vote was: Davis, Tim (Grassroots) 664; Scattered Write-In (Write-in) 54; Cavlan, Michael (Minnesota Open Progressives) 162","Democratic candidates in Minnesota appear on the ballot for the Democratic–Farmer–Labor Party.","The other vote was: Davis, Tim (Grassroots) 664; Scattered Write-In (Write-in) 54; Cavlan, Michael (Minnesota Open Progressives) 162"
