"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","North Carolina","20121106","N/A","WATAUGA","County","14,887","McCrory, Pat","Challenger","10,930","Dalton, Walter H.","Challenger","Libertarian","1,246","Howe, Barbara","Challenger","12","3,957","R","4.60","57.66","42.34","The other vote was: Kreamer, Donald (Write-in) 2; Scattered Write-In (Write-in) 10","","The other vote was: Kreamer, Donald (Write-in) 2; Scattered Write-In (Write-in) 10"
"Governor","North Carolina","20121106","N/A","WAYNE","County","28,259","McCrory, Pat","Challenger","22,106","Dalton, Walter H.","Challenger","Libertarian","683","Howe, Barbara","Challenger","16","6,153","R","1.34","56.11","43.89","The other vote was: Scattered Write-In (Write-in) 16","","The other vote was: Scattered Write-In (Write-in) 16"
"Governor","North Carolina","20121106","N/A","WILKES","County","21,455","McCrory, Pat","Challenger","7,047","Dalton, Walter H.","Challenger","Libertarian","585","Howe, Barbara","Challenger","5","14,408","R","2.01","75.28","24.72","The other vote was: Kreamer, Donald (Write-in) 1; Scattered Write-In (Write-in) 4","","The other vote was: Kreamer, Donald (Write-in) 1; Scattered Write-In (Write-in) 4"
"Governor","North Carolina","20121106","N/A","WILSON","County","18,288","McCrory, Pat","Challenger","20,058","Dalton, Walter H.","Challenger","Libertarian","436","Howe, Barbara","Challenger","8","1,770","D","1.12","47.69","52.31","The other vote was: Scattered Write-In (Write-in) 8","","The other vote was: Scattered Write-In (Write-in) 8"
"Governor","North Carolina","20121106","N/A","YADKIN","County","13,070","McCrory, Pat","Challenger","3,339","Dalton, Walter H.","Challenger","Libertarian","348","Howe, Barbara","Challenger","7","9,731","R","2.08","79.65","20.35","The other vote was: Scattered Write-In (Write-in) 7","","The other vote was: Scattered Write-In (Write-in) 7"
"Governor","North Carolina","20121106","N/A","YANCEY","County","5,245","McCrory, Pat","Challenger","4,122","Dalton, Walter H.","Challenger","Libertarian","180","Howe, Barbara","Challenger","1","1,123","R","1.89","55.99","44.01","The other vote was: Scattered Write-In (Write-in) 1","","The other vote was: Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","ADAMS","County","916","Dalrymple, Jack","Incumbent","349","Taylor, Ryan M.","Challenger","Independent","8","Sorum, Paul","Challenger","15","567","R",".62","72.41","27.59","The other vote was: Riemers, Roland (Independent) 14; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 14; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","BARNES","County","3,143","Dalrymple, Jack","Incumbent","2,240","Taylor, Ryan M.","Challenger","Independent","58","Sorum, Paul","Challenger","58","903","R","1.05","58.39","41.61","The other vote was: Riemers, Roland (Independent) 56; Scattered Write-In (Write-in) 2","","The other vote was: Riemers, Roland (Independent) 56; Scattered Write-In (Write-in) 2"
"Governor","North Dakota","20121106","N/A","BENSON","County","765","Dalrymple, Jack","Incumbent","1,319","Taylor, Ryan M.","Challenger","Independent","42","Sorum, Paul","Challenger","25","554","D","1.95","36.71","63.29","The other vote was: Riemers, Roland (Independent) 23; Scattered Write-In (Write-in) 2","","The other vote was: Riemers, Roland (Independent) 23; Scattered Write-In (Write-in) 2"
"Governor","North Dakota","20121106","N/A","BILLINGS","County","393","Dalrymple, Jack","Incumbent","160","Taylor, Ryan M.","Challenger","Independent","14","Sorum, Paul","Challenger","5","233","R","2.45","71.07","28.93","The other vote was: Riemers, Roland (Independent) 5; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 5; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","BOTTINEAU","County","2,212","Dalrymple, Jack","Incumbent","1,246","Taylor, Ryan M.","Challenger","Independent","39","Sorum, Paul","Challenger","25","966","R","1.11","63.97","36.03","The other vote was: Riemers, Roland (Independent) 19; Scattered Write-In (Write-in) 6","","The other vote was: Riemers, Roland (Independent) 19; Scattered Write-In (Write-in) 6"
"Governor","North Dakota","20121106","N/A","BOWMAN","County","1,154","Dalrymple, Jack","Incumbent","529","Taylor, Ryan M.","Challenger","Independent","24","Sorum, Paul","Challenger","15","625","R","1.39","68.57","31.43","The other vote was: Riemers, Roland (Independent) 15; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 15; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","BURKE","County","719","Dalrymple, Jack","Incumbent","287","Taylor, Ryan M.","Challenger","Independent","10","Sorum, Paul","Challenger","7","432","R",".98","71.47","28.53","The other vote was: Riemers, Roland (Independent) 6; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 6; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","BURLEIGH","County","29,997","Dalrymple, Jack","Incumbent","12,152","Taylor, Ryan M.","Challenger","Independent","551","Sorum, Paul","Challenger","258","17,845","R","1.28","71.17","28.83","The other vote was: Riemers, Roland (Independent) 220; Scattered Write-In (Write-in) 38","","The other vote was: Riemers, Roland (Independent) 220; Scattered Write-In (Write-in) 38"
"Governor","North Dakota","20121106","N/A","CASS","County","44,690","Dalrymple, Jack","Incumbent","25,142","Taylor, Ryan M.","Challenger","Independent","1,507","Sorum, Paul","Challenger","676","19,548","R","2.09","64.00","36.00","The other vote was: Riemers, Roland (Independent) 593; Scattered Write-In (Write-in) 83","","The other vote was: Riemers, Roland (Independent) 593; Scattered Write-In (Write-in) 83"
"Governor","North Dakota","20121106","N/A","CAVALIER","County","1,384","Dalrymple, Jack","Incumbent","621","Taylor, Ryan M.","Challenger","Independent","36","Sorum, Paul","Challenger","9","763","R","1.76","69.03","30.97","The other vote was: Riemers, Roland (Independent) 8; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 8; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","DICKEY","County","1,651","Dalrymple, Jack","Incumbent","752","Taylor, Ryan M.","Challenger","Independent","55","Sorum, Paul","Challenger","27","899","R","2.21","68.71","31.29","The other vote was: Riemers, Roland (Independent) 26; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 26; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","DIVIDE","County","680","Dalrymple, Jack","Incumbent","447","Taylor, Ryan M.","Challenger","Independent","24","Sorum, Paul","Challenger","8","233","R","2.07","60.34","39.66","The other vote was: Riemers, Roland (Independent) 8; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 8; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","DUNN","County","1,215","Dalrymple, Jack","Incumbent","755","Taylor, Ryan M.","Challenger","Independent","33","Sorum, Paul","Challenger","14","460","R","1.64","61.68","38.32","The other vote was: Riemers, Roland (Independent) 13; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 13; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","EDDY","County","586","Dalrymple, Jack","Incumbent","549","Taylor, Ryan M.","Challenger","Independent","21","Sorum, Paul","Challenger","7","37","R","1.81","51.63","48.37","The other vote was: Riemers, Roland (Independent) 5; Scattered Write-In (Write-in) 2","","The other vote was: Riemers, Roland (Independent) 5; Scattered Write-In (Write-in) 2"
"Governor","North Dakota","20121106","N/A","EMMONS","County","1,292","Dalrymple, Jack","Incumbent","537","Taylor, Ryan M.","Challenger","Independent","31","Sorum, Paul","Challenger","18","755","R","1.65","70.64","29.36","The other vote was: Riemers, Roland (Independent) 17; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 17; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","FOSTER","County","942","Dalrymple, Jack","Incumbent","699","Taylor, Ryan M.","Challenger","Independent","21","Sorum, Paul","Challenger","15","243","R","1.25","57.40","42.60","The other vote was: Riemers, Roland (Independent) 14; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 14; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","GOLDEN VALLEY","County","659","Dalrymple, Jack","Incumbent","250","Taylor, Ryan M.","Challenger","Independent","11","Sorum, Paul","Challenger","4","409","R","1.19","72.50","27.50","The other vote was: Riemers, Roland (Independent) 4; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 4; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","GRAND FORKS","County","17,749","Dalrymple, Jack","Incumbent","10,045","Taylor, Ryan M.","Challenger","Independent","696","Sorum, Paul","Challenger","468","7,704","R","2.40","63.86","36.14","The other vote was: Riemers, Roland (Independent) 432; Scattered Write-In (Write-in) 36","","The other vote was: Riemers, Roland (Independent) 432; Scattered Write-In (Write-in) 36"
"Governor","North Dakota","20121106","N/A","GRANT","County","924","Dalrymple, Jack","Incumbent","473","Taylor, Ryan M.","Challenger","Independent","16","Sorum, Paul","Challenger","10","451","R","1.12","66.14","33.86","The other vote was: Riemers, Roland (Independent) 10; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 10; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","GRIGGS","County","766","Dalrymple, Jack","Incumbent","549","Taylor, Ryan M.","Challenger","Independent","12","Sorum, Paul","Challenger","8","217","R",".90","58.25","41.75","The other vote was: Riemers, Roland (Independent) 8; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 8; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","HETTINGER","County","913","Dalrymple, Jack","Incumbent","416","Taylor, Ryan M.","Challenger","Independent","19","Sorum, Paul","Challenger","15","497","R","1.39","68.70","31.30","The other vote was: Riemers, Roland (Independent) 14; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 14; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","KIDDER","County","788","Dalrymple, Jack","Incumbent","511","Taylor, Ryan M.","Challenger","Independent","17","Sorum, Paul","Challenger","14","277","R","1.28","60.66","39.34","The other vote was: Riemers, Roland (Independent) 14; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 14; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","LA MOURE","County","1,364","Dalrymple, Jack","Incumbent","777","Taylor, Ryan M.","Challenger","Independent","27","Sorum, Paul","Challenger","18","587","R","1.24","63.71","36.29","The other vote was: Riemers, Roland (Independent) 18; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 18; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","LOGAN","County","742","Dalrymple, Jack","Incumbent","333","Taylor, Ryan M.","Challenger","Independent","5","Sorum, Paul","Challenger","5","409","R",".46","69.02","30.98","The other vote was: Riemers, Roland (Independent) 5; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 5; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","MCHENRY","County","1,257","Dalrymple, Jack","Incumbent","1,459","Taylor, Ryan M.","Challenger","Independent","22","Sorum, Paul","Challenger","10","202","D",".80","46.28","53.72","The other vote was: Riemers, Roland (Independent) 10; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 10; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","MCINTOSH","County","1,079","Dalrymple, Jack","Incumbent","424","Taylor, Ryan M.","Challenger","Independent","22","Sorum, Paul","Challenger","13","655","R","1.43","71.79","28.21","The other vote was: Riemers, Roland (Independent) 12; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 12; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","MCKENZIE","County","2,174","Dalrymple, Jack","Incumbent","1,107","Taylor, Ryan M.","Challenger","Independent","66","Sorum, Paul","Challenger","32","1,067","R","1.95","66.26","33.74","The other vote was: Riemers, Roland (Independent) 30; Scattered Write-In (Write-in) 2","","The other vote was: Riemers, Roland (Independent) 30; Scattered Write-In (Write-in) 2"
"Governor","North Dakota","20121106","N/A","MCLEAN","County","2,933","Dalrymple, Jack","Incumbent","1,892","Taylor, Ryan M.","Challenger","Independent","78","Sorum, Paul","Challenger","28","1,041","R","1.58","60.79","39.21","The other vote was: Riemers, Roland (Independent) 26; Scattered Write-In (Write-in) 2","","The other vote was: Riemers, Roland (Independent) 26; Scattered Write-In (Write-in) 2"
"Governor","North Dakota","20121106","N/A","MERCER","County","3,047","Dalrymple, Jack","Incumbent","1,347","Taylor, Ryan M.","Challenger","Independent","39","Sorum, Paul","Challenger","28","1,700","R",".87","69.34","30.66","The other vote was: Riemers, Roland (Independent) 27; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 27; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","MORTON","County","9,005","Dalrymple, Jack","Incumbent","4,250","Taylor, Ryan M.","Challenger","Independent","199","Sorum, Paul","Challenger","94","4,755","R","1.47","67.94","32.06","The other vote was: Riemers, Roland (Independent) 85; Scattered Write-In (Write-in) 9","","The other vote was: Riemers, Roland (Independent) 85; Scattered Write-In (Write-in) 9"
"Governor","North Dakota","20121106","N/A","MOUNTRAIL","County","1,739","Dalrymple, Jack","Incumbent","1,579","Taylor, Ryan M.","Challenger","Independent","73","Sorum, Paul","Challenger","30","160","R","2.13","52.41","47.59","The other vote was: Riemers, Roland (Independent) 29; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 29; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","NELSON","County","906","Dalrymple, Jack","Incumbent","733","Taylor, Ryan M.","Challenger","Independent","23","Sorum, Paul","Challenger","14","173","R","1.37","55.28","44.72","The other vote was: Riemers, Roland (Independent) 12; Scattered Write-In (Write-in) 2","","The other vote was: Riemers, Roland (Independent) 12; Scattered Write-In (Write-in) 2"
"Governor","North Dakota","20121106","N/A","OLIVER","County","658","Dalrymple, Jack","Incumbent","342","Taylor, Ryan M.","Challenger","Independent","13","Sorum, Paul","Challenger","6","316","R","1.28","65.80","34.20","The other vote was: Riemers, Roland (Independent) 6; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 6; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","PEMBINA","County","2,165","Dalrymple, Jack","Incumbent","1,003","Taylor, Ryan M.","Challenger","Independent","48","Sorum, Paul","Challenger","20","1,162","R","1.48","68.34","31.66","The other vote was: Riemers, Roland (Independent) 19; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 19; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","PIERCE","County","1,054","Dalrymple, Jack","Incumbent","1,112","Taylor, Ryan M.","Challenger","Independent","18","Sorum, Paul","Challenger","8","58","D",".82","48.66","51.34","The other vote was: Riemers, Roland (Independent) 8; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 8; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","RAMSEY","County","2,732","Dalrymple, Jack","Incumbent","2,129","Taylor, Ryan M.","Challenger","Independent","74","Sorum, Paul","Challenger","41","603","R","1.49","56.20","43.80","The other vote was: Riemers, Roland (Independent) 37; Scattered Write-In (Write-in) 4","","The other vote was: Riemers, Roland (Independent) 37; Scattered Write-In (Write-in) 4"
"Governor","North Dakota","20121106","N/A","RANSOM","County","1,082","Dalrymple, Jack","Incumbent","1,276","Taylor, Ryan M.","Challenger","Independent","34","Sorum, Paul","Challenger","17","194","D","1.41","45.89","54.11","The other vote was: Riemers, Roland (Independent) 17; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 17; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","RENVILLE","County","771","Dalrymple, Jack","Incumbent","469","Taylor, Ryan M.","Challenger","Independent","22","Sorum, Paul","Challenger","8","302","R","1.73","62.18","37.82","The other vote was: Riemers, Roland (Independent) 8; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 8; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","RICHLAND","County","4,713","Dalrymple, Jack","Incumbent","2,589","Taylor, Ryan M.","Challenger","Independent","160","Sorum, Paul","Challenger","58","2,124","R","2.13","64.54","35.46","The other vote was: Riemers, Roland (Independent) 50; Scattered Write-In (Write-in) 8","","The other vote was: Riemers, Roland (Independent) 50; Scattered Write-In (Write-in) 8"
"Governor","North Dakota","20121106","N/A","ROLETTE","County","1,219","Dalrymple, Jack","Incumbent","3,153","Taylor, Ryan M.","Challenger","Independent","66","Sorum, Paul","Challenger","56","1,934","D","1.47","27.88","72.12","The other vote was: Riemers, Roland (Independent) 52; Scattered Write-In (Write-in) 4","","The other vote was: Riemers, Roland (Independent) 52; Scattered Write-In (Write-in) 4"
"Governor","North Dakota","20121106","N/A","SARGENT","County","1,007","Dalrymple, Jack","Incumbent","958","Taylor, Ryan M.","Challenger","Independent","25","Sorum, Paul","Challenger","14","49","R","1.25","51.25","48.75","The other vote was: Riemers, Roland (Independent) 13; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 13; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","SHERIDAN","County","512","Dalrymple, Jack","Incumbent","306","Taylor, Ryan M.","Challenger","Independent","5","Sorum, Paul","Challenger","7","206","R",".60","62.59","37.41","The other vote was: Riemers, Roland (Independent) 6; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 6; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","SIOUX","County","292","Dalrymple, Jack","Incumbent","798","Taylor, Ryan M.","Challenger","Independent","21","Sorum, Paul","Challenger","9","506","D","1.88","26.79","73.21","The other vote was: Riemers, Roland (Independent) 9; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 9; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","SLOPE","County","301","Dalrymple, Jack","Incumbent","136","Taylor, Ryan M.","Challenger","Independent","4","Sorum, Paul","Challenger","2","165","R",".90","68.88","31.12","The other vote was: Riemers, Roland (Independent) 2; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 2; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","STARK","County","8,142","Dalrymple, Jack","Incumbent","3,004","Taylor, Ryan M.","Challenger","Independent","175","Sorum, Paul","Challenger","116","5,138","R","1.53","73.05","26.95","The other vote was: Riemers, Roland (Independent) 110; Scattered Write-In (Write-in) 6","","The other vote was: Riemers, Roland (Independent) 110; Scattered Write-In (Write-in) 6"
"Governor","North Dakota","20121106","N/A","STEELE","County","549","Dalrymple, Jack","Incumbent","463","Taylor, Ryan M.","Challenger","Independent","13","Sorum, Paul","Challenger","11","86","R","1.25","54.25","45.75","The other vote was: Riemers, Roland (Independent) 8; Scattered Write-In (Write-in) 3","","The other vote was: Riemers, Roland (Independent) 8; Scattered Write-In (Write-in) 3"
"Governor","North Dakota","20121106","N/A","STUTSMAN","County","5,984","Dalrymple, Jack","Incumbent","3,063","Taylor, Ryan M.","Challenger","Independent","157","Sorum, Paul","Challenger","118","2,921","R","1.68","66.14","33.86","The other vote was: Riemers, Roland (Independent) 112; Scattered Write-In (Write-in) 6","","The other vote was: Riemers, Roland (Independent) 112; Scattered Write-In (Write-in) 6"
"Governor","North Dakota","20121106","N/A","TOWNER","County","630","Dalrymple, Jack","Incumbent","529","Taylor, Ryan M.","Challenger","Independent","12","Sorum, Paul","Challenger","5","101","R","1.02","54.36","45.64","The other vote was: Riemers, Roland (Independent) 5; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 5; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","TRAILL","County","2,200","Dalrymple, Jack","Incumbent","1,585","Taylor, Ryan M.","Challenger","Independent","70","Sorum, Paul","Challenger","30","615","R","1.80","58.12","41.88","The other vote was: Riemers, Roland (Independent) 29; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 29; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","WALSH","County","3,189","Dalrymple, Jack","Incumbent","1,523","Taylor, Ryan M.","Challenger","Independent","57","Sorum, Paul","Challenger","39","1,666","R","1.19","67.68","32.32","The other vote was: Riemers, Roland (Independent) 38; Scattered Write-In (Write-in) 1","","The other vote was: Riemers, Roland (Independent) 38; Scattered Write-In (Write-in) 1"
"Governor","North Dakota","20121106","N/A","WARD","County","16,979","Dalrymple, Jack","Incumbent","7,606","Taylor, Ryan M.","Challenger","Independent","355","Sorum, Paul","Challenger","218","9,373","R","1.41","69.06","30.94","The other vote was: Riemers, Roland (Independent) 193; Scattered Write-In (Write-in) 25","","The other vote was: Riemers, Roland (Independent) 193; Scattered Write-In (Write-in) 25"
"Governor","North Dakota","20121106","N/A","WELLS","County","1,445","Dalrymple, Jack","Incumbent","886","Taylor, Ryan M.","Challenger","Independent","33","Sorum, Paul","Challenger","9","559","R","1.39","61.99","38.01","The other vote was: Riemers, Roland (Independent) 9; Scattered Write-In (Write-in) 0","","The other vote was: Riemers, Roland (Independent) 9; Scattered Write-In (Write-in) 0"
"Governor","North Dakota","20121106","N/A","WILLIAMS","County","7,118","Dalrymple, Jack","Incumbent","2,188","Taylor, Ryan M.","Challenger","Independent","195","Sorum, Paul","Challenger","118","4,930","R","2.03","76.49","23.51","The other vote was: Riemers, Roland (Independent) 107; Scattered Write-In (Write-in) 11","","The other vote was: Riemers, Roland (Independent) 107; Scattered Write-In (Write-in) 11"
"Governor","Utah","20121106","N/A","BEAVER","County","2,040","Herbert, Gary R.","Incumbent","390","Cooke, Peter S.","Challenger","Libertarian","39","Larsen, Ken","Challenger","53","1,650","R","1.55","83.95","16.05","The other vote was: Pearson, Kirk D. (Constitution) 53","","The other vote was: Pearson, Kirk D. (Constitution) 53"
"Governor","Utah","20121106","N/A","BOX ELDER","County","15,802","Herbert, Gary R.","Incumbent","2,767","Cooke, Peter S.","Challenger","Libertarian","307","Larsen, Ken","Challenger","389","13,035","R","1.59","85.10","14.90","The other vote was: Pearson, Kirk D. (Constitution) 389","","The other vote was: Pearson, Kirk D. (Constitution) 389"
"Governor","Utah","20121106","N/A","CACHE","County","32,173","Herbert, Gary R.","Incumbent","7,595","Cooke, Peter S.","Challenger","Libertarian","984","Larsen, Ken","Challenger","969","24,578","R","2.36","80.90","19.10","The other vote was: Pearson, Kirk D. (Constitution) 969","","The other vote was: Pearson, Kirk D. (Constitution) 969"
"Governor","Utah","20121106","N/A","CARBON","County","4,787","Herbert, Gary R.","Incumbent","2,494","Cooke, Peter S.","Challenger","Libertarian","151","Larsen, Ken","Challenger","114","2,293","R","2.00","65.75","34.25","The other vote was: Pearson, Kirk D. (Constitution) 114","","The other vote was: Pearson, Kirk D. (Constitution) 114"
"Governor","Utah","20121106","N/A","DAGGETT","County","390","Herbert, Gary R.","Incumbent","96","Cooke, Peter S.","Challenger","Libertarian","15","Larsen, Ken","Challenger","8","294","R","2.95","80.25","19.75","The other vote was: Pearson, Kirk D. (Constitution) 8","","The other vote was: Pearson, Kirk D. (Constitution) 8"
"Governor","Utah","20121106","N/A","DAVIS","County","89,002","Herbert, Gary R.","Incumbent","26,794","Cooke, Peter S.","Challenger","Libertarian","2,232","Larsen, Ken","Challenger","1,911","62,208","R","1.86","76.86","23.14","The other vote was: Pearson, Kirk D. (Constitution) 1,909; Scattered Write-In (Write-in) 2","","The other vote was: Pearson, Kirk D. (Constitution) 1,909; Scattered Write-In (Write-in) 2"
"Governor","Utah","20121106","N/A","DUCHESNE","County","5,388","Herbert, Gary R.","Incumbent","688","Cooke, Peter S.","Challenger","Libertarian","84","Larsen, Ken","Challenger","159","4,700","R","1.33","88.68","11.32","The other vote was: Pearson, Kirk D. (Constitution) 159","","The other vote was: Pearson, Kirk D. (Constitution) 159"
"Governor","Utah","20121106","N/A","EMERY","County","3,532","Herbert, Gary R.","Incumbent","728","Cooke, Peter S.","Challenger","Libertarian","105","Larsen, Ken","Challenger","71","2,804","R","2.37","82.91","17.09","The other vote was: Pearson, Kirk D. (Constitution) 71","","The other vote was: Pearson, Kirk D. (Constitution) 71"
"Governor","Utah","20121106","N/A","GARFIELD","County","1,753","Herbert, Gary R.","Incumbent","333","Cooke, Peter S.","Challenger","Libertarian","27","Larsen, Ken","Challenger","35","1,420","R","1.26","84.04","15.96","The other vote was: Pearson, Kirk D. (Constitution) 35","","The other vote was: Pearson, Kirk D. (Constitution) 35"
"Governor","Utah","20121106","N/A","GRAND","County","1,968","Herbert, Gary R.","Incumbent","1,689","Cooke, Peter S.","Challenger","Libertarian","149","Larsen, Ken","Challenger","56","279","R","3.86","53.81","46.19","The other vote was: Pearson, Kirk D. (Constitution) 56","","The other vote was: Pearson, Kirk D. (Constitution) 56"
"Governor","Utah","20121106","N/A","IRON","County","13,094","Herbert, Gary R.","Incumbent","2,464","Cooke, Peter S.","Challenger","Libertarian","443","Larsen, Ken","Challenger","503","10,630","R","2.68","84.16","15.84","The other vote was: Pearson, Kirk D. (Constitution) 503","","The other vote was: Pearson, Kirk D. (Constitution) 503"
"Governor","Utah","20121106","N/A","JUAB","County","3,182","Herbert, Gary R.","Incumbent","588","Cooke, Peter S.","Challenger","Libertarian","78","Larsen, Ken","Challenger","89","2,594","R","1.98","84.40","15.60","The other vote was: Pearson, Kirk D. (Constitution) 89","","The other vote was: Pearson, Kirk D. (Constitution) 89"
"Governor","Utah","20121106","N/A","KANE","County","2,455","Herbert, Gary R.","Incumbent","708","Cooke, Peter S.","Challenger","Libertarian","78","Larsen, Ken","Challenger","66","1,747","R","2.36","77.62","22.38","The other vote was: Pearson, Kirk D. (Constitution) 66","","The other vote was: Pearson, Kirk D. (Constitution) 66"
"Governor","Utah","20121106","N/A","MILLARD","County","4,049","Herbert, Gary R.","Incumbent","704","Cooke, Peter S.","Challenger","Libertarian","88","Larsen, Ken","Challenger","177","3,345","R","1.75","85.19","14.81","The other vote was: Pearson, Kirk D. (Constitution) 177","","The other vote was: Pearson, Kirk D. (Constitution) 177"
"Governor","Utah","20121106","N/A","MORGAN","County","3,697","Herbert, Gary R.","Incumbent","699","Cooke, Peter S.","Challenger","Libertarian","57","Larsen, Ken","Challenger","103","2,998","R","1.25","84.10","15.90","The other vote was: Pearson, Kirk D. (Constitution) 103","","The other vote was: Pearson, Kirk D. (Constitution) 103"
"Governor","Utah","20121106","N/A","PIUTE","County","658","Herbert, Gary R.","Incumbent","82","Cooke, Peter S.","Challenger","Libertarian","14","Larsen, Ken","Challenger","11","576","R","1.83","88.92","11.08","The other vote was: Pearson, Kirk D. (Constitution) 11","","The other vote was: Pearson, Kirk D. (Constitution) 11"
"Governor","Utah","20121106","N/A","RICH","County","841","Herbert, Gary R.","Incumbent","122","Cooke, Peter S.","Challenger","Libertarian","12","Larsen, Ken","Challenger","12","719","R","1.22","87.33","12.67","The other vote was: Pearson, Kirk D. (Constitution) 12","","The other vote was: Pearson, Kirk D. (Constitution) 12"
"Governor","Utah","20121106","N/A","SALT LAKE","County","209,310","Herbert, Gary R.","Incumbent","154,361","Cooke, Peter S.","Challenger","Libertarian","9,472","Larsen, Ken","Challenger","4,964","54,949","R","2.51","57.55","42.45","The other vote was: Pearson, Kirk D. (Constitution) 4,963; Scattered Write-In (Write-in) 1","","The other vote was: Pearson, Kirk D. (Constitution) 4,963; Scattered Write-In (Write-in) 1"
