"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Montana","20041102","N/A","YELLOWSTONE","County","29,699","Brown, Bob","Challenger","33,906","Schweitzer, Brian","Challenger","Green","1,047","Kelleher, Bob","Challenger","1,079","4,207","D","1.59","46.69","53.31","The other vote was: Jones, Stanley R. (Libertarian) 1,079","","The other vote was: Jones, Stanley R. (Libertarian) 1,079"
"Governor","New Hampshire","20041102","N/A","BELKNAP","County","17,598","Benson, Craig","Incumbent","14,304","Lynch, John","Challenger","Write-in","45","Other/Unknown, NULL","Challenger","N/A","3,294","R",".14","55.16","44.84","","",""
"Governor","New Hampshire","20041102","N/A","CARROLL","County","15,797","Benson, Craig","Incumbent","12,003","Lynch, John","Challenger","Write-in","20","Other/Unknown, NULL","Challenger","N/A","3,794","R",".07","56.82","43.18","","",""
"Governor","New Hampshire","20041102","N/A","CHESHIRE","County","16,225","Benson, Craig","Incumbent","24,085","Lynch, John","Challenger","Write-in","101","Other/Unknown, NULL","Challenger","N/A","7,860","D",".25","40.25","59.75","","",""
"Governor","New Hampshire","20041102","N/A","COOS","County","7,790","Benson, Craig","Incumbent","8,884","Lynch, John","Challenger","Write-in","14","Other/Unknown, NULL","Challenger","N/A","1,094","D",".08","46.72","53.28","","",""
"Governor","New Hampshire","20041102","N/A","GRAFTON","County","20,842","Benson, Craig","Incumbent","25,043","Lynch, John","Challenger","Write-in","45","Other/Unknown, NULL","Challenger","N/A","4,201","D",".10","45.42","54.58","","",""
"Governor","New Hampshire","20041102","N/A","HILLSBOROUGH","County","100,867","Benson, Craig","Incumbent","91,344","Lynch, John","Challenger","Write-in","205","Other/Unknown, NULL","Challenger","N/A","9,523","R",".11","52.48","47.52","","",""
"Governor","New Hampshire","20041102","N/A","MERRIMACK","County","30,443","Benson, Craig","Incumbent","45,403","Lynch, John","Challenger","Write-in","89","Other/Unknown, NULL","Challenger","N/A","14,960","D",".12","40.14","59.86","","",""
"Governor","New Hampshire","20041102","N/A","ROCKINGHAM","County","80,174","Benson, Craig","Incumbent","75,885","Lynch, John","Challenger","Write-in","141","Other/Unknown, NULL","Challenger","N/A","4,289","R",".09","51.37","48.63","","",""
"Governor","New Hampshire","20041102","N/A","STRAFFORD","County","26,261","Benson, Craig","Incumbent","31,912","Lynch, John","Challenger","Write-in","56","Other/Unknown, NULL","Challenger","N/A","5,651","D",".10","45.14","54.86","","",""
"Governor","New Hampshire","20041102","N/A","SULLIVAN","County","9,984","Benson, Craig","Incumbent","11,436","Lynch, John","Challenger","Write-in","24","Other/Unknown, NULL","Challenger","N/A","1,452","D",".11","46.61","53.39","","",""
"Governor","North Carolina","20041102","N/A","ALAMANCE","County","25,774","Ballantine, Patrick J.","Challenger","27,435","Easley, Mike","Incumbent","Libertarian","769","Howe, Barbara","Challenger","N/A","1,661","D","1.42","48.44","51.56","","",""
"Governor","North Carolina","20041102","N/A","ALEXANDER","County","8,460","Ballantine, Patrick J.","Challenger","7,061","Easley, Mike","Incumbent","Libertarian","233","Howe, Barbara","Challenger","N/A","1,399","R","1.48","54.51","45.49","","",""
"Governor","North Carolina","20041102","N/A","ALLEGHANY","County","1,886","Ballantine, Patrick J.","Challenger","2,699","Easley, Mike","Incumbent","Libertarian","70","Howe, Barbara","Challenger","N/A","813","D","1.50","41.13","58.87","","",""
"Governor","North Carolina","20041102","N/A","ANSON","County","2,523","Ballantine, Patrick J.","Challenger","6,591","Easley, Mike","Incumbent","Libertarian","99","Howe, Barbara","Challenger","N/A","4,068","D","1.07","27.68","72.32","","",""
"Governor","North Carolina","20041102","N/A","ASHE","County","5,512","Ballantine, Patrick J.","Challenger","6,132","Easley, Mike","Incumbent","Libertarian","192","Howe, Barbara","Challenger","N/A","620","D","1.62","47.34","52.66","","",""
"Governor","North Carolina","20041102","N/A","AVERY","County","4,877","Ballantine, Patrick J.","Challenger","2,516","Easley, Mike","Incumbent","Libertarian","160","Howe, Barbara","Challenger","N/A","2,361","R","2.12","65.97","34.03","","",""
"Governor","North Carolina","20041102","N/A","BEAUFORT","County","8,140","Ballantine, Patrick J.","Challenger","11,285","Easley, Mike","Incumbent","Libertarian","297","Howe, Barbara","Challenger","N/A","3,145","D","1.51","41.90","58.10","","",""
"Governor","North Carolina","20041102","N/A","BERTIE","County","2,056","Ballantine, Patrick J.","Challenger","5,737","Easley, Mike","Incumbent","Libertarian","67","Howe, Barbara","Challenger","N/A","3,681","D",".85","26.38","73.62","","",""
"Governor","North Carolina","20041102","N/A","BLADEN","County","3,897","Ballantine, Patrick J.","Challenger","8,086","Easley, Mike","Incumbent","Libertarian","116","Howe, Barbara","Challenger","N/A","4,189","D",".96","32.52","67.48","","",""
"Governor","North Carolina","20041102","N/A","BRUNSWICK","County","16,020","Ballantine, Patrick J.","Challenger","21,156","Easley, Mike","Incumbent","Libertarian","478","Howe, Barbara","Challenger","N/A","5,136","D","1.27","43.09","56.91","","",""
"Governor","North Carolina","20041102","N/A","BUNCOMBE","County","40,551","Ballantine, Patrick J.","Challenger","58,863","Easley, Mike","Incumbent","Libertarian","2,554","Howe, Barbara","Challenger","N/A","18,312","D","2.50","40.79","59.21","","",""
"Governor","North Carolina","20041102","N/A","BURKE","County","16,470","Ballantine, Patrick J.","Challenger","15,112","Easley, Mike","Incumbent","Libertarian","522","Howe, Barbara","Challenger","N/A","1,358","R","1.63","52.15","47.85","","",""
"Governor","North Carolina","20041102","N/A","CABARRUS","County","30,518","Ballantine, Patrick J.","Challenger","29,276","Easley, Mike","Incumbent","Libertarian","962","Howe, Barbara","Challenger","N/A","1,242","R","1.58","51.04","48.96","","",""
"Governor","North Carolina","20041102","N/A","CALDWELL","County","16,724","Ballantine, Patrick J.","Challenger","14,061","Easley, Mike","Incumbent","Libertarian","529","Howe, Barbara","Challenger","N/A","2,663","R","1.69","54.33","45.67","","",""
"Governor","North Carolina","20041102","N/A","CAMDEN","County","1,748","Ballantine, Patrick J.","Challenger","1,929","Easley, Mike","Incumbent","Libertarian","66","Howe, Barbara","Challenger","N/A","181","D","1.76","47.54","52.46","","",""
"Governor","North Carolina","20041102","N/A","CARTERET","County","12,927","Ballantine, Patrick J.","Challenger","11,606","Easley, Mike","Incumbent","Libertarian","420","Howe, Barbara","Challenger","N/A","1,321","R","1.68","52.69","47.31","","",""
"Governor","North Carolina","20041102","N/A","CASWELL","County","3,521","Ballantine, Patrick J.","Challenger","5,747","Easley, Mike","Incumbent","Libertarian","114","Howe, Barbara","Challenger","N/A","2,226","D","1.22","37.99","62.01","","",""
"Governor","North Carolina","20041102","N/A","CATAWBA","County","30,643","Ballantine, Patrick J.","Challenger","25,656","Easley, Mike","Incumbent","Libertarian","862","Howe, Barbara","Challenger","N/A","4,987","R","1.51","54.43","45.57","","",""
"Governor","North Carolina","20041102","N/A","CHATHAM","County","9,813","Ballantine, Patrick J.","Challenger","14,917","Easley, Mike","Incumbent","Libertarian","393","Howe, Barbara","Challenger","N/A","5,104","D","1.56","39.68","60.32","","",""
"Governor","North Carolina","20041102","N/A","CHEROKEE","County","5,952","Ballantine, Patrick J.","Challenger","4,807","Easley, Mike","Incumbent","Libertarian","171","Howe, Barbara","Challenger","N/A","1,145","R","1.56","55.32","44.68","","",""
"Governor","North Carolina","20041102","N/A","CHOWAN","County","2,070","Ballantine, Patrick J.","Challenger","2,961","Easley, Mike","Incumbent","Libertarian","93","Howe, Barbara","Challenger","N/A","891","D","1.81","41.14","58.86","","",""
"Governor","North Carolina","20041102","N/A","CLAY","County","2,653","Ballantine, Patrick J.","Challenger","2,015","Easley, Mike","Incumbent","Libertarian","105","Howe, Barbara","Challenger","N/A","638","R","2.20","56.83","43.17","","",""
"Governor","North Carolina","20041102","N/A","CLEVELAND","County","16,614","Ballantine, Patrick J.","Challenger","20,204","Easley, Mike","Incumbent","Libertarian","457","Howe, Barbara","Challenger","N/A","3,590","D","1.23","45.12","54.88","","",""
"Governor","North Carolina","20041102","N/A","COLUMBUS","County","7,348","Ballantine, Patrick J.","Challenger","13,454","Easley, Mike","Incumbent","Libertarian","244","Howe, Barbara","Challenger","N/A","6,106","D","1.16","35.32","64.68","","",""
"Governor","North Carolina","20041102","N/A","CRAVEN","County","17,877","Ballantine, Patrick J.","Challenger","18,938","Easley, Mike","Incumbent","Libertarian","494","Howe, Barbara","Challenger","N/A","1,061","D","1.32","48.56","51.44","","",""
"Governor","North Carolina","20041102","N/A","CUMBERLAND","County","35,229","Ballantine, Patrick J.","Challenger","59,168","Easley, Mike","Incumbent","Libertarian","1,467","Howe, Barbara","Challenger","N/A","23,939","D","1.53","37.32","62.68","","",""
"Governor","North Carolina","20041102","N/A","CURRITUCK","County","4,367","Ballantine, Patrick J.","Challenger","4,167","Easley, Mike","Incumbent","Libertarian","287","Howe, Barbara","Challenger","N/A","200","R","3.25","51.17","48.83","","",""
"Governor","North Carolina","20041102","N/A","DARE","County","6,441","Ballantine, Patrick J.","Challenger","8,746","Easley, Mike","Incumbent","Libertarian","413","Howe, Barbara","Challenger","N/A","2,305","D","2.65","42.41","57.59","","",""
"Governor","North Carolina","20041102","N/A","DAVIDSON","County","31,301","Ballantine, Patrick J.","Challenger","27,050","Easley, Mike","Incumbent","Libertarian","983","Howe, Barbara","Challenger","N/A","4,251","R","1.66","53.64","46.36","","",""
"Governor","North Carolina","20041102","N/A","DAVIE","County","9,680","Ballantine, Patrick J.","Challenger","6,541","Easley, Mike","Incumbent","Libertarian","337","Howe, Barbara","Challenger","N/A","3,139","R","2.04","59.68","40.32","","",""
"Governor","North Carolina","20041102","N/A","DUPLIN","County","6,913","Ballantine, Patrick J.","Challenger","9,502","Easley, Mike","Incumbent","Libertarian","161","Howe, Barbara","Challenger","N/A","2,589","D",".97","42.11","57.89","","",""
"Governor","North Carolina","20041102","N/A","DURHAM","County","27,773","Ballantine, Patrick J.","Challenger","79,929","Easley, Mike","Incumbent","Libertarian","1,754","Howe, Barbara","Challenger","N/A","52,156","D","1.60","25.79","74.21","","",""
"Governor","North Carolina","20041102","N/A","EDGECOMBE","County","4,853","Ballantine, Patrick J.","Challenger","15,960","Easley, Mike","Incumbent","Libertarian","163","Howe, Barbara","Challenger","N/A","11,107","D",".78","23.32","76.68","","",""
"Governor","North Carolina","20041102","N/A","FORSYTH","County","58,965","Ballantine, Patrick J.","Challenger","77,829","Easley, Mike","Incumbent","Libertarian","2,021","Howe, Barbara","Challenger","N/A","18,864","D","1.46","43.10","56.90","","",""
"Governor","North Carolina","20041102","N/A","FRANKLIN","County","8,070","Ballantine, Patrick J.","Challenger","12,577","Easley, Mike","Incumbent","Libertarian","307","Howe, Barbara","Challenger","N/A","4,507","D","1.47","39.09","60.91","","",""
"Governor","North Carolina","20041102","N/A","GASTON","County","33,882","Ballantine, Patrick J.","Challenger","28,960","Easley, Mike","Incumbent","Libertarian","976","Howe, Barbara","Challenger","N/A","4,922","R","1.53","53.92","46.08","","",""
"Governor","North Carolina","20041102","N/A","GATES","County","1,368","Ballantine, Patrick J.","Challenger","2,668","Easley, Mike","Incumbent","Libertarian","54","Howe, Barbara","Challenger","N/A","1,300","D","1.32","33.89","66.11","","",""
"Governor","North Carolina","20041102","N/A","GRAHAM","County","2,002","Ballantine, Patrick J.","Challenger","1,813","Easley, Mike","Incumbent","Libertarian","68","Howe, Barbara","Challenger","N/A","189","R","1.75","52.48","47.52","","",""
"Governor","North Carolina","20041102","N/A","GRANVILLE","County","6,723","Ballantine, Patrick J.","Challenger","11,699","Easley, Mike","Incumbent","Libertarian","236","Howe, Barbara","Challenger","N/A","4,976","D","1.26","36.49","63.51","","",""
"Governor","North Carolina","20041102","N/A","GREENE","County","2,728","Ballantine, Patrick J.","Challenger","3,684","Easley, Mike","Incumbent","Libertarian","51","Howe, Barbara","Challenger","N/A","956","D",".79","42.55","57.45","","",""
"Governor","North Carolina","20041102","N/A","GUILFORD","County","75,203","Ballantine, Patrick J.","Challenger","119,965","Easley, Mike","Incumbent","Libertarian","3,093","Howe, Barbara","Challenger","N/A","44,762","D","1.56","38.53","61.47","","",""
"Governor","North Carolina","20041102","N/A","HALIFAX","County","4,968","Ballantine, Patrick J.","Challenger","14,604","Easley, Mike","Incumbent","Libertarian","151","Howe, Barbara","Challenger","N/A","9,636","D",".77","25.38","74.62","","",""
"Governor","North Carolina","20041102","N/A","HARNETT","County","15,475","Ballantine, Patrick J.","Challenger","16,510","Easley, Mike","Incumbent","Libertarian","456","Howe, Barbara","Challenger","N/A","1,035","D","1.41","48.38","51.62","","",""
"Governor","North Carolina","20041102","N/A","HAYWOOD","County","10,362","Ballantine, Patrick J.","Challenger","15,434","Easley, Mike","Incumbent","Libertarian","459","Howe, Barbara","Challenger","N/A","5,072","D","1.75","40.17","59.83","","",""
"Governor","North Carolina","20041102","N/A","HENDERSON","County","22,923","Ballantine, Patrick J.","Challenger","19,361","Easley, Mike","Incumbent","Libertarian","560","Howe, Barbara","Challenger","N/A","3,562","R","1.31","54.21","45.79","","",""
"Governor","North Carolina","20041102","N/A","HERTFORD","County","2,015","Ballantine, Patrick J.","Challenger","5,982","Easley, Mike","Incumbent","Libertarian","97","Howe, Barbara","Challenger","N/A","3,967","D","1.20","25.20","74.80","","",""
"Governor","North Carolina","20041102","N/A","HOKE","County","3,525","Ballantine, Patrick J.","Challenger","7,347","Easley, Mike","Incumbent","Libertarian","169","Howe, Barbara","Challenger","N/A","3,822","D","1.53","32.42","67.58","","",""
"Governor","North Carolina","20041102","N/A","HYDE","County","841","Ballantine, Patrick J.","Challenger","1,391","Easley, Mike","Incumbent","Libertarian","20","Howe, Barbara","Challenger","N/A","550","D",".89","37.68","62.32","","",""
"Governor","North Carolina","20041102","N/A","IREDELL","County","29,406","Ballantine, Patrick J.","Challenger","26,449","Easley, Mike","Incumbent","Libertarian","940","Howe, Barbara","Challenger","N/A","2,957","R","1.66","52.65","47.35","","",""
"Governor","North Carolina","20041102","N/A","JACKSON","County","5,873","Ballantine, Patrick J.","Challenger","8,057","Easley, Mike","Incumbent","Libertarian","317","Howe, Barbara","Challenger","N/A","2,184","D","2.23","42.16","57.84","","",""
"Governor","North Carolina","20041102","N/A","JOHNSTON","County","27,668","Ballantine, Patrick J.","Challenger","26,275","Easley, Mike","Incumbent","Libertarian","582","Howe, Barbara","Challenger","N/A","1,393","R","1.07","51.29","48.71","","",""
"Governor","North Carolina","20041102","N/A","JONES","County","1,847","Ballantine, Patrick J.","Challenger","2,670","Easley, Mike","Incumbent","Libertarian","38","Howe, Barbara","Challenger","N/A","823","D",".83","40.89","59.11","","",""
"Governor","North Carolina","20041102","N/A","LEE","County","8,146","Ballantine, Patrick J.","Challenger","11,044","Easley, Mike","Incumbent","Libertarian","235","Howe, Barbara","Challenger","N/A","2,898","D","1.21","42.45","57.55","","",""
"Governor","North Carolina","20041102","N/A","LENOIR","County","9,964","Ballantine, Patrick J.","Challenger","12,898","Easley, Mike","Incumbent","Libertarian","124","Howe, Barbara","Challenger","N/A","2,934","D",".54","43.58","56.42","","",""
"Governor","North Carolina","20041102","N/A","LINCOLN","County","15,584","Ballantine, Patrick J.","Challenger","13,654","Easley, Mike","Incumbent","Libertarian","447","Howe, Barbara","Challenger","N/A","1,930","R","1.51","53.30","46.70","","",""
"Governor","North Carolina","20041102","N/A","MACON","County","7,457","Ballantine, Patrick J.","Challenger","7,156","Easley, Mike","Incumbent","Libertarian","162","Howe, Barbara","Challenger","N/A","301","R","1.10","51.03","48.97","","",""
"Governor","North Carolina","20041102","N/A","MADISON","County","4,047","Ballantine, Patrick J.","Challenger","5,135","Easley, Mike","Incumbent","Libertarian","160","Howe, Barbara","Challenger","N/A","1,088","D","1.71","44.08","55.92","","",""
"Governor","North Carolina","20041102","N/A","MARTIN","County","3,246","Ballantine, Patrick J.","Challenger","7,174","Easley, Mike","Incumbent","Libertarian","107","Howe, Barbara","Challenger","N/A","3,928","D","1.02","31.15","68.85","","",""
"Governor","North Carolina","20041102","N/A","MCDOWELL","County","7,969","Ballantine, Patrick J.","Challenger","7,740","Easley, Mike","Incumbent","Libertarian","247","Howe, Barbara","Challenger","N/A","229","R","1.55","50.73","49.27","","",""
"Governor","North Carolina","20041102","N/A","MECKLENBURG","County","127,521","Ballantine, Patrick J.","Challenger","186,801","Easley, Mike","Incumbent","Libertarian","4,844","Howe, Barbara","Challenger","N/A","59,280","D","1.52","40.57","59.43","","",""
"Governor","North Carolina","20041102","N/A","MITCHELL","County","4,946","Ballantine, Patrick J.","Challenger","2,691","Easley, Mike","Incumbent","Libertarian","127","Howe, Barbara","Challenger","N/A","2,255","R","1.64","64.76","35.24","","",""
"Governor","North Carolina","20041102","N/A","MONTGOMERY","County","4,335","Ballantine, Patrick J.","Challenger","5,640","Easley, Mike","Incumbent","Libertarian","136","Howe, Barbara","Challenger","N/A","1,305","D","1.35","43.46","56.54","","",""
"Governor","North Carolina","20041102","N/A","MOORE","County","19,311","Ballantine, Patrick J.","Challenger","18,210","Easley, Mike","Incumbent","Libertarian","316","Howe, Barbara","Challenger","N/A","1,101","R",".84","51.47","48.53","","",""
"Governor","North Carolina","20041102","N/A","NASH","County","14,452","Ballantine, Patrick J.","Challenger","23,385","Easley, Mike","Incumbent","Libertarian","321","Howe, Barbara","Challenger","N/A","8,933","D",".84","38.20","61.80","","",""
"Governor","North Carolina","20041102","N/A","NEW HANOVER","County","36,502","Ballantine, Patrick J.","Challenger","43,421","Easley, Mike","Incumbent","Libertarian","1,275","Howe, Barbara","Challenger","N/A","6,919","D","1.57","45.67","54.33","","",""
"Governor","North Carolina","20041102","N/A","NORTHAMPTON","County","2,087","Ballantine, Patrick J.","Challenger","6,604","Easley, Mike","Incumbent","Libertarian","76","Howe, Barbara","Challenger","N/A","4,517","D",".87","24.01","75.99","","",""
"Governor","North Carolina","20041102","N/A","ONSLOW","County","18,957","Ballantine, Patrick J.","Challenger","17,499","Easley, Mike","Incumbent","Libertarian","868","Howe, Barbara","Challenger","N/A","1,458","R","2.33","52.00","48.00","","",""
"Governor","North Carolina","20041102","N/A","ORANGE","County","16,782","Ballantine, Patrick J.","Challenger","45,681","Easley, Mike","Incumbent","Libertarian","1,243","Howe, Barbara","Challenger","N/A","28,899","D","1.95","26.87","73.13","","",""
"Governor","North Carolina","20041102","N/A","PAMLICO","County","2,552","Ballantine, Patrick J.","Challenger","3,361","Easley, Mike","Incumbent","Libertarian","74","Howe, Barbara","Challenger","N/A","809","D","1.24","43.16","56.84","","",""
"Governor","North Carolina","20041102","N/A","PASQUOTANK","County","4,894","Ballantine, Patrick J.","Challenger","8,146","Easley, Mike","Incumbent","Libertarian","231","Howe, Barbara","Challenger","N/A","3,252","D","1.74","37.53","62.47","","",""
"Governor","North Carolina","20041102","N/A","PENDER","County","7,797","Ballantine, Patrick J.","Challenger","9,040","Easley, Mike","Incumbent","Libertarian","206","Howe, Barbara","Challenger","N/A","1,243","D","1.21","46.31","53.69","","",""
"Governor","North Carolina","20041102","N/A","PERQUIMANS","County","2,221","Ballantine, Patrick J.","Challenger","2,594","Easley, Mike","Incumbent","Libertarian","72","Howe, Barbara","Challenger","N/A","373","D","1.47","46.13","53.87","","",""
"Governor","North Carolina","20041102","N/A","PERSON","County","5,795","Ballantine, Patrick J.","Challenger","9,204","Easley, Mike","Incumbent","Libertarian","193","Howe, Barbara","Challenger","N/A","3,409","D","1.27","38.64","61.36","","",""
"Governor","North Carolina","20041102","N/A","PITT","County","21,809","Ballantine, Patrick J.","Challenger","30,722","Easley, Mike","Incumbent","Libertarian","541","Howe, Barbara","Challenger","N/A","8,913","D","1.02","41.52","58.48","","",""
"Governor","North Carolina","20041102","N/A","POLK","County","4,264","Ballantine, Patrick J.","Challenger","4,746","Easley, Mike","Incumbent","Libertarian","162","Howe, Barbara","Challenger","N/A","482","D","1.77","47.33","52.67","","",""
"Governor","North Carolina","20041102","N/A","RANDOLPH","County","30,240","Ballantine, Patrick J.","Challenger","20,634","Easley, Mike","Incumbent","Libertarian","814","Howe, Barbara","Challenger","N/A","9,606","R","1.57","59.44","40.56","","",""
"Governor","North Carolina","20041102","N/A","RICHMOND","County","5,188","Ballantine, Patrick J.","Challenger","10,697","Easley, Mike","Incumbent","Libertarian","308","Howe, Barbara","Challenger","N/A","5,509","D","1.90","32.66","67.34","","",""
"Governor","North Carolina","20041102","N/A","ROBESON","County","10,000","Ballantine, Patrick J.","Challenger","24,462","Easley, Mike","Incumbent","Libertarian","338","Howe, Barbara","Challenger","N/A","14,462","D",".97","29.02","70.98","","",""
"Governor","North Carolina","20041102","N/A","ROCKINGHAM","County","15,411","Ballantine, Patrick J.","Challenger","21,199","Easley, Mike","Incumbent","Libertarian","674","Howe, Barbara","Challenger","N/A","5,788","D","1.81","42.10","57.90","","",""
"Governor","North Carolina","20041102","N/A","ROWAN","County","26,195","Ballantine, Patrick J.","Challenger","24,508","Easley, Mike","Incumbent","Libertarian","995","Howe, Barbara","Challenger","N/A","1,687","R","1.92","51.66","48.34","","",""
"Governor","North Carolina","20041102","N/A","RUTHERFORD","County","11,725","Ballantine, Patrick J.","Challenger","12,062","Easley, Mike","Incumbent","Libertarian","331","Howe, Barbara","Challenger","N/A","337","D","1.37","49.29","50.71","","",""
"Governor","North Carolina","20041102","N/A","SAMPSON","County","9,483","Ballantine, Patrick J.","Challenger","12,830","Easley, Mike","Incumbent","Libertarian","195","Howe, Barbara","Challenger","N/A","3,347","D",".87","42.50","57.50","","",""
"Governor","North Carolina","20041102","N/A","SCOTLAND","County","3,897","Ballantine, Patrick J.","Challenger","6,595","Easley, Mike","Incumbent","Libertarian","145","Howe, Barbara","Challenger","N/A","2,698","D","1.36","37.14","62.86","","",""
"Governor","North Carolina","20041102","N/A","STANLY","County","13,306","Ballantine, Patrick J.","Challenger","11,454","Easley, Mike","Incumbent","Libertarian","372","Howe, Barbara","Challenger","N/A","1,852","R","1.48","53.74","46.26","","",""
"Governor","North Carolina","20041102","N/A","STOKES","County","10,125","Ballantine, Patrick J.","Challenger","9,323","Easley, Mike","Incumbent","Libertarian","324","Howe, Barbara","Challenger","N/A","802","R","1.64","52.06","47.94","","",""
"Governor","North Carolina","20041102","N/A","SURRY","County","12,302","Ballantine, Patrick J.","Challenger","12,655","Easley, Mike","Incumbent","Libertarian","364","Howe, Barbara","Challenger","N/A","353","D","1.44","49.29","50.71","","",""
"Governor","North Carolina","20041102","N/A","SWAIN","County","2,026","Ballantine, Patrick J.","Challenger","2,939","Easley, Mike","Incumbent","Libertarian","79","Howe, Barbara","Challenger","N/A","913","D","1.57","40.81","59.19","","",""
"Governor","North Carolina","20041102","N/A","TRANSYLVANIA","County","7,506","Ballantine, Patrick J.","Challenger","7,538","Easley, Mike","Incumbent","Libertarian","301","Howe, Barbara","Challenger","N/A","32","D","1.96","49.89","50.11","","",""
"Governor","North Carolina","20041102","N/A","TYRRELL","County","550","Ballantine, Patrick J.","Challenger","1,006","Easley, Mike","Incumbent","Libertarian","18","Howe, Barbara","Challenger","N/A","456","D","1.14","35.35","64.65","","",""
"Governor","North Carolina","20041102","N/A","UNION","County","34,444","Ballantine, Patrick J.","Challenger","24,355","Easley, Mike","Incumbent","Libertarian","742","Howe, Barbara","Challenger","N/A","10,089","R","1.25","58.58","41.42","","",""
"Governor","North Carolina","20041102","N/A","VANCE","County","4,614","Ballantine, Patrick J.","Challenger","11,177","Easley, Mike","Incumbent","Libertarian","142","Howe, Barbara","Challenger","N/A","6,563","D",".89","29.22","70.78","","",""
"Governor","North Carolina","20041102","N/A","WAKE","County","138,650","Ballantine, Patrick J.","Challenger","205,535","Easley, Mike","Incumbent","Libertarian","5,357","Howe, Barbara","Challenger","N/A","66,885","D","1.53","40.28","59.72","","",""
"Governor","North Carolina","20041102","N/A","WARREN","County","1,994","Ballantine, Patrick J.","Challenger","5,992","Easley, Mike","Incumbent","Libertarian","55","Howe, Barbara","Challenger","N/A","3,998","D",".68","24.97","75.03","","",""
"Governor","North Carolina","20041102","N/A","WASHINGTON","County","1,702","Ballantine, Patrick J.","Challenger","3,668","Easley, Mike","Incumbent","Libertarian","108","Howe, Barbara","Challenger","N/A","1,966","D","1.97","31.69","68.31","","",""
"Governor","North Carolina","20041102","N/A","WATAUGA","County","10,645","Ballantine, Patrick J.","Challenger","12,392","Easley, Mike","Incumbent","Libertarian","648","Howe, Barbara","Challenger","N/A","1,747","D","2.74","46.21","53.79","","",""
"Governor","North Carolina","20041102","N/A","WAYNE","County","19,440","Ballantine, Patrick J.","Challenger","20,652","Easley, Mike","Incumbent","Libertarian","427","Howe, Barbara","Challenger","N/A","1,212","D","1.05","48.49","51.51","","",""
"Governor","North Carolina","20041102","N/A","WILKES","County","15,008","Ballantine, Patrick J.","Challenger","12,377","Easley, Mike","Incumbent","Libertarian","386","Howe, Barbara","Challenger","N/A","2,631","R","1.39","54.80","45.20","","",""
"Governor","North Carolina","20041102","N/A","WILSON","County","11,874","Ballantine, Patrick J.","Challenger","18,267","Easley, Mike","Incumbent","Libertarian","209","Howe, Barbara","Challenger","N/A","6,393","D",".69","39.39","60.61","","",""
"Governor","North Carolina","20041102","N/A","YADKIN","County","9,023","Ballantine, Patrick J.","Challenger","6,434","Easley, Mike","Incumbent","Libertarian","252","Howe, Barbara","Challenger","N/A","2,589","R","1.60","58.37","41.63","","",""
"Governor","North Carolina","20041102","N/A","YANCEY","County","4,060","Ballantine, Patrick J.","Challenger","5,275","Easley, Mike","Incumbent","Libertarian","135","Howe, Barbara","Challenger","N/A","1,215","D","1.43","43.49","56.51","","",""
"Governor","North Dakota","20041102","N/A","ADAMS","County","984","Hoeven, John","Incumbent","278","Satrom, Joe","Challenger","Independent","20","Reimers, Roland","Challenger","N/A","706","R","1.56","77.97","22.03","","",""
"Governor","North Dakota","20041102","N/A","BARNES","County","4,121","Hoeven, John","Incumbent","1,597","Satrom, Joe","Challenger","Independent","66","Reimers, Roland","Challenger","N/A","2,524","R","1.14","72.07","27.93","","",""
"Governor","North Dakota","20041102","N/A","BENSON","County","1,257","Hoeven, John","Incumbent","947","Satrom, Joe","Challenger","Independent","37","Reimers, Roland","Challenger","N/A","310","R","1.65","57.03","42.97","","",""
"Governor","North Dakota","20041102","N/A","BILLINGS","County","438","Hoeven, John","Incumbent","115","Satrom, Joe","Challenger","Independent","7","Reimers, Roland","Challenger","N/A","323","R","1.25","79.20","20.80","","",""
"Governor","North Dakota","20041102","N/A","BOTTINEAU","County","2,819","Hoeven, John","Incumbent","787","Satrom, Joe","Challenger","Independent","57","Reimers, Roland","Challenger","N/A","2,032","R","1.56","78.18","21.82","","",""
"Governor","North Dakota","20041102","N/A","BOWMAN","County","1,358","Hoeven, John","Incumbent","317","Satrom, Joe","Challenger","Independent","34","Reimers, Roland","Challenger","N/A","1,041","R","1.99","81.07","18.93","","",""
"Governor","North Dakota","20041102","N/A","BURKE","County","894","Hoeven, John","Incumbent","243","Satrom, Joe","Challenger","Independent","16","Reimers, Roland","Challenger","N/A","651","R","1.39","78.63","21.37","","",""
"Governor","North Dakota","20041102","N/A","BURLEIGH","County","27,675","Hoeven, John","Incumbent","10,369","Satrom, Joe","Challenger","Independent","535","Reimers, Roland","Challenger","N/A","17,306","R","1.39","72.74","27.26","","",""
"Governor","North Dakota","20041102","N/A","CASS","County","45,814","Hoeven, John","Incumbent","19,315","Satrom, Joe","Challenger","Independent","746","Reimers, Roland","Challenger","N/A","26,499","R","1.13","70.34","29.66","","",""
