"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Tennessee","19941108","N/A","PERRY","County","1,029","Sundquist, Don","Challenger","1,043","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","10","14","D",".00","49.66","50.34","","",""
"Governor","Tennessee","19941108","N/A","PICKETT","County","916","Sundquist, Don","Challenger","627","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","9","289","R",".00","59.36","40.64","","",""
"Governor","Tennessee","19941108","N/A","POLK","County","2,013","Sundquist, Don","Challenger","1,954","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","46","59","R",".00","50.74","49.26","","",""
"Governor","Tennessee","19941108","N/A","PUTNAM","County","7,901","Sundquist, Don","Challenger","8,098","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","136","197","D",".00","49.38","50.62","","",""
"Governor","Tennessee","19941108","N/A","RHEA","County","4,366","Sundquist, Don","Challenger","2,459","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","78","1,907","R",".00","63.97","36.03","","",""
"Governor","Tennessee","19941108","N/A","ROANE","County","9,308","Sundquist, Don","Challenger","6,632","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","188","2,676","R",".00","58.39","41.61","","",""
"Governor","Tennessee","19941108","N/A","ROBERTSON","County","5,216","Sundquist, Don","Challenger","6,769","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","135","1,553","D",".00","43.52","56.48","","",""
"Governor","Tennessee","19941108","N/A","RUTHERFORD","County","19,055","Sundquist, Don","Challenger","18,415","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","306","640","R",".00","50.85","49.15","","",""
"Governor","Tennessee","19941108","N/A","SCOTT","County","2,412","Sundquist, Don","Challenger","1,285","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","36","1,127","R",".00","65.24","34.76","","",""
"Governor","Tennessee","19941108","N/A","SEQUATCHIE","County","1,448","Sundquist, Don","Challenger","1,094","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","47","354","R",".00","56.96","43.04","","",""
"Governor","Tennessee","19941108","N/A","SEVIER","County","11,407","Sundquist, Don","Challenger","3,517","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","229","7,890","R",".00","76.43","23.57","","",""
"Governor","Tennessee","19941108","N/A","SHELBY","County","140,607","Sundquist, Don","Challenger","125,725","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","2,483","14,882","R",".00","52.79","47.21","","",""
"Governor","Tennessee","19941108","N/A","SMITH","County","1,889","Sundquist, Don","Challenger","2,913","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","43","1,024","D",".00","39.34","60.66","","",""
"Governor","Tennessee","19941108","N/A","STEWART","County","1,303","Sundquist, Don","Challenger","1,844","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","35","541","D",".00","41.40","58.60","","",""
"Governor","Tennessee","19941108","N/A","SULLIVAN","County","26,487","Sundquist, Don","Challenger","14,883","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","510","11,604","R",".00","64.02","35.98","","",""
"Governor","Tennessee","19941108","N/A","SUMNER","County","15,593","Sundquist, Don","Challenger","16,981","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","244","1,388","D",".00","47.87","52.13","","",""
"Governor","Tennessee","19941108","N/A","TIPTON","County","7,203","Sundquist, Don","Challenger","4,003","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","182","3,200","R",".00","64.28","35.72","","",""
"Governor","Tennessee","19941108","N/A","TROUSDALE","County","679","Sundquist, Don","Challenger","1,211","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","17","532","D",".00","35.93","64.07","","",""
"Governor","Tennessee","19941108","N/A","UNICOI","County","2,870","Sundquist, Don","Challenger","1,463","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","42","1,407","R",".00","66.24","33.76","","",""
"Governor","Tennessee","19941108","N/A","UNION","County","2,307","Sundquist, Don","Challenger","1,177","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","42","1,130","R",".00","66.22","33.78","","",""
"Governor","Tennessee","19941108","N/A","VAN BUREN","County","662","Sundquist, Don","Challenger","790","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","12","128","D",".00","45.59","54.41","","",""
"Governor","Tennessee","19941108","N/A","WARREN","County","3,976","Sundquist, Don","Challenger","4,890","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","97","914","D",".00","44.85","55.15","","",""
"Governor","Tennessee","19941108","N/A","WASHINGTON","County","16,725","Sundquist, Don","Challenger","10,009","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","388","6,716","R",".00","62.56","37.44","","",""
"Governor","Tennessee","19941108","N/A","WAYNE","County","2,814","Sundquist, Don","Challenger","1,268","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","29","1,546","R",".00","68.94","31.06","","",""
"Governor","Tennessee","19941108","N/A","WEAKLEY","County","4,315","Sundquist, Don","Challenger","4,719","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","120","404","D",".00","47.76","52.24","","",""
"Governor","Tennessee","19941108","N/A","WHITE","County","2,455","Sundquist, Don","Challenger","3,009","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","74","554","D",".00","44.93","55.07","","",""
"Governor","Tennessee","19941108","N/A","WILLIAMSON","County","19,107","Sundquist, Don","Challenger","15,826","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","152","3,281","R",".00","54.70","45.30","","",""
"Governor","Tennessee","19941108","N/A","WILSON","County","11,283","Sundquist, Don","Challenger","12,382","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","250","1,099","D",".00","47.68","52.32","","",""
"Governor","Texas","19941108","N/A","ANDERSON","County","6,186","Bush, George W.","Challenger","4,859","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","68","1,327","R",".00","56.01","43.99","","",""
"Governor","Texas","19941108","N/A","ANDREWS","County","2,428","Bush, George W.","Challenger","652","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","21","1,776","R",".00","78.83","21.17","","",""
"Governor","Texas","19941108","N/A","ANGELINA","County","10,744","Bush, George W.","Challenger","9,107","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","111","1,637","R",".00","54.12","45.88","","",""
"Governor","Texas","19941108","N/A","ARANSAS","County","3,138","Bush, George W.","Challenger","2,683","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","34","455","R",".00","53.91","46.09","","",""
"Governor","Texas","19941108","N/A","ARCHER","County","1,538","Bush, George W.","Challenger","1,371","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","18","167","R",".00","52.87","47.13","","",""
"Governor","Texas","19941108","N/A","ARMSTRONG","County","521","Bush, George W.","Challenger","362","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","5","159","R",".00","59.00","41.00","","",""
"Governor","Texas","19941108","N/A","ATASCOSA","County","4,163","Bush, George W.","Challenger","3,130","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","70","1,033","R",".00","57.08","42.92","","",""
"Governor","Texas","19941108","N/A","AUSTIN","County","4,602","Bush, George W.","Challenger","2,136","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","40","2,466","R",".00","68.30","31.70","","",""
"Governor","Texas","19941108","N/A","BAILEY","County","1,101","Bush, George W.","Challenger","682","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","5","419","R",".00","61.75","38.25","","",""
"Governor","Texas","19941108","N/A","BANDERA","County","3,049","Bush, George W.","Challenger","1,134","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","52","1,915","R",".00","72.89","27.11","","",""
"Governor","Texas","19941108","N/A","BASTROP","County","5,603","Bush, George W.","Challenger","5,475","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","107","128","R",".00","50.58","49.42","","",""
"Governor","Texas","19941108","N/A","BAYLOR","County","784","Bush, George W.","Challenger","1,007","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","16","223","D",".00","43.77","56.23","","",""
"Governor","Texas","19941108","N/A","BEE","County","3,373","Bush, George W.","Challenger","3,576","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","28","203","D",".00","48.54","51.46","","",""
"Governor","Texas","19941108","N/A","BELL","County","20,144","Bush, George W.","Challenger","17,058","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","152","3,086","R",".00","54.15","45.85","","",""
"Governor","Texas","19941108","N/A","BEXAR","County","133,374","Bush, George W.","Challenger","130,564","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","1,676","2,810","R",".00","50.53","49.47","","",""
"Governor","Texas","19941108","N/A","BLANCO","County","1,576","Bush, George W.","Challenger","895","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","21","681","R",".00","63.78","36.22","","",""
"Governor","Texas","19941108","N/A","BORDEN","County","226","Bush, George W.","Challenger","91","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","5","135","R",".00","71.29","28.71","","",""
"Governor","Texas","19941108","N/A","BOSQUE","County","2,761","Bush, George W.","Challenger","2,393","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","31","368","R",".00","53.57","46.43","","",""
"Governor","Texas","19941108","N/A","BOWIE","County","11,015","Bush, George W.","Challenger","10,865","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","196","150","R",".00","50.34","49.66","","",""
"Governor","Texas","19941108","N/A","BRAZORIA","County","30,021","Bush, George W.","Challenger","20,256","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","503","9,765","R",".00","59.71","40.29","","",""
"Governor","Texas","19941108","N/A","BRAZOS","County","19,853","Bush, George W.","Challenger","12,591","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","197","7,262","R",".00","61.19","38.81","","",""
"Governor","Texas","19941108","N/A","BREWSTER","County","1,248","Bush, George W.","Challenger","1,232","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","45","16","R",".00","50.32","49.68","","",""
"Governor","Texas","19941108","N/A","BRISCOE","County","331","Bush, George W.","Challenger","428","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","N/A","97","D",".00","43.61","56.39","","",""
"Governor","Texas","19941108","N/A","BROOKS","County","453","Bush, George W.","Challenger","1,785","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","7","1,332","D",".00","20.24","79.76","","",""
"Governor","Texas","19941108","N/A","BROWN","County","5,293","Bush, George W.","Challenger","3,982","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","63","1,311","R",".00","57.07","42.93","","",""
"Governor","Texas","19941108","N/A","BURLESON","County","2,229","Bush, George W.","Challenger","2,099","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","37","130","R",".00","51.50","48.50","","",""
"Governor","Texas","19941108","N/A","BURNET","County","4,906","Bush, George W.","Challenger","3,608","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","67","1,298","R",".00","57.62","42.38","","",""
"Governor","Texas","19941108","N/A","CALDWELL","County","3,071","Bush, George W.","Challenger","3,114","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","48","43","D",".00","49.65","50.35","","",""
"Governor","Texas","19941108","N/A","CALHOUN","County","2,697","Bush, George W.","Challenger","2,268","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","29","429","R",".00","54.32","45.68","","",""
"Governor","Texas","19941108","N/A","CALLAHAN","County","2,166","Bush, George W.","Challenger","1,650","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","38","516","R",".00","56.76","43.24","","",""
"Governor","Texas","19941108","N/A","CAMERON","County","15,789","Bush, George W.","Challenger","24,574","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","161","8,785","D",".00","39.12","60.88","","",""
"Governor","Texas","19941108","N/A","CAMP","County","1,516","Bush, George W.","Challenger","1,648","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","12","132","D",".00","47.91","52.09","","",""
"Governor","Texas","19941108","N/A","CARSON","County","1,556","Bush, George W.","Challenger","944","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","19","612","R",".00","62.24","37.76","","",""
"Governor","Texas","19941108","N/A","CASS","County","3,985","Bush, George W.","Challenger","4,174","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","38","189","D",".00","48.84","51.16","","",""
"Governor","Texas","19941108","N/A","CASTRO","County","1,379","Bush, George W.","Challenger","1,290","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","8","89","R",".00","51.67","48.33","","",""
"Governor","Texas","19941108","N/A","CHAMBERS","County","3,768","Bush, George W.","Challenger","2,375","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","53","1,393","R",".00","61.34","38.66","","",""
"Governor","Texas","19941108","N/A","CHEROKEE","County","6,248","Bush, George W.","Challenger","4,225","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","60","2,023","R",".00","59.66","40.34","","",""
"Governor","Texas","19941108","N/A","CHILDRESS","County","958","Bush, George W.","Challenger","737","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","N/A","221","R",".00","56.52","43.48","","",""
"Governor","Texas","19941108","N/A","CLAY","County","1,708","Bush, George W.","Challenger","1,766","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","13","58","D",".00","49.17","50.83","","",""
"Governor","Texas","19941108","N/A","COCHRAN","County","651","Bush, George W.","Challenger","464","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","22","187","R",".00","58.39","41.61","","",""
"Governor","Texas","19941108","N/A","COKE","County","824","Bush, George W.","Challenger","558","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","15","266","R",".00","59.62","40.38","","",""
"Governor","Texas","19941108","N/A","COLEMAN","County","1,690","Bush, George W.","Challenger","1,437","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","12","253","R",".00","54.05","45.95","","",""
"Governor","Texas","19941108","N/A","COLLIN","County","64,515","Bush, George W.","Challenger","33,305","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","650","31,210","R",".00","65.95","34.05","","",""
"Governor","Texas","19941108","N/A","COLLINGSWORTH","County","700","Bush, George W.","Challenger","635","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","5","65","R",".00","52.43","47.57","","",""
"Governor","Texas","19941108","N/A","COLORADO","County","3,433","Bush, George W.","Challenger","2,346","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","29","1,087","R",".00","59.40","40.60","","",""
"Governor","Texas","19941108","N/A","COMAL","County","13,356","Bush, George W.","Challenger","5,792","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","171","7,564","R",".00","69.75","30.25","","",""
"Governor","Texas","19941108","N/A","COMANCHE","County","1,888","Bush, George W.","Challenger","2,014","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","12","126","D",".00","48.39","51.61","","",""
"Governor","Texas","19941108","N/A","CONCHO","County","498","Bush, George W.","Challenger","422","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","7","76","R",".00","54.13","45.87","","",""
"Governor","Texas","19941108","N/A","COOKE","County","6,507","Bush, George W.","Challenger","3,610","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","76","2,897","R",".00","64.32","35.68","","",""
"Governor","Texas","19941108","N/A","CORYELL","County","4,981","Bush, George W.","Challenger","3,955","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","77","1,026","R",".00","55.74","44.26","","",""
"Governor","Texas","19941108","N/A","COTTLE","County","282","Bush, George W.","Challenger","419","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","9","137","D",".00","40.23","59.77","","",""
"Governor","Texas","19941108","N/A","CRANE","County","1,178","Bush, George W.","Challenger","379","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","9","799","R",".00","75.66","24.34","","",""
"Governor","Texas","19941108","N/A","CROCKETT","County","798","Bush, George W.","Challenger","543","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","8","255","R",".00","59.51","40.49","","",""
"Governor","Texas","19941108","N/A","CROSBY","County","788","Bush, George W.","Challenger","853","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","7","65","D",".00","48.02","51.98","","",""
"Governor","Texas","19941108","N/A","CULBERSON","County","295","Bush, George W.","Challenger","214","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","4","81","R",".00","57.96","42.04","","",""
"Governor","Texas","19941108","N/A","DALLAM","County","720","Bush, George W.","Challenger","435","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","11","285","R",".00","62.34","37.66","","",""
"Governor","Texas","19941108","N/A","DALLAS","County","236,466","Bush, George W.","Challenger","221,266","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","2,827","15,200","R",".00","51.66","48.34","","",""
"Governor","Texas","19941108","N/A","DAWSON","County","2,365","Bush, George W.","Challenger","1,294","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","27","1,071","R",".00","64.64","35.36","","",""
"Governor","Texas","19941108","N/A","DE WITT","County","3,094","Bush, George W.","Challenger","1,821","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","33","1,273","R",".00","62.95","37.05","","",""
"Governor","Texas","19941108","N/A","DEAF SMITH","County","2,538","Bush, George W.","Challenger","1,429","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","18","1,109","R",".00","63.98","36.02","","",""
"Governor","Texas","19941108","N/A","DELTA","County","713","Bush, George W.","Challenger","762","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","7","49","D",".00","48.34","51.66","","",""
"Governor","Texas","19941108","N/A","DENTON","County","49,740","Bush, George W.","Challenger","31,437","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","637","18,303","R",".00","61.27","38.73","","",""
"Governor","Texas","19941108","N/A","DICKENS","County","454","Bush, George W.","Challenger","581","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","7","127","D",".00","43.86","56.14","","",""
"Governor","Texas","19941108","N/A","DIMMIT","County","719","Bush, George W.","Challenger","1,772","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","13","1,053","D",".00","28.86","71.14","","",""
"Governor","Texas","19941108","N/A","DONLEY","County","871","Bush, George W.","Challenger","573","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","4","298","R",".00","60.32","39.68","","",""
"Governor","Texas","19941108","N/A","DUVAL","County","595","Bush, George W.","Challenger","2,809","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","9","2,214","D",".00","17.48","82.52","","",""
"Governor","Texas","19941108","N/A","EASTLAND","County","3,264","Bush, George W.","Challenger","2,588","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","43","676","R",".00","55.78","44.22","","",""
"Governor","Texas","19941108","N/A","ECTOR","County","16,822","Bush, George W.","Challenger","8,372","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","162","8,450","R",".00","66.77","33.23","","",""
"Governor","Texas","19941108","N/A","EDWARDS","County","542","Bush, George W.","Challenger","242","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","9","300","R",".00","69.13","30.87","","",""
"Governor","Texas","19941108","N/A","EL PASO","County","40,011","Bush, George W.","Challenger","50,560","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","938","10,549","D",".00","44.18","55.82","","",""
"Governor","Texas","19941108","N/A","ELLIS","County","14,523","Bush, George W.","Challenger","9,987","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","140","4,536","R",".00","59.25","40.75","","",""
"Governor","Texas","19941108","N/A","ERATH","County","4,423","Bush, George W.","Challenger","3,467","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","53","956","R",".00","56.06","43.94","","",""
"Governor","Texas","19941108","N/A","FALLS","County","1,887","Bush, George W.","Challenger","2,013","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","14","126","D",".00","48.38","51.62","","",""
"Governor","Texas","19941108","N/A","FANNIN","County","3,268","Bush, George W.","Challenger","3,929","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","59","661","D",".00","45.41","54.59","","",""
"Governor","Texas","19941108","N/A","FAYETTE","County","4,297","Bush, George W.","Challenger","2,722","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","52","1,575","R",".00","61.22","38.78","","",""
"Governor","Texas","19941108","N/A","FISHER","County","547","Bush, George W.","Challenger","1,104","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","5","557","D",".00","33.13","66.87","","",""
"Governor","Texas","19941108","N/A","FLOYD","County","1,558","Bush, George W.","Challenger","1,334","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","8","224","R",".00","53.87","46.13","","",""
"Governor","Texas","19941108","N/A","FOARD","County","187","Bush, George W.","Challenger","347","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","2","160","D",".00","35.02","64.98","","",""
"Governor","Texas","19941108","N/A","FORT BEND","County","39,763","Bush, George W.","Challenger","27,040","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","233","12,723","R",".00","59.52","40.48","","",""
"Governor","Texas","19941108","N/A","FRANKLIN","County","1,389","Bush, George W.","Challenger","1,243","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","12","146","R",".00","52.77","47.23","","",""
"Governor","Texas","19941108","N/A","FREESTONE","County","2,569","Bush, George W.","Challenger","2,417","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","13","152","R",".00","51.52","48.48","","",""
"Governor","Texas","19941108","N/A","FRIO","County","1,394","Bush, George W.","Challenger","1,764","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","18","370","D",".00","44.14","55.86","","",""
"Governor","Texas","19941108","N/A","GAINES","County","2,061","Bush, George W.","Challenger","670","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","24","1,391","R",".00","75.47","24.53","","",""
"Governor","Texas","19941108","N/A","GALVESTON","County","30,716","Bush, George W.","Challenger","32,848","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","418","2,132","D",".00","48.32","51.68","","",""
"Governor","Texas","19941108","N/A","GARZA","County","841","Bush, George W.","Challenger","498","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","9","343","R",".00","62.81","37.19","","",""
"Governor","Texas","19941108","N/A","GILLESPIE","County","5,032","Bush, George W.","Challenger","1,737","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","60","3,295","R",".00","74.34","25.66","","",""
"Governor","Texas","19941108","N/A","GLASSCOCK","County","413","Bush, George W.","Challenger","83","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","2","330","R",".00","83.27","16.73","","",""
"Governor","Texas","19941108","N/A","GOLIAD","County","1,202","Bush, George W.","Challenger","888","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","18","314","R",".00","57.51","42.49","","",""
"Governor","Texas","19941108","N/A","GONZALES","County","2,765","Bush, George W.","Challenger","2,001","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","23","764","R",".00","58.02","41.98","","",""
"Governor","Texas","19941108","N/A","GRAY","County","5,550","Bush, George W.","Challenger","2,752","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","74","2,798","R",".00","66.85","33.15","","",""
"Governor","Texas","19941108","N/A","GRAYSON","County","14,650","Bush, George W.","Challenger","12,500","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","200","2,150","R",".00","53.96","46.04","","",""
"Governor","Texas","19941108","N/A","GREGG","County","19,357","Bush, George W.","Challenger","11,593","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","166","7,764","R",".00","62.54","37.46","","",""
"Governor","Texas","19941108","N/A","GRIMES","County","2,560","Bush, George W.","Challenger","1,952","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","17","608","R",".00","56.74","43.26","","",""
"Governor","Texas","19941108","N/A","GUADALUPE","County","11,304","Bush, George W.","Challenger","6,509","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","196","4,795","R",".00","63.46","36.54","","",""
"Governor","Texas","19941108","N/A","HALE","County","4,991","Bush, George W.","Challenger","2,879","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","42","2,112","R",".00","63.42","36.58","","",""
"Governor","Texas","19941108","N/A","HALL","County","602","Bush, George W.","Challenger","655","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","1","53","D",".00","47.89","52.11","","",""
"Governor","Texas","19941108","N/A","HAMILTON","County","1,464","Bush, George W.","Challenger","1,163","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","18","301","R",".00","55.73","44.27","","",""
"Governor","Texas","19941108","N/A","HANSFORD","County","1,346","Bush, George W.","Challenger","437","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","11","909","R",".00","75.49","24.51","","",""
"Governor","Texas","19941108","N/A","HARDEMAN","County","610","Bush, George W.","Challenger","739","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","10","129","D",".00","45.22","54.78","","",""
"Governor","Texas","19941108","N/A","HARDIN","County","6,671","Bush, George W.","Challenger","4,723","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","98","1,948","R",".00","58.55","41.45","","",""
"Governor","Texas","19941108","N/A","HARRIS","County","348,507","Bush, George W.","Challenger","290,118","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","3,337","58,389","R",".00","54.57","45.43","","",""
"Governor","Texas","19941108","N/A","HARRISON","County","8,347","Bush, George W.","Challenger","7,996","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","94","351","R",".00","51.07","48.93","","",""
"Governor","Texas","19941108","N/A","HARTLEY","County","973","Bush, George W.","Challenger","481","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","11","492","R",".00","66.92","33.08","","",""
"Governor","Texas","19941108","N/A","HASKELL","County","893","Bush, George W.","Challenger","1,309","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","4","416","D",".00","40.55","59.45","","",""
"Governor","Texas","19941108","N/A","HAYS","County","10,299","Bush, George W.","Challenger","9,916","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","179","383","R",".00","50.95","49.05","","",""
"Governor","Texas","19941108","N/A","HEMPHILL","County","930","Bush, George W.","Challenger","465","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","8","465","R",".00","66.67","33.33","","",""
"Governor","Texas","19941108","N/A","HENDERSON","County","10,579","Bush, George W.","Challenger","9,007","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","130","1,572","R",".00","54.01","45.99","","",""
"Governor","Texas","19941108","N/A","HIDALGO","County","21,676","Bush, George W.","Challenger","39,026","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","198","17,350","D",".00","35.71","64.29","","",""
"Governor","Texas","19941108","N/A","HILL","County","4,093","Bush, George W.","Challenger","3,762","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","51","331","R",".00","52.11","47.89","","",""
"Governor","Texas","19941108","N/A","HOCKLEY","County","3,545","Bush, George W.","Challenger","1,845","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","36","1,700","R",".00","65.77","34.23","","",""
"Governor","Texas","19941108","N/A","HOOD","County","6,668","Bush, George W.","Challenger","4,987","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","88","1,681","R",".00","57.21","42.79","","",""
"Governor","Texas","19941108","N/A","HOPKINS","County","4,197","Bush, George W.","Challenger","3,708","Richards, Ann","Incumbent","N/A","N/A","N/A","N/A","40","489","R",".00","53.09","46.91","","",""
