"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","South Carolina","20101102","N/A","WILLIAMSBURG","County","3,393","Haley, Nikki R.","Challenger","7,977","Sheheen, Vincent A.","Challenger","Green","194","Reeves, Morgan B.","Challenger","15","4,584","D","1.68","29.84","70.16","The other vote was: Scattered Write-In (Write-in) 15","","The other vote was: Scattered Write-In (Write-in) 15"
"Governor","South Carolina","20101102","N/A","YORK","County","41,465","Haley, Nikki R.","Challenger","25,855","Sheheen, Vincent A.","Challenger","Green","1,020","Reeves, Morgan B.","Challenger","48","15,610","R","1.49","61.59","38.41","The other vote was: Scattered Write-In (Write-in) 48","","The other vote was: Scattered Write-In (Write-in) 48"
"Governor","South Carolina","20101102","N/A","Votes Not Reported by County","County","N/A","Haley, Nikki R.","Challenger","N/A","Sheheen, Vincent A.","Challenger","Green","N/A","Reeves, Morgan B.","Challenger","N/A","0","R",".00",".00",".00","","",""
"Governor","South Dakota","20101102","N/A","AURORA","County","788","Daugaard, Dennis","Challenger","592","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","196","R",".00","57.10","42.90","","",""
"Governor","South Dakota","20101102","N/A","BEADLE","County","3,931","Daugaard, Dennis","Challenger","2,952","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","979","R",".00","57.11","42.89","","",""
"Governor","South Dakota","20101102","N/A","BENNETT","County","619","Daugaard, Dennis","Challenger","415","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","204","R",".00","59.86","40.14","","",""
"Governor","South Dakota","20101102","N/A","BON HOMME","County","1,553","Daugaard, Dennis","Challenger","1,257","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","296","R",".00","55.27","44.73","","",""
"Governor","South Dakota","20101102","N/A","BROOKINGS","County","6,555","Daugaard, Dennis","Challenger","4,471","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","2,084","R",".00","59.45","40.55","","",""
"Governor","South Dakota","20101102","N/A","BROWN","County","8,541","Daugaard, Dennis","Challenger","5,816","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","2,725","R",".00","59.49","40.51","","",""
"Governor","South Dakota","20101102","N/A","BRULE","County","1,301","Daugaard, Dennis","Challenger","827","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","474","R",".00","61.14","38.86","","",""
"Governor","South Dakota","20101102","N/A","BUFFALO","County","124","Daugaard, Dennis","Challenger","323","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","199","D",".00","27.74","72.26","","",""
"Governor","South Dakota","20101102","N/A","BUTTE","County","2,575","Daugaard, Dennis","Challenger","1,095","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","1,480","R",".00","70.16","29.84","","",""
"Governor","South Dakota","20101102","N/A","CAMPBELL","County","616","Daugaard, Dennis","Challenger","166","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","450","R",".00","78.77","21.23","","",""
"Governor","South Dakota","20101102","N/A","CHARLES MIX","County","2,107","Daugaard, Dennis","Challenger","1,391","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","716","R",".00","60.23","39.77","","",""
"Governor","South Dakota","20101102","N/A","CLARK","County","979","Daugaard, Dennis","Challenger","702","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","277","R",".00","58.24","41.76","","",""
"Governor","South Dakota","20101102","N/A","CLAY","County","2,302","Daugaard, Dennis","Challenger","2,339","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","37","D",".00","49.60","50.40","","",""
"Governor","South Dakota","20101102","N/A","CODINGTON","County","6,352","Daugaard, Dennis","Challenger","3,908","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","2,444","R",".00","61.91","38.09","","",""
"Governor","South Dakota","20101102","N/A","CORSON","County","425","Daugaard, Dennis","Challenger","426","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","1","D",".00","49.94","50.06","","",""
"Governor","South Dakota","20101102","N/A","CUSTER","County","2,598","Daugaard, Dennis","Challenger","1,342","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","1,256","R",".00","65.94","34.06","","",""
"Governor","South Dakota","20101102","N/A","DAVISON","County","4,575","Daugaard, Dennis","Challenger","2,668","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","1,907","R",".00","63.16","36.84","","",""
"Governor","South Dakota","20101102","N/A","DAY","County","1,321","Daugaard, Dennis","Challenger","1,413","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","92","D",".00","48.32","51.68","","",""
"Governor","South Dakota","20101102","N/A","DEUEL","County","1,184","Daugaard, Dennis","Challenger","853","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","331","R",".00","58.12","41.88","","",""
"Governor","South Dakota","20101102","N/A","DEWEY","County","655","Daugaard, Dennis","Challenger","882","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","227","D",".00","42.62","57.38","","",""
"Governor","South Dakota","20101102","N/A","DOUGLAS","County","1,255","Daugaard, Dennis","Challenger","396","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","859","R",".00","76.01","23.99","","",""
"Governor","South Dakota","20101102","N/A","EDMUNDS","County","1,131","Daugaard, Dennis","Challenger","650","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","481","R",".00","63.50","36.50","","",""
"Governor","South Dakota","20101102","N/A","FALL RIVER","County","2,025","Daugaard, Dennis","Challenger","1,042","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","983","R",".00","66.03","33.97","","",""
"Governor","South Dakota","20101102","N/A","FAULK","County","693","Daugaard, Dennis","Challenger","394","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","299","R",".00","63.75","36.25","","",""
"Governor","South Dakota","20101102","N/A","GRANT","County","2,087","Daugaard, Dennis","Challenger","1,370","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","717","R",".00","60.37","39.63","","",""
"Governor","South Dakota","20101102","N/A","GREGORY","County","1,307","Daugaard, Dennis","Challenger","737","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","570","R",".00","63.94","36.06","","",""
"Governor","South Dakota","20101102","N/A","HAAKON","County","783","Daugaard, Dennis","Challenger","246","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","537","R",".00","76.09","23.91","","",""
"Governor","South Dakota","20101102","N/A","HAMLIN","County","1,692","Daugaard, Dennis","Challenger","942","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","750","R",".00","64.24","35.76","","",""
"Governor","South Dakota","20101102","N/A","HAND","County","967","Daugaard, Dennis","Challenger","872","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","95","R",".00","52.58","47.42","","",""
"Governor","South Dakota","20101102","N/A","HANSON","County","1,170","Daugaard, Dennis","Challenger","556","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","614","R",".00","67.79","32.21","","",""
"Governor","South Dakota","20101102","N/A","HARDING","County","465","Daugaard, Dennis","Challenger","206","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","259","R",".00","69.30","30.70","","",""
"Governor","South Dakota","20101102","N/A","HUGHES","County","5,626","Daugaard, Dennis","Challenger","2,087","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","3,539","R",".00","72.94","27.06","","",""
"Governor","South Dakota","20101102","N/A","HUTCHINSON","County","2,091","Daugaard, Dennis","Challenger","1,080","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","1,011","R",".00","65.94","34.06","","",""
"Governor","South Dakota","20101102","N/A","HYDE","County","483","Daugaard, Dennis","Challenger","234","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","249","R",".00","67.36","32.64","","",""
"Governor","South Dakota","20101102","N/A","JACKSON","County","614","Daugaard, Dennis","Challenger","335","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","279","R",".00","64.70","35.30","","",""
"Governor","South Dakota","20101102","N/A","JERAULD","County","611","Daugaard, Dennis","Challenger","516","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","95","R",".00","54.21","45.79","","",""
"Governor","South Dakota","20101102","N/A","JONES","County","427","Daugaard, Dennis","Challenger","152","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","275","R",".00","73.75","26.25","","",""
"Governor","South Dakota","20101102","N/A","KINGSBURY","County","1,426","Daugaard, Dennis","Challenger","1,036","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","390","R",".00","57.92","42.08","","",""
"Governor","South Dakota","20101102","N/A","LAKE","County","3,225","Daugaard, Dennis","Challenger","1,925","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","1,300","R",".00","62.62","37.38","","",""
"Governor","South Dakota","20101102","N/A","LAWRENCE","County","6,397","Daugaard, Dennis","Challenger","3,726","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","2,671","R",".00","63.19","36.81","","",""
"Governor","South Dakota","20101102","N/A","LINCOLN","County","11,831","Daugaard, Dennis","Challenger","6,087","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","5,744","R",".00","66.03","33.97","","",""
"Governor","South Dakota","20101102","N/A","LYMAN","County","840","Daugaard, Dennis","Challenger","542","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","298","R",".00","60.78","39.22","","",""
"Governor","South Dakota","20101102","N/A","MARSHALL","County","965","Daugaard, Dennis","Challenger","987","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","22","D",".00","49.44","50.56","","",""
"Governor","South Dakota","20101102","N/A","MCCOOK","County","1,517","Daugaard, Dennis","Challenger","294","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","1,223","R",".00","83.77","16.23","","",""
"Governor","South Dakota","20101102","N/A","MCPHERSON","County","901","Daugaard, Dennis","Challenger","874","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","27","R",".00","50.76","49.24","","",""
"Governor","South Dakota","20101102","N/A","MEADE","County","6,447","Daugaard, Dennis","Challenger","2,843","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","3,604","R",".00","69.40","30.60","","",""
"Governor","South Dakota","20101102","N/A","MELLETTE","County","402","Daugaard, Dennis","Challenger","342","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","60","R",".00","54.03","45.97","","",""
"Governor","South Dakota","20101102","N/A","MINER","County","595","Daugaard, Dennis","Challenger","522","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","73","R",".00","53.27","46.73","","",""
"Governor","South Dakota","20101102","N/A","MINNEHAHA","County","38,314","Daugaard, Dennis","Challenger","26,528","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","11,786","R",".00","59.09","40.91","","",""
"Governor","South Dakota","20101102","N/A","MOODY","County","1,534","Daugaard, Dennis","Challenger","1,196","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","338","R",".00","56.19","43.81","","",""
"Governor","South Dakota","20101102","N/A","PENNINGTON","County","24,443","Daugaard, Dennis","Challenger","12,319","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","12,124","R",".00","66.49","33.51","","",""
"Governor","South Dakota","20101102","N/A","PERKINS","County","843","Daugaard, Dennis","Challenger","509","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","334","R",".00","62.35","37.65","","",""
"Governor","South Dakota","20101102","N/A","POTTER","County","936","Daugaard, Dennis","Challenger","374","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","562","R",".00","71.45","28.55","","",""
"Governor","South Dakota","20101102","N/A","ROBERTS","County","1,852","Daugaard, Dennis","Challenger","1,956","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","104","D",".00","48.63","51.37","","",""
"Governor","South Dakota","20101102","N/A","SANBORN","County","673","Daugaard, Dennis","Challenger","484","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","189","R",".00","58.17","41.83","","",""
"Governor","South Dakota","20101102","N/A","SHANNON","County","423","Daugaard, Dennis","Challenger","1,959","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","1,536","D",".00","17.76","82.24","","",""
"Governor","South Dakota","20101102","N/A","SPINK","County","1,644","Daugaard, Dennis","Challenger","1,277","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","367","R",".00","56.28","43.72","","",""
"Governor","South Dakota","20101102","N/A","STANLEY","County","950","Daugaard, Dennis","Challenger","471","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","479","R",".00","66.85","33.15","","",""
"Governor","South Dakota","20101102","N/A","SULLY","County","529","Daugaard, Dennis","Challenger","211","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","318","R",".00","71.49","28.51","","",""
"Governor","South Dakota","20101102","N/A","TODD","County","630","Daugaard, Dennis","Challenger","1,324","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","694","D",".00","32.24","67.76","","",""
"Governor","South Dakota","20101102","N/A","TRIPP","County","1,745","Daugaard, Dennis","Challenger","765","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","980","R",".00","69.52","30.48","","",""
"Governor","South Dakota","20101102","N/A","TURNER","County","2,290","Daugaard, Dennis","Challenger","1,505","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","785","R",".00","60.34","39.66","","",""
"Governor","South Dakota","20101102","N/A","UNION","County","3,874","Daugaard, Dennis","Challenger","2,102","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","1,772","R",".00","64.83","35.17","","",""
"Governor","South Dakota","20101102","N/A","WALWORTH","County","1,595","Daugaard, Dennis","Challenger","630","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","965","R",".00","71.69","28.31","","",""
"Governor","South Dakota","20101102","N/A","YANKTON","County","5,406","Daugaard, Dennis","Challenger","3,220","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","2,186","R",".00","62.67","37.33","","",""
"Governor","South Dakota","20101102","N/A","ZIEBACH","County","291","Daugaard, Dennis","Challenger","376","Heidepriem, Scott","Challenger","N/A","N/A","N/A","N/A","N/A","85","D",".00","43.63","56.37","","",""
"Governor","Tennessee","20101102","N/A","ANDERSON","County","13,938","Haslam, Bill","Challenger","4,785","McWherter, Mike","Challenger","Independent","152","Whitaker, Carl Twofeathers","Challenger","350","9,153","R",".79","74.44","25.56","The other vote was: Dodds, Brandon (Independent) 97; Binkley, Bayron (Independent) 48; Griffin, June (Independent) 42; Perry, Linda Kay (Independent) 26; Switzer, Howard K. (Independent) 31; Duck, Samuel David (Independent) 28; Smith, Thomas II (Independent) 17; Hall, Toni K. (Independent) 10; Gatchell, David (Independent) 10; McCall, Boyce T. (Independent) 7; Reesor, James (Independent) 25; Knois, Mike (Independent) 6; McFolin, Donald Ray (Independent) 3; Marceaux, Basil (Write-in) 0; Lee, Jame","","The other vote was: Dodds, Brandon (Independent) 97; Binkley, Bayron (Independent) 48; Griffin, June (Independent) 42; Perry, Linda Kay (Independent) 26; Switzer, Howard K. (Independent) 31; Duck, Samuel David (Independent) 28; Smith, Thomas II (Independent) 17; Hall, Toni K. (Independent) 10; Gatchell, David (Independent) 10; McCall, Boyce T. (Independent) 7; Reesor, James (Independent) 25; Knois, Mike (Independent) 6; McFolin, Donald Ray (Independent) 3; Marceaux, Basil (Write-in) 0; Lee, Jame"
"Governor","Tennessee","20101102","N/A","DEKALB","County","2,870","Haslam, Bill","Challenger","1,947","McWherter, Mike","Challenger","Independent","19","Whitaker, Carl Twofeathers","Challenger","78","923","R",".39","59.58","40.42","The other vote was: Dodds, Brandon (Independent) 9; Binkley, Bayron (Independent) 18; Griffin, June (Independent) 2; Perry, Linda Kay (Independent) 5; Switzer, Howard K. (Independent) 9; Duck, Samuel David (Independent) 8; Smith, Thomas II (Independent) 2; Hall, Toni K. (Independent) 3; Gatchell, David (Independent) 3; McCall, Boyce T. (Independent) 5; Reesor, James (Independent) 1; Knois, Mike (Independent) 6; McFolin, Donald Ray (Independent) 7","","The other vote was: Dodds, Brandon (Independent) 9; Binkley, Bayron (Independent) 18; Griffin, June (Independent) 2; Perry, Linda Kay (Independent) 5; Switzer, Howard K. (Independent) 9; Duck, Samuel David (Independent) 8; Smith, Thomas II (Independent) 2; Hall, Toni K. (Independent) 3; Gatchell, David (Independent) 3; McCall, Boyce T. (Independent) 5; Reesor, James (Independent) 1; Knois, Mike (Independent) 6; McFolin, Donald Ray (Independent) 7"
"Governor","Tennessee","20101102","N/A","BEDFORD","County","6,808","Haslam, Bill","Challenger","2,773","McWherter, Mike","Challenger","Independent","40","Whitaker, Carl Twofeathers","Challenger","175","4,035","R",".41","71.06","28.94","The other vote was: Dodds, Brandon (Independent) 35; Binkley, Bayron (Independent) 27; Griffin, June (Independent) 5; Perry, Linda Kay (Independent) 7; Switzer, Howard K. (Independent) 2; Duck, Samuel David (Independent) 10; Smith, Thomas II (Independent) 46; Hall, Toni K. (Independent) 10; Gatchell, David (Independent) 8; McCall, Boyce T. (Independent) 8; Reesor, James (Independent) 2; Knois, Mike (Independent) 11; McFolin, Donald Ray (Independent) 4","","The other vote was: Dodds, Brandon (Independent) 35; Binkley, Bayron (Independent) 27; Griffin, June (Independent) 5; Perry, Linda Kay (Independent) 7; Switzer, Howard K. (Independent) 2; Duck, Samuel David (Independent) 10; Smith, Thomas II (Independent) 46; Hall, Toni K. (Independent) 10; Gatchell, David (Independent) 8; McCall, Boyce T. (Independent) 8; Reesor, James (Independent) 2; Knois, Mike (Independent) 11; McFolin, Donald Ray (Independent) 4"
"Governor","Tennessee","20101102","N/A","BENTON","County","2,590","Haslam, Bill","Challenger","2,382","McWherter, Mike","Challenger","Independent","26","Whitaker, Carl Twofeathers","Challenger","45","208","R",".52","52.09","47.91","The other vote was: Dodds, Brandon (Independent) 5; Binkley, Bayron (Independent) 10; Griffin, June (Independent) 3; Perry, Linda Kay (Independent) 6; Switzer, Howard K. (Independent) 3; Duck, Samuel David (Independent) 6; Smith, Thomas II (Independent) 1; Hall, Toni K. (Independent) 5; Gatchell, David (Independent) 1; McCall, Boyce T. (Independent) 2; Reesor, James (Independent) 1; Knois, Mike (Independent) 1; McFolin, Donald Ray (Independent) 1","","The other vote was: Dodds, Brandon (Independent) 5; Binkley, Bayron (Independent) 10; Griffin, June (Independent) 3; Perry, Linda Kay (Independent) 6; Switzer, Howard K. (Independent) 3; Duck, Samuel David (Independent) 6; Smith, Thomas II (Independent) 1; Hall, Toni K. (Independent) 5; Gatchell, David (Independent) 1; McCall, Boyce T. (Independent) 2; Reesor, James (Independent) 1; Knois, Mike (Independent) 1; McFolin, Donald Ray (Independent) 1"
"Governor","Tennessee","20101102","N/A","BLEDSOE","County","2,527","Haslam, Bill","Challenger","1,214","McWherter, Mike","Challenger","Independent","16","Whitaker, Carl Twofeathers","Challenger","57","1,313","R",".42","67.55","32.45","The other vote was: Dodds, Brandon (Independent) 17; Binkley, Bayron (Independent) 8; Griffin, June (Independent) 9; Perry, Linda Kay (Independent) 4; Switzer, Howard K. (Independent) 3; Duck, Samuel David (Independent) 3; Smith, Thomas II (Independent) 4; Hall, Toni K. (Independent) 2; Gatchell, David (Independent) 3; McCall, Boyce T. (Independent) 1; Reesor, James (Independent) 2; Knois, Mike (Independent) 0; McFolin, Donald Ray (Independent) 1","","The other vote was: Dodds, Brandon (Independent) 17; Binkley, Bayron (Independent) 8; Griffin, June (Independent) 9; Perry, Linda Kay (Independent) 4; Switzer, Howard K. (Independent) 3; Duck, Samuel David (Independent) 3; Smith, Thomas II (Independent) 4; Hall, Toni K. (Independent) 2; Gatchell, David (Independent) 3; McCall, Boyce T. (Independent) 1; Reesor, James (Independent) 2; Knois, Mike (Independent) 0; McFolin, Donald Ray (Independent) 1"
"Governor","Tennessee","20101102","N/A","CANNON","County","2,412","Haslam, Bill","Challenger","1,415","McWherter, Mike","Challenger","Independent","34","Whitaker, Carl Twofeathers","Challenger","60","997","R",".87","63.03","36.97","The other vote was: Dodds, Brandon (Independent) 11; Binkley, Bayron (Independent) 10; Griffin, June (Independent) 7; Perry, Linda Kay (Independent) 2; Switzer, Howard K. (Independent) 7; Duck, Samuel David (Independent) 7; Smith, Thomas II (Independent) 1; Hall, Toni K. (Independent) 4; Gatchell, David (Independent) 0; McCall, Boyce T. (Independent) 6; Reesor, James (Independent) 1; Knois, Mike (Independent) 2; McFolin, Donald Ray (Independent) 2","","The other vote was: Dodds, Brandon (Independent) 11; Binkley, Bayron (Independent) 10; Griffin, June (Independent) 7; Perry, Linda Kay (Independent) 2; Switzer, Howard K. (Independent) 7; Duck, Samuel David (Independent) 7; Smith, Thomas II (Independent) 1; Hall, Toni K. (Independent) 4; Gatchell, David (Independent) 0; McCall, Boyce T. (Independent) 6; Reesor, James (Independent) 1; Knois, Mike (Independent) 2; McFolin, Donald Ray (Independent) 2"
"Governor","Tennessee","20101102","N/A","CARROLL","County","4,724","Haslam, Bill","Challenger","3,484","McWherter, Mike","Challenger","Independent","22","Whitaker, Carl Twofeathers","Challenger","98","1,240","R",".26","57.55","42.45","The other vote was: Dodds, Brandon (Independent) 24; Binkley, Bayron (Independent) 11; Griffin, June (Independent) 8; Perry, Linda Kay (Independent) 13; Switzer, Howard K. (Independent) 5; Duck, Samuel David (Independent) 7; Smith, Thomas II (Independent) 6; Hall, Toni K. (Independent) 3; Gatchell, David (Independent) 2; McCall, Boyce T. (Independent) 6; Reesor, James (Independent) 6; Knois, Mike (Independent) 2; McFolin, Donald Ray (Independent) 5","","The other vote was: Dodds, Brandon (Independent) 24; Binkley, Bayron (Independent) 11; Griffin, June (Independent) 8; Perry, Linda Kay (Independent) 13; Switzer, Howard K. (Independent) 5; Duck, Samuel David (Independent) 7; Smith, Thomas II (Independent) 6; Hall, Toni K. (Independent) 3; Gatchell, David (Independent) 2; McCall, Boyce T. (Independent) 6; Reesor, James (Independent) 6; Knois, Mike (Independent) 2; McFolin, Donald Ray (Independent) 5"
"Governor","Tennessee","20101102","N/A","BLOUNT","County","23,786","Haslam, Bill","Challenger","5,449","McWherter, Mike","Challenger","Independent","189","Whitaker, Carl Twofeathers","Challenger","539","18,337","R",".63","81.36","18.64","The other vote was: Dodds, Brandon (Independent) 160; Binkley, Bayron (Independent) 82; Griffin, June (Independent) 59; Perry, Linda Kay (Independent) 46; Switzer, Howard K. (Independent) 39; Duck, Samuel David (Independent) 60; Smith, Thomas II (Independent) 16; Hall, Toni K. (Independent) 16; Gatchell, David (Independent) 7; McCall, Boyce T. (Independent) 21; Reesor, James (Independent) 22; Knois, Mike (Independent) 5; McFolin, Donald Ray (Independent) 6","","The other vote was: Dodds, Brandon (Independent) 160; Binkley, Bayron (Independent) 82; Griffin, June (Independent) 59; Perry, Linda Kay (Independent) 46; Switzer, Howard K. (Independent) 39; Duck, Samuel David (Independent) 60; Smith, Thomas II (Independent) 16; Hall, Toni K. (Independent) 16; Gatchell, David (Independent) 7; McCall, Boyce T. (Independent) 21; Reesor, James (Independent) 22; Knois, Mike (Independent) 5; McFolin, Donald Ray (Independent) 6"
"Governor","Tennessee","20101102","N/A","BRADLEY","County","17,522","Haslam, Bill","Challenger","3,477","McWherter, Mike","Challenger","Independent","92","Whitaker, Carl Twofeathers","Challenger","252","14,045","R",".43","83.44","16.56","The other vote was: Dodds, Brandon (Independent) 56; Binkley, Bayron (Independent) 34; Griffin, June (Independent) 72; Perry, Linda Kay (Independent) 15; Switzer, Howard K. (Independent) 9; Duck, Samuel David (Independent) 13; Smith, Thomas II (Independent) 6; Hall, Toni K. (Independent) 9; Gatchell, David (Independent) 10; McCall, Boyce T. (Independent) 8; Reesor, James (Independent) 5; Knois, Mike (Independent) 11; McFolin, Donald Ray (Independent) 4","","The other vote was: Dodds, Brandon (Independent) 56; Binkley, Bayron (Independent) 34; Griffin, June (Independent) 72; Perry, Linda Kay (Independent) 15; Switzer, Howard K. (Independent) 9; Duck, Samuel David (Independent) 13; Smith, Thomas II (Independent) 6; Hall, Toni K. (Independent) 9; Gatchell, David (Independent) 10; McCall, Boyce T. (Independent) 8; Reesor, James (Independent) 5; Knois, Mike (Independent) 11; McFolin, Donald Ray (Independent) 4"
"Governor","Tennessee","20101102","N/A","CAMPBELL","County","6,309","Haslam, Bill","Challenger","2,149","McWherter, Mike","Challenger","Independent","50","Whitaker, Carl Twofeathers","Challenger","164","4,160","R",".58","74.59","25.41","The other vote was: Dodds, Brandon (Independent) 27; Binkley, Bayron (Independent) 20; Griffin, June (Independent) 22; Perry, Linda Kay (Independent) 19; Switzer, Howard K. (Independent) 9; Duck, Samuel David (Independent) 16; Smith, Thomas II (Independent) 13; Hall, Toni K. (Independent) 4; Gatchell, David (Independent) 10; McCall, Boyce T. (Independent) 5; Reesor, James (Independent) 12; Knois, Mike (Independent) 3; McFolin, Donald Ray (Independent) 4","","The other vote was: Dodds, Brandon (Independent) 27; Binkley, Bayron (Independent) 20; Griffin, June (Independent) 22; Perry, Linda Kay (Independent) 19; Switzer, Howard K. (Independent) 9; Duck, Samuel David (Independent) 16; Smith, Thomas II (Independent) 13; Hall, Toni K. (Independent) 4; Gatchell, David (Independent) 10; McCall, Boyce T. (Independent) 5; Reesor, James (Independent) 12; Knois, Mike (Independent) 3; McFolin, Donald Ray (Independent) 4"
"Governor","Tennessee","20101102","N/A","GRUNDY","County","1,693","Haslam, Bill","Challenger","1,292","McWherter, Mike","Challenger","Independent","19","Whitaker, Carl Twofeathers","Challenger","70","401","R",".62","56.72","43.28","The other vote was: Dodds, Brandon (Independent) 15; Binkley, Bayron (Independent) 7; Griffin, June (Independent) 7; Perry, Linda Kay (Independent) 9; Switzer, Howard K. (Independent) 4; Duck, Samuel David (Independent) 8; Smith, Thomas II (Independent) 3; Hall, Toni K. (Independent) 2; Gatchell, David (Independent) 4; McCall, Boyce T. (Independent) 4; Reesor, James (Independent) 1; Knois, Mike (Independent) 3; McFolin, Donald Ray (Independent) 3","","The other vote was: Dodds, Brandon (Independent) 15; Binkley, Bayron (Independent) 7; Griffin, June (Independent) 7; Perry, Linda Kay (Independent) 9; Switzer, Howard K. (Independent) 4; Duck, Samuel David (Independent) 8; Smith, Thomas II (Independent) 3; Hall, Toni K. (Independent) 2; Gatchell, David (Independent) 4; McCall, Boyce T. (Independent) 4; Reesor, James (Independent) 1; Knois, Mike (Independent) 3; McFolin, Donald Ray (Independent) 3"
