"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Tennessee","20141104","N/A","FAYETTE","County","8,141","Haslam, Bill","Incumbent","1,976","Brown, Charles V.","Challenger","Independent","84","Hooker, John J.","Challenger","353","6,165","R",".80","80.47","19.53","The other vote was: Crowell, Shaun (Constitution) 217; Infante, Isa (Green) 47; Lewis, Daniel (Independent) 42; Coburn, Steve (Independent) 47; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 217; Infante, Isa (Green) 47; Lewis, Daniel (Independent) 42; Coburn, Steve (Independent) 47; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","FENTRESS","County","2,371","Haslam, Bill","Incumbent","617","Brown, Charles V.","Challenger","Independent","77","Hooker, John J.","Challenger","174","1,754","R","2.38","79.35","20.65","The other vote was: Crowell, Shaun (Constitution) 96; Infante, Isa (Green) 18; Lewis, Daniel (Independent) 26; Coburn, Steve (Independent) 34; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 96; Infante, Isa (Green) 18; Lewis, Daniel (Independent) 26; Coburn, Steve (Independent) 34; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","FRANKLIN","County","6,595","Haslam, Bill","Incumbent","2,022","Brown, Charles V.","Challenger","Independent","239","Hooker, John J.","Challenger","434","4,573","R","2.57","76.53","23.47","The other vote was: Crowell, Shaun (Constitution) 156; Infante, Isa (Green) 169; Lewis, Daniel (Independent) 56; Coburn, Steve (Independent) 52; Write-Ins (Write-in) 1","","The other vote was: Crowell, Shaun (Constitution) 156; Infante, Isa (Green) 169; Lewis, Daniel (Independent) 56; Coburn, Steve (Independent) 52; Write-Ins (Write-in) 1"
"Governor","Tennessee","20141104","N/A","GIBSON","County","7,819","Haslam, Bill","Incumbent","2,300","Brown, Charles V.","Challenger","Independent","176","Hooker, John J.","Challenger","825","5,519","R","1.58","77.27","22.73","The other vote was: Crowell, Shaun (Constitution) 679; Infante, Isa (Green) 26; Lewis, Daniel (Independent) 50; Coburn, Steve (Independent) 70; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 679; Infante, Isa (Green) 26; Lewis, Daniel (Independent) 50; Coburn, Steve (Independent) 70; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","GILES","County","3,922","Haslam, Bill","Incumbent","1,229","Brown, Charles V.","Challenger","Independent","144","Hooker, John J.","Challenger","234","2,693","R","2.60","76.14","23.86","The other vote was: Crowell, Shaun (Constitution) 124; Infante, Isa (Green) 31; Lewis, Daniel (Independent) 43; Coburn, Steve (Independent) 28; Write-Ins (Write-in) 8","","The other vote was: Crowell, Shaun (Constitution) 124; Infante, Isa (Green) 31; Lewis, Daniel (Independent) 43; Coburn, Steve (Independent) 28; Write-Ins (Write-in) 8"
"Governor","Tennessee","20141104","N/A","GRAINGER","County","3,274","Haslam, Bill","Incumbent","635","Brown, Charles V.","Challenger","Independent","90","Hooker, John J.","Challenger","149","2,639","R","2.17","83.76","16.24","The other vote was: Crowell, Shaun (Constitution) 69; Infante, Isa (Green) 26; Lewis, Daniel (Independent) 25; Coburn, Steve (Independent) 29; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 69; Infante, Isa (Green) 26; Lewis, Daniel (Independent) 25; Coburn, Steve (Independent) 29; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","GREENE","County","10,146","Haslam, Bill","Incumbent","2,118","Brown, Charles V.","Challenger","Independent","255","Hooker, John J.","Challenger","783","8,028","R","1.92","82.73","17.27","The other vote was: Crowell, Shaun (Constitution) 422; Infante, Isa (Green) 107; Lewis, Daniel (Independent) 136; Coburn, Steve (Independent) 117; Write-Ins (Write-in) 1","","The other vote was: Crowell, Shaun (Constitution) 422; Infante, Isa (Green) 107; Lewis, Daniel (Independent) 136; Coburn, Steve (Independent) 117; Write-Ins (Write-in) 1"
"Governor","Tennessee","20141104","N/A","GRUNDY","County","1,556","Haslam, Bill","Incumbent","645","Brown, Charles V.","Challenger","Independent","68","Hooker, John J.","Challenger","131","911","R","2.83","70.70","29.30","The other vote was: Crowell, Shaun (Constitution) 60; Infante, Isa (Green) 27; Lewis, Daniel (Independent) 29; Coburn, Steve (Independent) 13; Write-Ins (Write-in) 2","","The other vote was: Crowell, Shaun (Constitution) 60; Infante, Isa (Green) 27; Lewis, Daniel (Independent) 29; Coburn, Steve (Independent) 13; Write-Ins (Write-in) 2"
"Governor","Tennessee","20141104","N/A","HAMBLEN","County","8,978","Haslam, Bill","Incumbent","1,515","Brown, Charles V.","Challenger","Independent","224","Hooker, John J.","Challenger","370","7,463","R","2.02","85.56","14.44","The other vote was: Crowell, Shaun (Constitution) 164; Infante, Isa (Green) 80; Lewis, Daniel (Independent) 75; Coburn, Steve (Independent) 51; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 164; Infante, Isa (Green) 80; Lewis, Daniel (Independent) 75; Coburn, Steve (Independent) 51; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","HAMILTON","County","56,750","Haslam, Bill","Incumbent","19,462","Brown, Charles V.","Challenger","Independent","869","Hooker, John J.","Challenger","2,560","37,288","R","1.09","74.46","25.54","The other vote was: Crowell, Shaun (Constitution) 799; Infante, Isa (Green) 1,118; Lewis, Daniel (Independent) 365; Coburn, Steve (Independent) 278; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 799; Infante, Isa (Green) 1,118; Lewis, Daniel (Independent) 365; Coburn, Steve (Independent) 278; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","HANCOCK","County","676","Haslam, Bill","Incumbent","166","Brown, Charles V.","Challenger","Independent","27","Hooker, John J.","Challenger","51","510","R","2.93","80.29","19.71","The other vote was: Crowell, Shaun (Constitution) 25; Infante, Isa (Green) 12; Lewis, Daniel (Independent) 10; Coburn, Steve (Independent) 4; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 25; Infante, Isa (Green) 12; Lewis, Daniel (Independent) 10; Coburn, Steve (Independent) 4; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","HARDEMAN","County","2,891","Haslam, Bill","Incumbent","1,809","Brown, Charles V.","Challenger","Independent","59","Hooker, John J.","Challenger","129","1,082","R","1.21","61.51","38.49","The other vote was: Crowell, Shaun (Constitution) 75; Infante, Isa (Green) 10; Lewis, Daniel (Independent) 19; Coburn, Steve (Independent) 25; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 75; Infante, Isa (Green) 10; Lewis, Daniel (Independent) 19; Coburn, Steve (Independent) 25; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","HARDIN","County","4,046","Haslam, Bill","Incumbent","764","Brown, Charles V.","Challenger","Independent","101","Hooker, John J.","Challenger","139","3,282","R","2.00","84.12","15.88","The other vote was: Crowell, Shaun (Constitution) 57; Infante, Isa (Green) 12; Lewis, Daniel (Independent) 30; Coburn, Steve (Independent) 40; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 57; Infante, Isa (Green) 12; Lewis, Daniel (Independent) 30; Coburn, Steve (Independent) 40; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","HAWKINS","County","8,730","Haslam, Bill","Incumbent","1,575","Brown, Charles V.","Challenger","Independent","184","Hooker, John J.","Challenger","455","7,155","R","1.68","84.72","15.28","The other vote was: Crowell, Shaun (Constitution) 208; Infante, Isa (Green) 55; Lewis, Daniel (Independent) 105; Coburn, Steve (Independent) 87; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 208; Infante, Isa (Green) 55; Lewis, Daniel (Independent) 105; Coburn, Steve (Independent) 87; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","HAYWOOD","County","1,940","Haslam, Bill","Incumbent","1,341","Brown, Charles V.","Challenger","Independent","25","Hooker, John J.","Challenger","67","599","R",".74","59.13","40.87","The other vote was: Crowell, Shaun (Constitution) 36; Infante, Isa (Green) 10; Lewis, Daniel (Independent) 9; Coburn, Steve (Independent) 12; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 36; Infante, Isa (Green) 10; Lewis, Daniel (Independent) 9; Coburn, Steve (Independent) 12; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","HENDERSON","County","3,836","Haslam, Bill","Incumbent","790","Brown, Charles V.","Challenger","Independent","86","Hooker, John J.","Challenger","266","3,046","R","1.73","82.92","17.08","The other vote was: Crowell, Shaun (Constitution) 170; Infante, Isa (Green) 14; Lewis, Daniel (Independent) 36; Coburn, Steve (Independent) 46; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 170; Infante, Isa (Green) 14; Lewis, Daniel (Independent) 36; Coburn, Steve (Independent) 46; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","HENRY","County","5,297","Haslam, Bill","Incumbent","1,533","Brown, Charles V.","Challenger","Independent","142","Hooker, John J.","Challenger","317","3,764","R","1.95","77.55","22.45","The other vote was: Crowell, Shaun (Constitution) 204; Infante, Isa (Green) 23; Lewis, Daniel (Independent) 46; Coburn, Steve (Independent) 44; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 204; Infante, Isa (Green) 23; Lewis, Daniel (Independent) 46; Coburn, Steve (Independent) 44; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","HICKMAN","County","2,956","Haslam, Bill","Incumbent","976","Brown, Charles V.","Challenger","Independent","118","Hooker, John J.","Challenger","223","1,980","R","2.76","75.18","24.82","The other vote was: Crowell, Shaun (Constitution) 127; Infante, Isa (Green) 24; Lewis, Daniel (Independent) 40; Coburn, Steve (Independent) 32; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 127; Infante, Isa (Green) 24; Lewis, Daniel (Independent) 40; Coburn, Steve (Independent) 32; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","HOUSTON","County","1,005","Haslam, Bill","Incumbent","634","Brown, Charles V.","Challenger","Independent","44","Hooker, John J.","Challenger","108","371","R","2.46","61.32","38.68","The other vote was: Crowell, Shaun (Constitution) 67; Infante, Isa (Green) 14; Lewis, Daniel (Independent) 12; Coburn, Steve (Independent) 15; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 67; Infante, Isa (Green) 14; Lewis, Daniel (Independent) 12; Coburn, Steve (Independent) 15; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","HUMPHREYS","County","2,512","Haslam, Bill","Incumbent","1,201","Brown, Charles V.","Challenger","Independent","121","Hooker, John J.","Challenger","340","1,311","R","2.90","67.65","32.35","The other vote was: Crowell, Shaun (Constitution) 288; Infante, Isa (Green) 16; Lewis, Daniel (Independent) 23; Coburn, Steve (Independent) 13; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 288; Infante, Isa (Green) 16; Lewis, Daniel (Independent) 23; Coburn, Steve (Independent) 13; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","JACKSON","County","1,451","Haslam, Bill","Incumbent","611","Brown, Charles V.","Challenger","Independent","80","Hooker, John J.","Challenger","134","840","R","3.51","70.37","29.63","The other vote was: Crowell, Shaun (Constitution) 58; Infante, Isa (Green) 34; Lewis, Daniel (Independent) 20; Coburn, Steve (Independent) 22; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 58; Infante, Isa (Green) 34; Lewis, Daniel (Independent) 20; Coburn, Steve (Independent) 22; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","JEFFERSON","County","8,423","Haslam, Bill","Incumbent","1,370","Brown, Charles V.","Challenger","Independent","222","Hooker, John J.","Challenger","423","7,053","R","2.13","86.01","13.99","The other vote was: Crowell, Shaun (Constitution) 155; Infante, Isa (Green) 108; Lewis, Daniel (Independent) 84; Coburn, Steve (Independent) 76; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 155; Infante, Isa (Green) 108; Lewis, Daniel (Independent) 84; Coburn, Steve (Independent) 76; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","JOHNSON","County","2,547","Haslam, Bill","Incumbent","484","Brown, Charles V.","Challenger","Independent","53","Hooker, John J.","Challenger","169","2,063","R","1.63","84.03","15.97","The other vote was: Crowell, Shaun (Constitution) 86; Infante, Isa (Green) 24; Lewis, Daniel (Independent) 26; Coburn, Steve (Independent) 33; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 86; Infante, Isa (Green) 24; Lewis, Daniel (Independent) 26; Coburn, Steve (Independent) 33; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","KNOX","County","78,571","Haslam, Bill","Incumbent","15,986","Brown, Charles V.","Challenger","Independent","2,214","Hooker, John J.","Challenger","5,205","62,585","R","2.17","83.09","16.91","The other vote was: Crowell, Shaun (Constitution) 1,390; Infante, Isa (Green) 2,806; Lewis, Daniel (Independent) 522; Coburn, Steve (Independent) 487; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 1,390; Infante, Isa (Green) 2,806; Lewis, Daniel (Independent) 522; Coburn, Steve (Independent) 487; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","LAKE","County","629","Haslam, Bill","Incumbent","409","Brown, Charles V.","Challenger","Independent","51","Hooker, John J.","Challenger","74","220","R","4.39","60.60","39.40","The other vote was: Crowell, Shaun (Constitution) 35; Infante, Isa (Green) 3; Lewis, Daniel (Independent) 19; Coburn, Steve (Independent) 17; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 35; Infante, Isa (Green) 3; Lewis, Daniel (Independent) 19; Coburn, Steve (Independent) 17; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","LAUDERDALE","County","2,652","Haslam, Bill","Incumbent","1,201","Brown, Charles V.","Challenger","Independent","87","Hooker, John J.","Challenger","143","1,451","R","2.13","68.83","31.17","The other vote was: Crowell, Shaun (Constitution) 78; Infante, Isa (Green) 7; Lewis, Daniel (Independent) 23; Coburn, Steve (Independent) 34; Write-Ins (Write-in) 1","","The other vote was: Crowell, Shaun (Constitution) 78; Infante, Isa (Green) 7; Lewis, Daniel (Independent) 23; Coburn, Steve (Independent) 34; Write-Ins (Write-in) 1"
"Governor","Tennessee","20141104","N/A","LAWRENCE","County","6,264","Haslam, Bill","Incumbent","1,681","Brown, Charles V.","Challenger","Independent","205","Hooker, John J.","Challenger","381","4,583","R","2.40","78.84","21.16","The other vote was: Crowell, Shaun (Constitution) 225; Infante, Isa (Green) 34; Lewis, Daniel (Independent) 66; Coburn, Steve (Independent) 56; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 225; Infante, Isa (Green) 34; Lewis, Daniel (Independent) 66; Coburn, Steve (Independent) 56; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","LEWIS","County","1,857","Haslam, Bill","Incumbent","531","Brown, Charles V.","Challenger","Independent","48","Hooker, John J.","Challenger","177","1,326","R","1.84","77.76","22.24","The other vote was: Crowell, Shaun (Constitution) 89; Infante, Isa (Green) 44; Lewis, Daniel (Independent) 27; Coburn, Steve (Independent) 17; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 89; Infante, Isa (Green) 44; Lewis, Daniel (Independent) 27; Coburn, Steve (Independent) 17; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","LINCOLN","County","4,720","Haslam, Bill","Incumbent","1,077","Brown, Charles V.","Challenger","Independent","127","Hooker, John J.","Challenger","311","3,643","R","2.04","81.42","18.58","The other vote was: Crowell, Shaun (Constitution) 164; Infante, Isa (Green) 39; Lewis, Daniel (Independent) 54; Coburn, Steve (Independent) 54; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 164; Infante, Isa (Green) 39; Lewis, Daniel (Independent) 54; Coburn, Steve (Independent) 54; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","LOUDON","County","12,015","Haslam, Bill","Incumbent","1,610","Brown, Charles V.","Challenger","Independent","218","Hooker, John J.","Challenger","516","10,405","R","1.52","88.18","11.82","The other vote was: Crowell, Shaun (Constitution) 157; Infante, Isa (Green) 212; Lewis, Daniel (Independent) 73; Coburn, Steve (Independent) 74; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 157; Infante, Isa (Green) 212; Lewis, Daniel (Independent) 73; Coburn, Steve (Independent) 74; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","MACON","County","2,436","Haslam, Bill","Incumbent","483","Brown, Charles V.","Challenger","Independent","94","Hooker, John J.","Challenger","150","1,953","R","2.97","83.45","16.55","The other vote was: Crowell, Shaun (Constitution) 67; Infante, Isa (Green) 20; Lewis, Daniel (Independent) 32; Coburn, Steve (Independent) 31; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 67; Infante, Isa (Green) 20; Lewis, Daniel (Independent) 32; Coburn, Steve (Independent) 31; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","MADISON","County","14,563","Haslam, Bill","Incumbent","6,640","Brown, Charles V.","Challenger","Independent","317","Hooker, John J.","Challenger","1,011","7,923","R","1.41","68.68","31.32","The other vote was: Crowell, Shaun (Constitution) 722; Infante, Isa (Green) 95; Lewis, Daniel (Independent) 94; Coburn, Steve (Independent) 100; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 722; Infante, Isa (Green) 95; Lewis, Daniel (Independent) 94; Coburn, Steve (Independent) 100; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","MARION","County","4,233","Haslam, Bill","Incumbent","1,685","Brown, Charles V.","Challenger","Independent","88","Hooker, John J.","Challenger","198","2,548","R","1.42","71.53","28.47","The other vote was: Crowell, Shaun (Constitution) 84; Infante, Isa (Green) 39; Lewis, Daniel (Independent) 51; Coburn, Steve (Independent) 23; Write-Ins (Write-in) 1","","The other vote was: Crowell, Shaun (Constitution) 84; Infante, Isa (Green) 39; Lewis, Daniel (Independent) 51; Coburn, Steve (Independent) 23; Write-Ins (Write-in) 1"
"Governor","Tennessee","20141104","N/A","MARSHALL","County","4,279","Haslam, Bill","Incumbent","1,224","Brown, Charles V.","Challenger","Independent","185","Hooker, John J.","Challenger","250","3,055","R","3.12","77.76","22.24","The other vote was: Crowell, Shaun (Constitution) 151; Infante, Isa (Green) 27; Lewis, Daniel (Independent) 40; Coburn, Steve (Independent) 32; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 151; Infante, Isa (Green) 27; Lewis, Daniel (Independent) 40; Coburn, Steve (Independent) 32; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","MAURY","County","12,790","Haslam, Bill","Incumbent","4,145","Brown, Charles V.","Challenger","Independent","337","Hooker, John J.","Challenger","1,194","8,645","R","1.82","75.52","24.48","The other vote was: Crowell, Shaun (Constitution) 763; Infante, Isa (Green) 170; Lewis, Daniel (Independent) 130; Coburn, Steve (Independent) 131; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 763; Infante, Isa (Green) 170; Lewis, Daniel (Independent) 130; Coburn, Steve (Independent) 131; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","MCMINN","County","8,120","Haslam, Bill","Incumbent","1,654","Brown, Charles V.","Challenger","Independent","168","Hooker, John J.","Challenger","328","6,466","R","1.64","83.08","16.92","The other vote was: Crowell, Shaun (Constitution) 159; Infante, Isa (Green) 53; Lewis, Daniel (Independent) 50; Coburn, Steve (Independent) 65; Write-Ins (Write-in) 1","","The other vote was: Crowell, Shaun (Constitution) 159; Infante, Isa (Green) 53; Lewis, Daniel (Independent) 50; Coburn, Steve (Independent) 65; Write-Ins (Write-in) 1"
"Governor","Tennessee","20141104","N/A","MCNAIRY","County","4,019","Haslam, Bill","Incumbent","1,032","Brown, Charles V.","Challenger","Independent","97","Hooker, John J.","Challenger","201","2,987","R","1.81","79.57","20.43","The other vote was: Crowell, Shaun (Constitution) 106; Infante, Isa (Green) 20; Lewis, Daniel (Independent) 34; Coburn, Steve (Independent) 41; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 106; Infante, Isa (Green) 20; Lewis, Daniel (Independent) 34; Coburn, Steve (Independent) 41; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","MEIGS","County","1,683","Haslam, Bill","Incumbent","439","Brown, Charles V.","Challenger","Independent","54","Hooker, John J.","Challenger","84","1,244","R","2.39","79.31","20.69","The other vote was: Crowell, Shaun (Constitution) 34; Infante, Isa (Green) 21; Lewis, Daniel (Independent) 17; Coburn, Steve (Independent) 12; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 34; Infante, Isa (Green) 21; Lewis, Daniel (Independent) 17; Coburn, Steve (Independent) 12; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","MONROE","County","7,567","Haslam, Bill","Incumbent","1,788","Brown, Charles V.","Challenger","Independent","147","Hooker, John J.","Challenger","313","5,779","R","1.50","80.89","19.11","The other vote was: Crowell, Shaun (Constitution) 169; Infante, Isa (Green) 50; Lewis, Daniel (Independent) 44; Coburn, Steve (Independent) 50; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 169; Infante, Isa (Green) 50; Lewis, Daniel (Independent) 44; Coburn, Steve (Independent) 50; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","MONTGOMERY","County","20,185","Haslam, Bill","Incumbent","7,073","Brown, Charles V.","Challenger","Independent","456","Hooker, John J.","Challenger","1,349","13,112","R","1.57","74.05","25.95","The other vote was: Crowell, Shaun (Constitution) 640; Infante, Isa (Green) 319; Lewis, Daniel (Independent) 209; Coburn, Steve (Independent) 181; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 640; Infante, Isa (Green) 319; Lewis, Daniel (Independent) 209; Coburn, Steve (Independent) 181; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","MOORE","County","1,145","Haslam, Bill","Incumbent","306","Brown, Charles V.","Challenger","Independent","41","Hooker, John J.","Challenger","73","839","R","2.62","78.91","21.09","The other vote was: Crowell, Shaun (Constitution) 40; Infante, Isa (Green) 5; Lewis, Daniel (Independent) 13; Coburn, Steve (Independent) 15; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 40; Infante, Isa (Green) 5; Lewis, Daniel (Independent) 13; Coburn, Steve (Independent) 15; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","MORGAN","County","2,453","Haslam, Bill","Incumbent","962","Brown, Charles V.","Challenger","Independent","88","Hooker, John J.","Challenger","106","1,491","R","2.44","71.83","28.17","The other vote was: Crowell, Shaun (Constitution) 58; Infante, Isa (Green) 9; Lewis, Daniel (Independent) 21; Coburn, Steve (Independent) 18; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 58; Infante, Isa (Green) 9; Lewis, Daniel (Independent) 21; Coburn, Steve (Independent) 18; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","OBION","County","4,428","Haslam, Bill","Incumbent","1,369","Brown, Charles V.","Challenger","Independent","128","Hooker, John J.","Challenger","681","3,059","R","1.94","76.38","23.62","The other vote was: Crowell, Shaun (Constitution) 502; Infante, Isa (Green) 38; Lewis, Daniel (Independent) 53; Coburn, Steve (Independent) 88; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 502; Infante, Isa (Green) 38; Lewis, Daniel (Independent) 53; Coburn, Steve (Independent) 88; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","OVERTON","County","2,613","Haslam, Bill","Incumbent","1,025","Brown, Charles V.","Challenger","Independent","121","Hooker, John J.","Challenger","216","1,588","R","3.04","71.83","28.17","The other vote was: Crowell, Shaun (Constitution) 107; Infante, Isa (Green) 14; Lewis, Daniel (Independent) 29; Coburn, Steve (Independent) 66; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 107; Infante, Isa (Green) 14; Lewis, Daniel (Independent) 29; Coburn, Steve (Independent) 66; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","PERRY","County","945","Haslam, Bill","Incumbent","327","Brown, Charles V.","Challenger","Independent","32","Hooker, John J.","Challenger","102","618","R","2.28","74.29","25.71","The other vote was: Crowell, Shaun (Constitution) 63; Infante, Isa (Green) 18; Lewis, Daniel (Independent) 12; Coburn, Steve (Independent) 9; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 63; Infante, Isa (Green) 18; Lewis, Daniel (Independent) 12; Coburn, Steve (Independent) 9; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","PICKETT","County","1,154","Haslam, Bill","Incumbent","328","Brown, Charles V.","Challenger","Independent","37","Hooker, John J.","Challenger","92","826","R","2.30","77.87","22.13","The other vote was: Crowell, Shaun (Constitution) 15; Infante, Isa (Green) 9; Lewis, Daniel (Independent) 14; Coburn, Steve (Independent) 54; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 15; Infante, Isa (Green) 9; Lewis, Daniel (Independent) 14; Coburn, Steve (Independent) 54; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","POLK","County","2,505","Haslam, Bill","Incumbent","829","Brown, Charles V.","Challenger","Independent","44","Hooker, John J.","Challenger","133","1,676","R","1.25","75.13","24.87","The other vote was: Crowell, Shaun (Constitution) 63; Infante, Isa (Green) 29; Lewis, Daniel (Independent) 23; Coburn, Steve (Independent) 18; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 63; Infante, Isa (Green) 29; Lewis, Daniel (Independent) 23; Coburn, Steve (Independent) 18; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","PUTNAM","County","10,425","Haslam, Bill","Incumbent","2,727","Brown, Charles V.","Challenger","Independent","363","Hooker, John J.","Challenger","818","7,698","R","2.53","79.27","20.73","The other vote was: Crowell, Shaun (Constitution) 284; Infante, Isa (Green) 213; Lewis, Daniel (Independent) 104; Coburn, Steve (Independent) 217; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 284; Infante, Isa (Green) 213; Lewis, Daniel (Independent) 104; Coburn, Steve (Independent) 217; Write-Ins (Write-in) 0"
"Governor","Tennessee","20141104","N/A","RHEA","County","4,792","Haslam, Bill","Incumbent","873","Brown, Charles V.","Challenger","Independent","61","Hooker, John J.","Challenger","190","3,919","R","1.03","84.59","15.41","The other vote was: Crowell, Shaun (Constitution) 106; Infante, Isa (Green) 27; Lewis, Daniel (Independent) 28; Coburn, Steve (Independent) 29; Write-Ins (Write-in) 0","","The other vote was: Crowell, Shaun (Constitution) 106; Infante, Isa (Green) 27; Lewis, Daniel (Independent) 28; Coburn, Steve (Independent) 29; Write-Ins (Write-in) 0"
